"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","100.85.135.31","57.145.2.34","QUIC","1292","Initial, DCID=88d7b6678425fa17, PKN: 1, PING, PADDING, PING, CRYPTO, PING, PING, CRYPTO, PADDING, PING, PADDING, PING, CRYPTO, PING, PING, PING, CRYPTO"
"2","0.000120300","100.85.135.31","57.145.2.34","QUIC","1292","Initial, DCID=88d7b6678425fa17, PKN: 2, CRYPTO, PADDING, CRYPTO, PING, PING, PING, PING, PING, PING, CRYPTO, PING, PADDING, PING, PADDING"
"3","0.012789600","57.145.2.34","100.85.135.31","QUIC","1274","Initial, SCID=a400f09e08822e95, PKN: 15560267, CRYPTO, ACK, PADDING"
"4","0.013606900","57.145.2.34","100.85.135.31","QUIC","1274","Handshake, SCID=a400f09e08822e95"
"5","0.013606900","57.145.2.34","100.85.135.31","QUIC","1274","Handshake, SCID=a400f09e08822e95"
"6","0.013606900","57.145.2.34","100.85.135.31","QUIC","750","Handshake, SCID=a400f09e08822e95"
"7","0.013606900","57.145.2.34","100.85.135.31","QUIC","122","Protected Payload (KP0)"
"8","0.013975100","100.85.135.31","57.145.2.34","QUIC","84","Handshake, DCID=a400f09e08822e95"
"9","0.014622500","100.85.135.31","57.145.2.34","QUIC","191","Protected Payload (KP0), DCID=a400f09e08822e95"
"10","0.014977900","100.85.135.31","57.145.2.34","QUIC","856","Protected Payload (KP0), DCID=a400f09e08822e95"
"11","0.024599100","57.145.2.34","100.85.135.31","QUIC","81","Handshake, SCID=a400f09e08822e95"
"12","0.024977800","57.145.2.34","100.85.135.31","QUIC","186","Protected Payload (KP0)"
"13","0.025261800","57.145.2.34","100.85.135.31","QUIC","314","Protected Payload (KP0)"
"14","0.025651200","100.85.135.31","57.145.2.34","QUIC","77","Protected Payload (KP0), DCID=a400f09e08822e95"
"15","0.025660800","57.145.2.34","100.85.135.31","QUIC","90","Protected Payload (KP0)"
"16","0.054709300","100.85.135.31","57.145.2.34","QUIC","77","Protected Payload (KP0), DCID=a400f09e08822e95"
"17","0.057394100","57.145.2.34","100.85.135.31","QUIC","72","Protected Payload (KP0)"
"18","0.057893700","100.85.135.31","57.145.2.34","QUIC","78","Protected Payload (KP0), DCID=a400f09e08822e95"
"19","0.070588300","57.145.2.34","100.85.135.31","QUIC","442","Protected Payload (KP0)"
"20","0.078648800","100.85.135.31","57.145.2.34","UDP","704","61731  >  443 Len=662"
"21","0.090480900","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"22","0.101666800","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"23","0.101923500","100.85.135.31","57.145.2.34","QUIC","81","Protected Payload (KP0), DCID=a400f09e08822e95"
"24","0.131422100","57.145.2.34","100.85.135.31","QUIC","90","Protected Payload (KP0)"
"25","0.160790100","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"26","0.160790100","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"27","0.160790100","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"28","0.160790100","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"29","0.160790100","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"30","0.160790100","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"31","0.160790100","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"32","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"33","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"34","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"35","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"36","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"37","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"38","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"39","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"40","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"41","0.163169400","57.145.2.34","100.85.135.31","UDP","1114","443  >  61731 Len=1072"
"42","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"43","0.163169400","57.145.2.34","100.85.135.31","UDP","378","443  >  61731 Len=336"
"44","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"45","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"46","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"47","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"48","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"49","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"50","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"51","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"52","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"53","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"54","0.163169400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"55","0.163169400","57.145.2.34","100.85.135.31","UDP","730","443  >  61731 Len=688"
"56","0.165664600","100.85.135.31","57.145.2.34","UDP","83","61731  >  443 Len=41"
"57","0.166114200","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"58","0.166763200","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"59","0.170699600","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"60","0.200821500","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"61","0.539446900","100.85.135.31","57.145.2.34","UDP","234","61731  >  443 Len=192"
"62","0.541592800","100.85.135.31","57.145.2.34","UDP","261","61731  >  443 Len=219"
"63","0.550833500","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"64","0.554709000","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"65","0.566183100","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"66","0.598900200","57.145.2.34","100.85.135.31","UDP","1082","443  >  61731 Len=1040"
"67","0.604009400","100.85.135.31","57.145.2.34","UDP","84","61731  >  443 Len=42"
"68","0.640155600","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"69","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"70","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"71","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"72","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"73","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"74","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"75","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"76","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"77","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"78","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"79","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"80","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"81","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"82","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"83","1.017909300","57.145.2.34","100.85.135.31","UDP","1082","443  >  61731 Len=1040"
"84","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"85","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"86","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"87","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"88","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"89","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"90","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"91","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"92","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"93","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"94","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"95","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"96","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"97","1.017909300","57.145.2.34","100.85.135.31","UDP","794","443  >  61731 Len=752"
"98","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"99","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"100","1.017909300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"101","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"102","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"103","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"104","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"105","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"106","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"107","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"108","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"109","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"110","1.018626000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"111","1.018626000","57.145.2.34","100.85.135.31","UDP","218","443  >  61731 Len=176"
"112","1.019061700","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"113","1.019399300","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"114","1.019793000","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"115","1.021515700","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"116","1.025714600","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"117","1.046904700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"118","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"119","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"120","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"121","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"122","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"123","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"124","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"125","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"126","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"127","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"128","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"129","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"130","1.050715700","57.145.2.34","100.85.135.31","UDP","954","443  >  61731 Len=912"
"131","1.050715700","57.145.2.34","100.85.135.31","UDP","186","443  >  61731 Len=144"
"132","1.050715700","57.145.2.34","100.85.135.31","UDP","154","443  >  61731 Len=112"
"133","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"134","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"135","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"136","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"137","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"138","1.050715700","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"139","1.050715700","57.145.2.34","100.85.135.31","UDP","506","443  >  61731 Len=464"
"140","1.050886000","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"141","1.051618000","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"142","1.051972000","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"143","1.058379500","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"144","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"145","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"146","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"147","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"148","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"149","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"150","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"151","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"152","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"153","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"154","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"155","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"156","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"157","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"158","1.085272300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"159","1.085669200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"160","1.085669200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"161","1.085669200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"162","1.085669200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"163","1.085669200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"164","1.085669200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"165","1.085669200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"166","1.085669200","57.145.2.34","100.85.135.31","UDP","698","443  >  61731 Len=656"
"167","1.085909100","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"168","1.086154500","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"169","1.091196400","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"170","1.143234300","100.85.135.31","57.145.2.34","UDP","672","61731  >  443 Len=630"
"171","1.153281300","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"172","1.157971000","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"173","1.186476300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"174","1.186763100","57.145.2.34","100.85.135.31","UDP","1146","443  >  61731 Len=1104"
"175","1.191240000","100.85.135.31","57.145.2.34","UDP","84","61731  >  443 Len=42"
"176","1.223469800","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"177","1.257224700","100.85.135.31","57.145.2.34","UDP","1285","61731  >  443 Len=1243"
"178","1.257333500","100.85.135.31","57.145.2.34","UDP","246","61731  >  443 Len=204"
"179","1.270204000","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"180","1.273910200","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"181","1.292720600","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"182","1.300562500","57.145.2.34","100.85.135.31","UDP","1050","443  >  61731 Len=1008"
"183","1.303511700","100.85.135.31","57.145.2.34","UDP","84","61731  >  443 Len=42"
"184","1.304826700","100.85.135.31","57.145.2.34","UDP","1285","61731  >  443 Len=1243"
"185","1.304936300","100.85.135.31","57.145.2.34","UDP","665","61731  >  443 Len=623"
"186","1.306153500","100.85.135.31","57.145.2.34","UDP","1285","61731  >  443 Len=1243"
"187","1.306264500","100.85.135.31","57.145.2.34","UDP","634","61731  >  443 Len=592"
"188","1.314365400","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"189","1.315929500","100.85.135.31","57.145.2.34","UDP","507","61731  >  443 Len=465"
"190","1.317439200","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"191","1.318895200","100.85.135.31","57.145.2.34","UDP","564","61731  >  443 Len=522"
"192","1.327968200","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"193","1.328297200","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"194","1.339581500","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"195","1.351207300","57.145.2.34","100.85.135.31","UDP","1114","443  >  61731 Len=1072"
"196","1.354056700","100.85.135.31","57.145.2.34","UDP","84","61731  >  443 Len=42"
"197","1.355325500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"198","1.356369500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"199","1.356369500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"200","1.356369500","57.145.2.34","100.85.135.31","UDP","474","443  >  61731 Len=432"
"201","1.359166500","100.85.135.31","57.145.2.34","UDP","84","61731  >  443 Len=42"
"202","1.368415000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"203","1.368715200","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"204","1.368715200","57.145.2.34","100.85.135.31","UDP","410","443  >  61731 Len=368"
"205","1.371765400","100.85.135.31","57.145.2.34","UDP","84","61731  >  443 Len=42"
"206","1.400928800","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"207","1.493064800","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"208","1.493464000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"209","1.493464000","57.145.2.34","100.85.135.31","UDP","1018","443  >  61731 Len=976"
"210","1.496468300","100.85.135.31","57.145.2.34","UDP","84","61731  >  443 Len=42"
"211","1.524394500","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"212","1.642336300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"213","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"214","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"215","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"216","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"217","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"218","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"219","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"220","1.643308400","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"221","1.643308400","57.145.2.34","100.85.135.31","UDP","474","443  >  61731 Len=432"
"222","1.643775200","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"223","2.019551300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"224","2.019551300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
