"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","100.85.135.31","57.145.2.34","UDP","584","61731  >  443 Len=542"
"2","0.012385500","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"3","0.023553500","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"4","0.079865300","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"5","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"6","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"7","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"8","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"9","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"10","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"11","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"12","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"13","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"14","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"15","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"16","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"17","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"18","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"19","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"20","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"21","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"22","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"23","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"24","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"25","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"26","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"27","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"28","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"29","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"30","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"31","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"32","0.082654000","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"33","0.082654000","57.145.2.34","100.85.135.31","UDP","1050","443  >  61731 Len=1008"
"34","0.083656000","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"35","0.084158700","100.85.135.31","57.145.2.34","UDP","83","61731  >  443 Len=41"
"36","0.084431100","100.85.135.31","57.145.2.34","UDP","76","61731  >  443 Len=34"
"37","0.087903200","100.85.135.31","57.145.2.34","UDP","77","61731  >  443 Len=35"
"38","0.114144800","57.145.2.34","100.85.135.31","UDP","90","443  >  61731 Len=48"
"39","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"40","0.428599500","57.145.2.34","100.85.135.31","UDP","378","443  >  61731 Len=336"
"41","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"42","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"43","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"44","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"45","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"46","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"47","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"48","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"49","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"50","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"51","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"52","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"53","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"54","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"55","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"56","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"57","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"58","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"59","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"60","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
"61","0.428599500","57.145.2.34","100.85.135.31","UDP","1274","443  >  61731 Len=1232"
