"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","100.85.135.31","57.145.2.34","UDP","733","51172  >  443 Len=691"
"2","0.011517700","57.145.2.34","100.85.135.31","UDP","90","443  >  51172 Len=48"
"3","0.023429500","100.85.135.31","57.145.2.34","UDP","77","51172  >  443 Len=35"
"4","0.085086700","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"5","0.085378600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"6","0.085378600","57.145.2.34","100.85.135.31","UDP","346","443  >  51172 Len=304"
"7","0.086273900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"8","0.086273900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"9","0.086273900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"10","0.086273900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"11","0.086273900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"12","0.086273900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"13","0.086273900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"14","0.086672100","100.85.135.31","57.145.2.34","UDP","83","51172  >  443 Len=41"
"15","0.086958900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"16","0.086958900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"17","0.086958900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"18","0.086958900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"19","0.086958900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"20","0.086958900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"21","0.086958900","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"22","0.086958900","57.145.2.34","100.85.135.31","UDP","1050","443  >  51172 Len=1008"
"23","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"24","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"25","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"26","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"27","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"28","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"29","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"30","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"31","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"32","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"33","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"34","0.088732600","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"35","0.088732600","57.145.2.34","100.85.135.31","UDP","1018","443  >  51172 Len=976"
"36","0.089089400","100.85.135.31","57.145.2.34","UDP","76","51172  >  443 Len=34"
"37","0.089272100","100.85.135.31","57.145.2.34","UDP","76","51172  >  443 Len=34"
"38","0.097074200","100.85.135.31","57.145.2.34","UDP","77","51172  >  443 Len=35"
"39","0.124445800","57.145.2.34","100.85.135.31","UDP","90","443  >  51172 Len=48"
"40","0.438597100","100.85.135.31","57.145.2.34","UDP","572","51172  >  443 Len=530"
"41","0.438964200","100.85.135.31","57.145.2.34","UDP","262","51172  >  443 Len=220"
"42","0.456319000","57.145.2.34","100.85.135.31","UDP","90","443  >  51172 Len=48"
"43","0.459472700","100.85.135.31","57.145.2.34","UDP","77","51172  >  443 Len=35"
"44","0.477837100","57.145.2.34","100.85.135.31","UDP","90","443  >  51172 Len=48"
"45","0.492159900","57.145.2.34","100.85.135.31","UDP","1050","443  >  51172 Len=1008"
"46","0.494871600","100.85.135.31","57.145.2.34","UDP","84","51172  >  443 Len=42"
"47","0.524324700","57.145.2.34","100.85.135.31","UDP","90","443  >  51172 Len=48"
"48","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"49","0.618243800","57.145.2.34","100.85.135.31","UDP","378","443  >  51172 Len=336"
"50","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"51","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"52","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"53","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"54","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"55","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"56","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"57","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"58","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"59","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"60","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"61","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"62","0.618243800","57.145.2.34","100.85.135.31","UDP","506","443  >  51172 Len=464"
"63","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"64","0.618243800","57.145.2.34","100.85.135.31","UDP","378","443  >  51172 Len=336"
"65","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"66","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"67","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"68","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"69","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"70","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"71","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"72","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"73","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"74","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"75","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"76","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"77","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"78","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"79","0.618243800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"80","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"81","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"82","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"83","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"84","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"85","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"86","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"87","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"88","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"89","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"90","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"91","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"92","0.619104800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"93","0.619104800","57.145.2.34","100.85.135.31","UDP","922","443  >  51172 Len=880"
"94","0.619931800","100.85.135.31","57.145.2.34","UDP","76","51172  >  443 Len=34"
"95","0.620482900","100.85.135.31","57.145.2.34","UDP","76","51172  >  443 Len=34"
"96","0.620864900","100.85.135.31","57.145.2.34","UDP","76","51172  >  443 Len=34"
"97","0.622642700","100.85.135.31","57.145.2.34","UDP","76","51172  >  443 Len=34"
"98","0.630405000","100.85.135.31","57.145.2.34","UDP","77","51172  >  443 Len=35"
"99","0.658611500","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"100","0.659739200","57.145.2.34","100.85.135.31","UDP","378","443  >  51172 Len=336"
"101","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"102","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"103","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"104","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"105","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"106","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"107","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"108","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"109","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"110","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"111","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"112","0.659739200","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"113","0.659739200","57.145.2.34","100.85.135.31","UDP","826","443  >  51172 Len=784"
"114","0.660508400","100.85.135.31","57.145.2.34","UDP","76","51172  >  443 Len=34"
"115","0.663152100","100.85.135.31","57.145.2.34","UDP","77","51172  >  443 Len=35"
"116","0.694708800","57.145.2.34","100.85.135.31","UDP","1274","443  >  51172 Len=1232"
"117","0.694708800","57.145.2.34","100.85.135.31","UDP","378","443  >  51172 Len=336"
