No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,100.85.135.31,57.145.2.34,UDP,487,61731  >  443 Len=445
2,0.0107714,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
3,0.0220253,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
4,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
5,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
6,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
7,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
8,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
9,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
10,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
11,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
12,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
13,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
14,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
15,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
16,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
17,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
18,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
19,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
20,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
21,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
22,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
23,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
24,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
25,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
26,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
27,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
28,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
29,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
30,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
31,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
32,0.082252,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
33,0.082252,57.145.2.34,100.85.135.31,UDP,858,443  >  61731 Len=816
34,0.0838152,100.85.135.31,57.145.2.34,UDP,83,61731  >  443 Len=41
35,0.0843935,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
36,0.085221,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
37,0.1144866,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
38,0.3568213,100.85.135.31,57.145.2.34,UDP,224,61731  >  443 Len=182
39,0.3571063,100.85.135.31,57.145.2.34,UDP,261,61731  >  443 Len=219
40,0.3683055,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
41,0.3713343,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
42,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
43,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
44,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
45,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
46,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
47,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
48,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
49,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
50,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
51,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
52,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
53,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
54,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
55,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
56,0.3777591,57.145.2.34,100.85.135.31,UDP,1082,443  >  61731 Len=1040
57,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
58,0.3777591,57.145.2.34,100.85.135.31,UDP,378,443  >  61731 Len=336
59,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
60,0.3777591,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
