No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,QUIC,1292,"Initial, DCID=f9a8d660580efba6, PKN: 1, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, PING, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO"
2,9.03e-05,192.168.0.98,57.145.2.34,QUIC,1292,"Initial, DCID=f9a8d660580efba6, PKN: 2, PADDING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, PING, PING, PING, PING, PING, PING, PING, CRYPTO"
3,0.0029033,192.168.0.98,57.145.2.34,QUIC,123,"0-RTT, DCID=f9a8d660580efba6"
4,0.0033736,192.168.0.98,57.145.2.34,QUIC,1069,"0-RTT, DCID=f9a8d660580efba6"
5,0.0211569,57.145.2.34,192.168.0.98,QUIC,1274,"Initial, SCID=b3008ff70859f81e, PKN: 4755990, CRYPTO, ACK, PADDING"
6,0.0211569,57.145.2.34,192.168.0.98,QUIC,964,"Handshake, SCID=b3008ff70859f81e"
7,0.0211569,57.145.2.34,192.168.0.98,QUIC,122,Protected Payload (KP0)
8,0.022229,192.168.0.98,57.145.2.34,QUIC,123,"Handshake, DCID=b3008ff70859f81e"
9,0.0251851,57.145.2.34,192.168.0.98,QUIC,90,Protected Payload (KP0)
10,0.0255905,192.168.0.98,57.145.2.34,QUIC,76,"Protected Payload (KP0), DCID=b3008ff70859f81e"
11,0.0410112,57.145.2.34,192.168.0.98,QUIC,81,"Handshake, SCID=b3008ff70859f81e"
12,0.0410112,57.145.2.34,192.168.0.98,QUIC,154,Protected Payload (KP0)
13,0.0410112,57.145.2.34,192.168.0.98,QUIC,314,Protected Payload (KP0)
14,0.0417283,192.168.0.98,57.145.2.34,QUIC,76,"Protected Payload (KP0), DCID=b3008ff70859f81e"
15,0.0938992,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
