No.,Time,Source,Destination,Protocol,Length,Info
33,2.8428719,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=1607 Ack=3484 Win=143360 Len=0
34,2.8428719,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=1607 Ack=4845 Win=142336 Len=0
35,2.8498507,151.101.66.187,172.20.40.110,TLSv1.3,451,Application Data
36,2.8498507,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2004 Ack=7572 Win=139776 Len=0
37,2.8498507,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2004 Ack=7603 Win=139776 Len=0
38,2.8550182,151.101.66.187,172.20.40.110,TLSv1.3,130,Application Data
39,2.8551087,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=7603 Ack=2080 Win=130560 Len=0
40,2.8591829,172.20.40.110,151.101.66.187,TLSv1.3,2796,Application Data
41,2.871971,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2080 Ack=10345 Win=137216 Len=0
42,2.87644,151.101.66.187,172.20.40.110,TLSv1.3,125,Application Data
43,2.9075418,151.101.66.187,172.20.40.110,TCP,125,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=2080 Ack=10345 Win=138752 Len=71"
44,2.9076021,172.20.40.110,151.101.66.187,TCP,66,57118  >  443 [ACK] Seq=10345 Ack=2151 Win=130304 Len=0 SLE=2080 SRE=2151
45,3.0012458,172.20.40.110,151.101.66.187,TLSv1.3,2793,Application Data
46,3.0400656,172.20.40.110,151.101.66.187,TCP,1434,"[TCP Retransmission] 57118  >  443 [PSH, ACK] Seq=11704 Ack=2151 Win=130304 Len=1380"
47,3.0464463,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2151 Ack=13084 Win=136192 Len=0
48,3.0523495,151.101.66.187,172.20.40.110,TLSv1.3,235,Application Data
49,3.0732219,151.101.66.187,172.20.40.110,TCP,66,[TCP Dup ACK 47#1] 443  >  57118 [ACK] Seq=2332 Ack=13084 Win=138752 Len=0 SLE=11704 SRE=13084
50,3.0732219,151.101.66.187,172.20.40.110,TCP,235,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=2151 Ack=13084 Win=138752 Len=181"
51,3.0734464,172.20.40.110,151.101.66.187,TCP,66,57118  >  443 [ACK] Seq=13084 Ack=2332 Win=130304 Len=0 SLE=2151 SRE=2332
52,3.7518349,172.20.40.110,151.101.66.187,TLSv1.3,2795,Application Data
53,3.7569502,172.20.40.110,151.101.66.187,TLSv1.3,2783,Application Data
54,3.7574738,172.20.40.110,151.101.66.187,TLSv1.3,2777,Application Data
55,3.7699208,172.20.40.110,151.101.66.187,TLSv1.3,2796,Application Data
56,3.7720843,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2332 Ack=15825 Win=136192 Len=0
57,3.7720843,151.101.66.187,172.20.40.110,TLSv1.3,104,Application Data
58,3.7793446,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2382 Ack=18554 Win=136192 Len=0
59,3.7793446,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2382 Ack=21277 Win=136192 Len=0
60,3.783844,151.101.66.187,172.20.40.110,TLSv1.3,206,"Application Data, Application Data"
61,3.7839294,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=24019 Ack=2534 Win=130048 Len=0
62,3.7962384,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2534 Ack=24019 Win=136192 Len=0
63,3.7984157,151.101.66.187,172.20.40.110,TLSv1.3,98,Application Data
64,3.7984681,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=24019 Ack=2578 Win=130048 Len=0
65,3.9543541,172.20.40.110,151.101.66.187,TLSv1.3,2799,Application Data
66,3.9667989,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2578 Ack=26764 Win=136192 Len=0
67,3.9690753,151.101.66.187,172.20.40.110,TLSv1.3,240,Application Data
68,3.9745869,172.20.40.110,151.101.66.187,TLSv1.3,2779,Application Data
69,3.9833063,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2764 Ack=29489 Win=136192 Len=0
70,3.9888036,151.101.66.187,172.20.40.110,TLSv1.3,131,Application Data
71,4.0223055,151.101.66.187,172.20.40.110,TCP,131,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=2764 Ack=29489 Win=138752 Len=77"
72,4.0223786,172.20.40.110,151.101.66.187,TCP,66,57118  >  443 [ACK] Seq=29489 Ack=2841 Win=129792 Len=0 SLE=2764 SRE=2841
73,4.1352797,172.20.40.110,151.101.66.187,TLSv1.3,2787,Application Data
74,4.1429696,172.20.40.110,151.101.66.187,TLSv1.3,2783,Application Data
75,4.1431959,172.20.40.110,151.101.66.187,TLSv1.3,2787,Application Data
76,4.1433606,172.20.40.110,151.101.66.187,TLSv1.3,2778,Application Data
77,4.183352,172.20.40.110,151.101.66.187,TCP,1434,"[TCP Retransmission] 57118  >  443 [PSH, ACK] Seq=39028 Ack=2841 Win=129792 Len=1380"
78,4.183667,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2841 Ack=32222 Win=136192 Len=0
79,4.1939188,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2841 Ack=34951 Win=136192 Len=0
80,4.1939188,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2841 Ack=37684 Win=136192 Len=0
81,4.1939188,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=2841 Ack=40408 Win=133632 Len=0
82,4.1939188,151.101.66.187,172.20.40.110,TLSv1.3,130,Application Data
83,4.1939188,151.101.66.187,172.20.40.110,TLSv1.3,129,Application Data
84,4.1939188,151.101.66.187,172.20.40.110,TLSv1.3,179,Application Data
85,4.1940312,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=40408 Ack=3117 Win=131072 Len=0
86,4.1962637,151.101.66.187,172.20.40.110,TCP,66,[TCP Dup ACK 81#1] 443  >  57118 [ACK] Seq=3117 Ack=40408 Win=138752 Len=0 SLE=39028 SRE=40408
87,4.2120293,172.20.40.110,151.101.66.187,TLSv1.3,2836,Application Data
88,4.2122506,172.20.40.110,151.101.66.187,TLSv1.3,2833,Application Data
89,4.2277939,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=3117 Ack=43190 Win=136192 Len=0
90,4.2333491,151.101.66.187,172.20.40.110,TLSv1.3,291,Application Data
91,4.2333491,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=3354 Ack=45969 Win=136192 Len=0
92,4.2365302,151.101.66.187,172.20.40.110,TLSv1.3,130,Application Data
93,4.2366091,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=45969 Ack=3430 Win=130560 Len=0
94,4.7435959,172.20.40.110,151.101.66.187,TLSv1.3,2803,Application Data
95,4.755815,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=3430 Ack=48718 Win=136192 Len=0
96,4.7611802,172.20.40.110,151.101.66.187,TLSv1.3,2801,Application Data
97,4.7632127,151.101.66.187,172.20.40.110,TLSv1.3,125,Application Data
98,4.7750295,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=3501 Ack=51465 Win=136192 Len=0
99,4.7765781,151.101.66.187,172.20.40.110,TLSv1.3,125,Application Data
100,4.7766424,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=51465 Ack=3572 Win=130560 Len=0
101,5.1203401,172.20.40.110,151.101.66.187,TLSv1.3,2804,Application Data
102,5.1317536,151.101.66.187,172.20.40.110,TLSv1.3,360,Application Data
103,5.1317536,151.101.66.187,172.20.40.110,TLSv1.3,5574,"Application Data, Application Data, Application Data"
104,5.1317536,151.101.66.187,172.20.40.110,TLSv1.3,1223,"Application Data, Application Data"
105,5.1319541,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=54215 Ack=10567 Win=131072 Len=0
106,5.1391114,151.101.66.187,172.20.40.110,TCP,1434,443  >  57118 [ACK] Seq=10567 Ack=51465 Win=138752 Len=1380 [TCP PDU reassembled in 107]
107,5.1391114,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
108,5.1391114,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
109,5.1391114,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
110,5.1391114,151.101.66.187,172.20.40.110,TLSv1.3,2814,"Application Data, Application Data"
111,5.1391114,151.101.66.187,172.20.40.110,TLSv1.3,107,Application Data
112,5.1391114,151.101.66.187,172.20.40.110,TLSv1.3,4194,"Application Data, Application Data"
113,5.1392248,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=54215 Ack=23040 Win=131072 Len=0
114,5.1414848,151.101.66.187,172.20.40.110,TLSv1.3,4194,"Application Data, Application Data, Application Data"
115,5.1415876,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=54215 Ack=27180 Win=131072 Len=0
116,5.146873,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
117,5.146873,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
118,5.146873,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
119,5.146873,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
120,5.146873,151.101.66.187,172.20.40.110,TLSv1.3,6954,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
121,5.146873,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=39600 Ack=54215 Win=136192 Len=0
122,5.146873,151.101.66.187,172.20.40.110,TLSv1.3,5574,"Application Data, Application Data, Application Data, Application Data"
123,5.1470143,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=54215 Ack=45120 Win=131072 Len=0
124,5.1492625,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
125,5.1529536,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
126,5.1529536,151.101.66.187,172.20.40.110,TLSv1.3,23514,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
127,5.1530595,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=54215 Ack=71340 Win=131072 Len=0
128,5.1535928,151.101.66.187,172.20.40.110,TLSv1.3,1338,"Application Data, Application Data, Application Data"
129,5.1535928,151.101.66.187,172.20.40.110,TLSv1.3,131,Application Data
130,5.1536487,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=54215 Ack=72701 Win=129536 Len=0
131,5.9205759,172.20.40.110,151.101.66.187,TLSv1.3,2787,Application Data
132,5.9208112,172.20.40.110,151.101.66.187,TLSv1.3,2789,Application Data
133,5.9262893,172.20.40.110,151.101.66.187,TLSv1.3,2787,Application Data
134,5.9267539,172.20.40.110,151.101.66.187,TLSv1.3,2785,Application Data
135,5.9288558,172.20.40.110,151.101.66.187,TLSv1.3,2793,Application Data
136,5.9323768,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=72701 Ack=56948 Win=136192 Len=0
137,5.9401527,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=72701 Ack=59683 Win=136192 Len=0
138,5.9401527,151.101.66.187,172.20.40.110,TLSv1.3,132,Application Data
139,5.9401527,151.101.66.187,172.20.40.110,TLSv1.3,130,Application Data
140,5.9403881,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=67886 Ack=72855 Win=131072 Len=0
141,5.9477702,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=72855 Ack=62416 Win=136192 Len=0
142,5.9477702,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=72855 Ack=65147 Win=133632 Len=0
143,5.9477702,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=72855 Ack=67886 Win=137216 Len=0
144,5.9491846,151.101.66.187,172.20.40.110,TLSv1.3,206,"Application Data, Application Data"
145,5.9491846,151.101.66.187,172.20.40.110,TLSv1.3,180,Application Data
146,5.9492593,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=67886 Ack=73133 Win=130816 Len=0
147,5.9499076,172.20.40.110,151.101.66.187,TLSv1.3,2804,Application Data
148,5.9579069,172.20.40.110,151.101.66.187,TLSv1.3,2803,Application Data
149,5.9632833,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=73133 Ack=70636 Win=136192 Len=0
150,5.9657316,151.101.66.187,172.20.40.110,TLSv1.3,369,Application Data
151,5.9688369,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=73448 Ack=73385 Win=136192 Len=0
152,5.9728652,151.101.66.187,172.20.40.110,TLSv1.3,98,Application Data
153,5.9729461,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=73385 Ack=73492 Win=130304 Len=0
154,6.0434257,172.20.40.110,151.101.66.187,TLSv1.3,2787,Application Data
155,6.0646991,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=73492 Ack=76118 Win=136192 Len=0
156,6.0683688,151.101.66.187,172.20.40.110,TLSv1.3,124,Application Data
157,6.1008344,151.101.66.187,172.20.40.110,TCP,124,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=73492 Ack=76118 Win=138752 Len=70"
158,6.1009322,172.20.40.110,151.101.66.187,TCP,66,57118  >  443 [ACK] Seq=76118 Ack=73562 Win=130304 Len=0 SLE=73492 SRE=73562
159,9.5726656,172.20.40.110,151.101.66.187,TLSv1.3,2807,Application Data
160,9.5731155,172.20.40.110,151.101.66.187,TLSv1.3,2808,Application Data
161,9.6237761,172.20.40.110,151.101.66.187,TCP,1434,"[TCP Retransmission] 57118  >  443 [PSH, ACK] Seq=80245 Ack=73562 Win=130304 Len=1380"
162,9.9316391,172.20.40.110,151.101.66.187,TCP,1434,[TCP Retransmission] 57118  >  443 [ACK] Seq=76118 Ack=73562 Win=130304 Len=1380
163,10.5341353,172.20.40.110,151.101.66.187,TCP,1434,[TCP Retransmission] 57118  >  443 [ACK] Seq=76118 Ack=73562 Win=130304 Len=1380
164,11.6913951,151.101.66.187,172.20.40.110,TCP,66,[TCP Previous segment not captured] 443  >  57118 [ACK] Seq=73793 Ack=81625 Win=138752 Len=0 SLE=76118 SRE=77498
165,11.6913951,151.101.66.187,172.20.40.110,TLSv1.3,98,"[TCP Retransmission] , Application Data"
166,11.6913951,151.101.66.187,172.20.40.110,TCP,66,[TCP Dup ACK 164#1] 443  >  57118 [ACK] Seq=73793 Ack=81625 Win=138752 Len=0 SLE=76118 SRE=77498
167,11.8124727,151.101.66.187,172.20.40.110,TCP,285,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=73562 Ack=81625 Win=138752 Len=231"
168,12.1201084,172.20.40.110,151.101.66.187,TCP,1434,57118  >  443 [ACK] Seq=81625 Ack=73793 Win=130048 Len=1380 [TCP PDU reassembled in 170]
169,12.1297659,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=73793 Ack=83005 Win=137728 Len=0
170,12.1298746,172.20.40.110,151.101.66.187,TLSv1.3,1504,"Application Data, Application Data, Application Data"
171,12.1402044,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=73793 Ack=84455 Win=136704 Len=0
172,12.6624082,151.101.66.187,172.20.40.110,TLSv1.3,360,Application Data
173,12.6624082,151.101.66.187,172.20.40.110,TCP,1434,443  >  57118 [ACK] Seq=74099 Ack=84455 Win=138752 Len=1380 [TCP PDU reassembled in 183]
174,12.6627347,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=75479 Win=131072 Len=0
175,12.6703353,151.101.66.187,172.20.40.110,TCP,2814,"443  >  57118 [PSH, ACK] Seq=75479 Ack=84455 Win=138752 Len=2760 [TCP PDU reassembled in 183]"
176,12.6704556,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=78239 Win=131072 Len=0
177,12.6723845,151.101.66.187,172.20.40.110,TCP,2814,"443  >  57118 [PSH, ACK] Seq=78239 Ack=84455 Win=138752 Len=2760 [TCP PDU reassembled in 183]"
178,12.672501,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=80999 Win=131072 Len=0
179,12.6779227,151.101.66.187,172.20.40.110,TCP,2814,"443  >  57118 [PSH, ACK] Seq=80999 Ack=84455 Win=138752 Len=2760 [TCP PDU reassembled in 183]"
180,12.6780794,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=83759 Win=131072 Len=0
181,12.6793555,151.101.66.187,172.20.40.110,TCP,2814,"443  >  57118 [PSH, ACK] Seq=83759 Ack=84455 Win=138752 Len=2760 [TCP PDU reassembled in 183]"
182,12.6794578,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=86519 Win=131072 Len=0
183,12.6830689,151.101.66.187,172.20.40.110,TLSv1.3,5574,Application Data
184,12.683181,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=92039 Win=131072 Len=0
185,12.6865366,151.101.66.187,172.20.40.110,TCP,5574,"443  >  57118 [PSH, ACK] Seq=92039 Ack=84455 Win=138752 Len=5520 [TCP PDU reassembled in 191]"
186,12.6866391,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=97559 Win=131072 Len=0
187,12.6923487,151.101.66.187,172.20.40.110,TCP,1434,443  >  57118 [ACK] Seq=97559 Ack=84455 Win=138752 Len=1380 [TCP PDU reassembled in 191]
188,12.6923487,151.101.66.187,172.20.40.110,TCP,1434,"443  >  57118 [PSH, ACK] Seq=98939 Ack=84455 Win=138752 Len=1380 [TCP PDU reassembled in 191]"
189,12.6923487,151.101.66.187,172.20.40.110,TCP,1434,443  >  57118 [ACK] Seq=100319 Ack=84455 Win=138752 Len=1380 [TCP PDU reassembled in 191]
190,12.6923487,151.101.66.187,172.20.40.110,TCP,1434,"443  >  57118 [PSH, ACK] Seq=101699 Ack=84455 Win=138752 Len=1380 [TCP PDU reassembled in 191]"
191,12.6923487,151.101.66.187,172.20.40.110,TLSv1.3,5574,Application Data
192,12.6924918,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=108599 Win=131072 Len=0
193,12.696141,151.101.66.187,172.20.40.110,TCP,11094,"443  >  57118 [PSH, ACK] Seq=108599 Ack=84455 Win=138752 Len=11040 [TCP PDU reassembled in 197]"
194,12.6962525,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=119639 Win=131072 Len=0
195,12.6974933,151.101.66.187,172.20.40.110,TCP,2814,"443  >  57118 [PSH, ACK] Seq=119639 Ack=84455 Win=138752 Len=2760 [TCP PDU reassembled in 197]"
196,12.6975901,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=122399 Win=131072 Len=0
197,12.7032156,151.101.66.187,172.20.40.110,TLSv1.3,1434,Application Data
198,12.7032156,151.101.66.187,172.20.40.110,TCP,1434,443  >  57118 [ACK] Seq=123779 Ack=84455 Win=138752 Len=1380 [TCP PDU reassembled in 199]
199,12.7032156,151.101.66.187,172.20.40.110,TLSv1.3,658,"Application Data, Application Data"
200,12.703339,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=84455 Ack=125763 Win=131072 Len=0
201,12.7156018,172.20.40.110,151.101.66.187,TLSv1.3,89,Application Data
202,12.7308485,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=125763 Ack=84490 Win=138752 Len=0
203,14.2458211,172.20.40.110,151.101.66.187,TLSv1.3,2806,Application Data
204,14.2648129,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=125763 Ack=87242 Win=136192 Len=0
205,14.2649516,172.20.40.110,151.101.66.187,TLSv1.3,2800,Application Data
206,14.2714566,151.101.66.187,172.20.40.110,TLSv1.3,214,Application Data
207,14.2944148,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=125923 Ack=89988 Win=136192 Len=0
208,14.2944148,151.101.66.187,172.20.40.110,TCP,214,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=125763 Ack=89988 Win=138752 Len=160"
209,14.2945055,172.20.40.110,151.101.66.187,TCP,66,57118  >  443 [ACK] Seq=89988 Ack=125923 Win=130816 Len=0 SLE=125763 SRE=125923
210,14.2946366,172.20.40.110,151.101.66.187,TLSv1.3,2802,Application Data
211,14.2955351,151.101.66.187,172.20.40.110,TLSv1.3,132,Application Data
212,14.2979275,172.20.40.110,151.101.66.187,TCP,1434,57118  >  443 [ACK] Seq=92736 Ack=126001 Win=130816 Len=1380 [TCP PDU reassembled in 214]
213,14.3135637,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126001 Ack=91368 Win=138752 Len=0
214,14.3136862,172.20.40.110,151.101.66.187,TLSv1.3,1434,Application Data
215,14.3168139,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126001 Ack=92736 Win=137728 Len=0
216,14.3168139,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126001 Ack=94116 Win=137216 Len=0
217,14.3169137,172.20.40.110,151.101.66.187,TLSv1.3,2784,Application Data
218,14.3227212,151.101.66.187,172.20.40.110,TLSv1.3,130,Application Data
219,14.3258802,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126077 Ack=95496 Win=137728 Len=0
220,14.3281466,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126077 Ack=98226 Win=136192 Len=0
221,14.3292308,151.101.66.187,172.20.40.110,TLSv1.3,130,Application Data
222,14.3293798,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=98226 Ack=126153 Win=130560 Len=0
223,14.3305345,151.101.66.187,172.20.40.110,TLSv1.3,340,Application Data
224,14.3669863,151.101.66.187,172.20.40.110,TCP,340,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=126153 Ack=98226 Win=138752 Len=286"
225,14.3670452,172.20.40.110,151.101.66.187,TCP,66,57118  >  443 [ACK] Seq=98226 Ack=126439 Win=130304 Len=0 SLE=126153 SRE=126439
226,14.3697635,172.20.40.110,151.101.66.187,TLSv1.3,2765,Application Data
227,14.370058,172.20.40.110,151.101.66.187,TLSv1.3,2764,Application Data
228,14.3786133,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126439 Ack=100937 Win=136192 Len=0
229,14.3792382,172.20.40.110,151.101.66.187,TLSv1.3,2800,Application Data
230,14.3879773,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126439 Ack=103647 Win=136192 Len=0
231,14.3879773,151.101.66.187,172.20.40.110,TLSv1.3,353,Application Data
232,14.3879773,151.101.66.187,172.20.40.110,TLSv1.3,315,Application Data
233,14.3880663,172.20.40.110,151.101.66.187,TCP,54,57118  >  443 [ACK] Seq=106393 Ack=126999 Win=129792 Len=0
234,14.3947677,151.101.66.187,172.20.40.110,TCP,60,443  >  57118 [ACK] Seq=126999 Ack=106393 Win=136192 Len=0
235,14.4020665,151.101.66.187,172.20.40.110,TLSv1.3,124,Application Data
236,14.4284495,151.101.66.187,172.20.40.110,TCP,124,"[TCP Retransmission] 443  >  57118 [PSH, ACK] Seq=126999 Ack=106393 Win=138752 Len=70"
