No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,31.13.66.174,QUIC,1292,"Initial, DCID=553e9f3352543032, PKN: 1, CRYPTO, PING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PING, PING, PADDING, CRYPTO, PADDING, CRYPTO"
2,0.0001923,192.168.0.98,31.13.66.174,QUIC,1292,"Initial, DCID=553e9f3352543032, PKN: 2, PADDING, PING, PADDING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO"
3,0.0005063,192.168.0.98,31.13.66.174,QUIC,121,"0-RTT, DCID=553e9f3352543032"
4,0.0009968,192.168.0.98,31.13.66.174,QUIC,1070,"0-RTT, DCID=553e9f3352543032"
5,0.0219099,31.13.66.174,192.168.0.98,QUIC,1274,"Initial, SCID=af003b9404ccfef8, PKN: 10554104, CRYPTO, ACK"
6,0.0219099,31.13.66.174,192.168.0.98,QUIC,965,"Handshake, SCID=af003b9404ccfef8"
7,0.0228903,192.168.0.98,31.13.66.174,QUIC,123,"Handshake, DCID=af003b9404ccfef8"
8,0.0229418,31.13.66.174,192.168.0.98,QUIC,90,Protected Payload (KP0)
9,0.0229418,31.13.66.174,192.168.0.98,QUIC,122,Protected Payload (KP0)
10,0.0229418,31.13.66.174,192.168.0.98,QUIC,90,Protected Payload (KP0)
11,0.0233292,192.168.0.98,31.13.66.174,QUIC,76,"Protected Payload (KP0), DCID=af003b9404ccfef8"
12,0.0396957,31.13.66.174,192.168.0.98,QUIC,81,"Handshake, SCID=af003b9404ccfef8"
13,0.0396957,31.13.66.174,192.168.0.98,QUIC,154,Protected Payload (KP0)
14,0.0396957,31.13.66.174,192.168.0.98,QUIC,314,Protected Payload (KP0)
15,0.0401458,192.168.0.98,31.13.66.174,QUIC,76,"Protected Payload (KP0), DCID=af003b9404ccfef8"
16,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
17,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
18,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
19,0.1028677,31.13.66.174,192.168.0.98,QUIC,314,Protected Payload (KP0)
20,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
21,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
22,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
23,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
24,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
25,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
26,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
27,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
28,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
29,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
30,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
31,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
32,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
33,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
34,0.1028677,31.13.66.174,192.168.0.98,QUIC,1018,Protected Payload (KP0)
35,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
36,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
37,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
38,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
39,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
40,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
41,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
42,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
43,0.1028677,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
44,0.1038913,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
45,0.1038913,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
46,0.1038913,31.13.66.174,192.168.0.98,QUIC,1274,Protected Payload (KP0)
47,0.1038913,31.13.66.174,192.168.0.98,QUIC,1050,Protected Payload (KP0)
48,0.1044295,192.168.0.98,31.13.66.174,QUIC,76,"Protected Payload (KP0), DCID=af003b9404ccfef8"
49,0.1048708,192.168.0.98,31.13.66.174,QUIC,80,"Protected Payload (KP0), DCID=af003b9404ccfef8"
50,0.1050179,192.168.0.98,31.13.66.174,QUIC,76,"Protected Payload (KP0), DCID=af003b9404ccfef8"
51,0.105129,192.168.0.98,31.13.66.174,QUIC,76,"Protected Payload (KP0), DCID=af003b9404ccfef8"
