No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,100.86.121.59,172.66.164.67,TLSv1.2,1454,Application Data
2,1.9e-05,100.86.121.59,172.66.164.67,TLSv1.2,105,Application Data
3,0.011188,172.66.164.67,100.86.121.59,TCP,66,443  >  53996 [ACK] Seq=1 Ack=1428 Win=17 Len=0 TSval=1715458123 TSecr=1969549705
4,0.011743,172.66.164.67,100.86.121.59,TLSv1.2,105,Application Data
5,0.011782,100.86.121.59,172.66.164.67,TCP,66,53996  >  443 [ACK] Seq=1428 Ack=40 Win=2048 Len=0 TSval=1969549717 TSecr=1715458123
6,1.148114,172.66.164.67,100.86.121.59,TLSv1.2,242,Application Data
7,1.148117,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=216 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]
8,1.14812,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=1664 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]
9,1.148122,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=3112 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]
10,1.148125,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=4560 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]
11,1.148127,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=6008 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]
12,1.14813,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=7456 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]
13,1.148132,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=8904 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]
14,1.148135,172.66.164.67,100.86.121.59,TCP,1514,"443  >  53996 [PSH, ACK] Seq=10352 Ack=1428 Win=17 Len=1448 TSval=1715459231 TSecr=1969549717 [TCP PDU reassembled in 18]"
15,1.148138,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=11800 Ack=1428 Win=17 Len=1448 TSval=1715459232 TSecr=1969549717 [TCP PDU reassembled in 18]
16,1.148401,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=13248 Ack=1428 Win=17 Len=1448 TSval=1715459232 TSecr=1969549717 [TCP PDU reassembled in 18]
17,1.148404,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=14696 Ack=1428 Win=17 Len=1448 TSval=1715459232 TSecr=1969549717 [TCP PDU reassembled in 18]
18,1.148407,172.66.164.67,100.86.121.59,TLSv1.2,1514,Application Data
19,1.148409,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=17592 Ack=1428 Win=17 Len=1448 TSval=1715459232 TSecr=1969549717 [TCP PDU reassembled in 33]
20,1.148425,100.86.121.59,172.66.164.67,TCP,66,53996  >  443 [ACK] Seq=1428 Ack=13248 Win=1842 Len=0 TSval=1969550853 TSecr=1715459232
21,1.14856,100.86.121.59,172.66.164.67,TCP,66,53996  >  443 [ACK] Seq=1428 Ack=19040 Win=1752 Len=0 TSval=1969550853 TSecr=1715459232
22,1.148703,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=19040 Ack=1428 Win=17 Len=1448 TSval=1715459232 TSecr=1969549717 [TCP PDU reassembled in 33]
23,1.148705,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=20488 Ack=1428 Win=17 Len=1448 TSval=1715459232 TSecr=1969549717 [TCP PDU reassembled in 33]
24,1.148708,172.66.164.67,100.86.121.59,TCP,1514,"443  >  53996 [PSH, ACK] Seq=21936 Ack=1428 Win=17 Len=1448 TSval=1715459232 TSecr=1969549717 [TCP PDU reassembled in 33]"
25,1.14871,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=23384 Ack=1428 Win=17 Len=1448 TSval=1715459233 TSecr=1969549717 [TCP PDU reassembled in 33]
26,1.148727,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=24832 Ack=1428 Win=17 Len=1448 TSval=1715459233 TSecr=1969549717 [TCP PDU reassembled in 33]
27,1.148729,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=26280 Ack=1428 Win=17 Len=1448 TSval=1715459233 TSecr=1969549717 [TCP PDU reassembled in 33]
28,1.14876,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=27728 Ack=1428 Win=17 Len=1448 TSval=1715459233 TSecr=1969549717 [TCP PDU reassembled in 33]
29,1.148762,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=29176 Ack=1428 Win=17 Len=1448 TSval=1715459233 TSecr=1969549717 [TCP PDU reassembled in 33]
30,1.148821,100.86.121.59,172.66.164.67,TCP,66,53996  >  443 [ACK] Seq=1428 Ack=27728 Win=1888 Len=0 TSval=1969550854 TSecr=1715459233
31,1.148849,100.86.121.59,172.66.164.67,TCP,66,53996  >  443 [ACK] Seq=1428 Ack=30624 Win=1843 Len=0 TSval=1969550854 TSecr=1715459233
32,1.148966,172.66.164.67,100.86.121.59,TCP,1514,443  >  53996 [ACK] Seq=30624 Ack=1428 Win=17 Len=1448 TSval=1715459233 TSecr=1969549717 [TCP PDU reassembled in 33]
33,1.148969,172.66.164.67,100.86.121.59,TLSv1.2,1022,Application Data
34,1.148972,172.66.164.67,100.86.121.59,TLSv1.2,1421,"Application Data, Application Data"
35,1.149028,100.86.121.59,172.66.164.67,TCP,66,53996  >  443 [ACK] Seq=1428 Ack=34383 Win=1785 Len=0 TSval=1969550854 TSecr=1715459233
36,1.149208,100.86.121.59,172.66.164.67,TCP,66,[TCP Window Update] 53996  >  443 [ACK] Seq=1428 Ack=34383 Win=2048 Len=0 TSval=1969550854 TSecr=1715459233
37,1.15639,100.86.121.59,172.66.164.67,TLSv1.2,101,Application Data
38,1.20687,172.66.164.67,100.86.121.59,TCP,66,443  >  53996 [ACK] Seq=34383 Ack=1463 Win=17 Len=0 TSval=1715459319 TSecr=1969550861
39,1.279199,100.86.121.59,172.66.164.67,TLSv1.2,852,Application Data
40,1.289289,172.66.164.67,100.86.121.59,TCP,66,443  >  53996 [ACK] Seq=34383 Ack=2249 Win=17 Len=0 TSval=1715459401 TSecr=1969550984
41,1.291836,100.86.121.59,172.66.164.67,TLSv1.2,317,Application Data
42,1.291945,100.86.121.59,172.66.164.67,TLSv1.2,198,Application Data
43,1.301624,172.66.164.67,100.86.121.59,TCP,66,443  >  53996 [ACK] Seq=34383 Ack=2500 Win=17 Len=0 TSval=1715459413 TSecr=1969550997
44,1.302568,172.66.164.67,100.86.121.59,TCP,66,443  >  53996 [ACK] Seq=34383 Ack=2632 Win=17 Len=0 TSval=1715459414 TSecr=1969550997
