"No.","Time","Source","Destination","Protocol","Length","Info"
"45","1.033832","172.66.164.67","100.86.121.59","TLSv1.3","1286","Application Data"
"46","1.033835","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"47","1.033837","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"48","1.033840","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"49","1.033842","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"50","1.033845","172.66.164.67","100.86.121.59","TLSv1.3","1229","Application Data"
"51","1.033848","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"52","1.033851","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"53","1.033854","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"54","1.033857","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"55","1.033860","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"56","1.033863","172.66.164.67","100.86.121.59","TLSv1.3","1172","Application Data"
"57","1.033977","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=3690 Ack=23984 Win=115712 Len=0 TSval=2120827267 TSecr=800540450"
"58","1.034018","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=3690 Ack=29434 Win=110272 Len=0 TSval=2120827267 TSecr=800540450"
"59","1.034409","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"60","1.034411","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"61","1.034414","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"62","1.034428","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"63","1.034432","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"64","1.034434","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"65","1.034436","172.66.164.67","100.86.121.59","TLSv1.3","1235","Application Data, Application Data, Application Data"
"66","1.034496","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=3690 Ack=39291 Win=117760 Len=0 TSval=2120827267 TSecr=800540450"
"67","1.034616","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53561  >  443 [ACK] Seq=3690 Ack=39291 Win=131072 Len=0 TSval=2120827267 TSecr=800540450"
"68","1.063897","100.86.121.59","172.66.164.67","TLSv1.3","465","Application Data"
"69","1.064307","100.86.121.59","172.66.164.67","TLSv1.3","168","Application Data"
"70","1.074626","172.66.164.67","100.86.121.59","TCP","66","443  >  53561 [ACK] Seq=39291 Ack=4191 Win=131072 Len=0 TSval=800540492 TSecr=2120827297"
"71","1.088604","100.86.121.59","172.66.164.67","TLSv1.3","182","Application Data"
"72","1.092685","172.66.164.67","100.86.121.59","TLSv1.3","349","Application Data"
"73","1.092715","100.86.121.59","172.66.164.67","TLSv1.3","179","Application Data"
"74","1.092753","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=39574 Win=133568 Len=0 TSval=2120827326 TSecr=800540510"
"75","1.093051","172.66.164.67","100.86.121.59","TLSv1.3","1457","Application Data"
"76","1.093052","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"77","1.093054","172.66.164.67","100.86.121.59","TLSv1.3","1400","Application Data"
"78","1.093093","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=43747 Win=129408 Len=0 TSval=2120827326 TSecr=800540510"
"79","1.093626","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53561  >  443 [ACK] Seq=4420 Ack=43747 Win=133888 Len=0 TSval=2120827326 TSecr=800540510"
"80","1.095352","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"81","1.095354","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"82","1.095356","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"83","1.095357","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"84","1.095411","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=49539 Win=128128 Len=0 TSval=2120827328 TSecr=800540510"
"85","1.095440","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53561  >  443 [ACK] Seq=4420 Ack=49539 Win=133888 Len=0 TSval=2120827328 TSecr=800540510"
"86","1.097283","172.66.164.67","100.86.121.59","TLSv1.3","1229","Application Data"
"87","1.097284","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"88","1.097285","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"89","1.097287","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=53598 Ack=4191 Win=131072 Len=1448 TSval=800540510 TSecr=2120827297 [TCP PDU reassembled in 91]"
"90","1.097288","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=55046 Ack=4191 Win=131072 Len=1448 TSval=800540510 TSecr=2120827297 [TCP PDU reassembled in 91]"
"91","1.097289","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"92","1.097290","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=57942 Ack=4191 Win=131072 Len=1448 TSval=800540510 TSecr=2120827297 [TCP PDU reassembled in 94]"
"93","1.097292","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=59390 Ack=4191 Win=131072 Len=1448 TSval=800540510 TSecr=2120827297 [TCP PDU reassembled in 94]"
"94","1.097293","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"95","1.097295","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=62286 Ack=4191 Win=131072 Len=1448 TSval=800540510 TSecr=2120827297 [TCP PDU reassembled in 96]"
"96","1.097296","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"97","1.097299","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=65182 Ack=4191 Win=131072 Len=1448 TSval=800540511 TSecr=2120827297 [TCP PDU reassembled in 99]"
"98","1.097300","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=66630 Ack=4191 Win=131072 Len=1448 TSval=800540511 TSecr=2120827297 [TCP PDU reassembled in 99]"
"99","1.097301","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"100","1.097302","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=69526 Ack=4191 Win=131072 Len=1448 TSval=800540511 TSecr=2120827297 [TCP PDU reassembled in 127]"
"101","1.097304","172.66.164.67","100.86.121.59","TCP","1514","[TCP Previous segment not captured] 443  >  53561 [ACK] Seq=72422 Ack=4191 Win=131072 Len=1448 TSval=800540511 TSecr=2120827297 [TCP PDU reassembled in 127]"
"102","1.097305","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=73870 Ack=4191 Win=131072 Len=1448 TSval=800540511 TSecr=2120827297 [TCP PDU reassembled in 104]"
"103","1.097306","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=75318 Ack=4191 Win=131072 Len=1448 TSval=800540511 TSecr=2120827297 [TCP PDU reassembled in 104]"
"104","1.097307","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"105","1.097309","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [PSH, ACK] Seq=78214 Ack=4191 Win=131072 Len=1448 TSval=800540511 TSecr=2120827297 [TCP PDU reassembled in 107]"
"106","1.097310","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=79662 Ack=4191 Win=131072 Len=1448 TSval=800540512 TSecr=2120827297 [TCP PDU reassembled in 107]"
"107","1.097312","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"108","1.097313","172.66.164.67","100.86.121.59","TLSv1.3","361","Application Data, Application Data"
"109","1.097314","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"110","1.097315","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=84301 Ack=4191 Win=131072 Len=1448 TSval=800540513 TSecr=2120827297 [TCP PDU reassembled in 111]"
"111","1.097316","172.66.164.67","100.86.121.59","TLSv1.3","1513","Application Data"
"112","1.097318","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=87196 Ack=4191 Win=131072 Len=1448 TSval=800540513 TSecr=2120827297 [TCP PDU reassembled in 119]"
"113","1.097319","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=88644 Ack=4191 Win=131072 Len=1448 TSval=800540513 TSecr=2120827297 [TCP PDU reassembled in 119]"
"114","1.097419","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=65182 Win=118272 Len=0 TSval=2120827330 TSecr=800540510"
"115","1.097440","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=70974 Win=112512 Len=0 TSval=2120827330 TSecr=800540511"
"116","1.097453","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 115#1] 53561  >  443 [ACK] Seq=4420 Ack=70974 Win=112512 Len=0 TSval=2120827330 TSecr=800540511 SLE=72422 SRE=88644"
"117","1.097459","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 115#2] 53561  >  443 [ACK] Seq=4420 Ack=70974 Win=112512 Len=0 TSval=2120827330 TSecr=800540511 SLE=72422 SRE=90092"
"118","1.097718","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 115#3] 53561  >  443 [ACK] Seq=4420 Ack=70974 Win=133888 Len=0 TSval=2120827331 TSecr=800540511 SLE=72422 SRE=90092"
"119","1.098567","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"120","1.098568","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=91540 Ack=4191 Win=131072 Len=1448 TSval=800540513 TSecr=2120827297 [TCP PDU reassembled in 122]"
"121","1.098569","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=92988 Ack=4191 Win=131072 Len=1448 TSval=800540513 TSecr=2120827297 [TCP PDU reassembled in 122]"
"122","1.098570","172.66.164.67","100.86.121.59","TLSv1.3","1514","Application Data"
"123","1.098571","172.66.164.67","100.86.121.59","TLSv1.3","244","Application Data"
"124","1.098572","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"125","1.098615","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 115#4] 53561  >  443 [ACK] Seq=4420 Ack=70974 Win=133888 Len=0 TSval=2120827331 TSecr=800540511 SLE=72422 SRE=96093"
"126","1.103962","172.66.164.67","100.86.121.59","TCP","66","443  >  53561 [ACK] Seq=96093 Ack=4420 Win=131072 Len=0 TSval=800540521 TSecr=2120827321"
"127","1.108131","172.66.164.67","100.86.121.59","TLSv1.3","1514","[TCP Fast Retransmission] , Application Data"
"128","1.108176","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=96093 Win=200384 Len=0 TSval=2120827341 TSecr=800540525"
"129","1.108887","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53561  >  443 [ACK] Seq=4420 Ack=96093 Win=225472 Len=0 TSval=2120827342 TSecr=800540525"
"130","1.109773","172.66.164.67","100.86.121.59","TLSv1.3","261","Application Data"
"131","1.109827","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=96288 Win=225280 Len=0 TSval=2120827343 TSecr=800540527"
"132","1.109942","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=96288 Ack=4420 Win=131072 Len=1448 TSval=800540527 TSecr=2120827331 [TCP PDU reassembled in 133]"
"133","1.109943","172.66.164.67","100.86.121.59","TLSv1.3","295","Application Data"
"134","1.109973","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=97965 Win=223616 Len=0 TSval=2120827343 TSecr=800540527"
"135","1.110059","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"136","1.110075","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=97996 Win=223616 Len=0 TSval=2120827343 TSecr=800540527"
"137","1.119795","172.66.164.67","100.86.121.59","TLSv1.3","156","Application Data"
"138","1.119796","172.66.164.67","100.86.121.59","TLSv1.3","456","Application Data"
"139","1.119836","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=98476 Win=225024 Len=0 TSval=2120827353 TSecr=800540537"
"140","1.119933","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"141","1.119954","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=4420 Ack=98507 Win=225472 Len=0 TSval=2120827353 TSecr=800540537"
"142","1.160983","100.86.121.59","172.66.164.67","TLSv1.3","193","Application Data"
"143","1.161088","100.86.121.59","172.66.164.67","TLSv1.3","180","Application Data"
"144","1.171461","100.86.121.59","172.66.164.67","TLSv1.3","183","Application Data"
"145","1.171490","100.86.121.59","172.66.164.67","TLSv1.3","177","Application Data"
"146","1.171496","172.66.164.67","100.86.121.59","TCP","66","443  >  53561 [ACK] Seq=98507 Ack=4661 Win=131072 Len=0 TSval=800540588 TSecr=2120827394"
"147","1.171985","100.86.121.59","172.66.164.67","TLSv1.3","160","Application Data"
"148","1.172083","100.86.121.59","172.66.164.67","TLSv1.3","168","Application Data"
"149","1.176508","100.86.121.59","172.66.164.67","TLSv1.3","278","Application Data"
"150","1.181422","172.66.164.67","100.86.121.59","TCP","66","443  >  53561 [ACK] Seq=98507 Ack=4889 Win=131072 Len=0 TSval=800540599 TSecr=2120827404"
"151","1.183133","172.66.164.67","100.86.121.59","TLSv1.3","260","Application Data"
"152","1.183135","172.66.164.67","100.86.121.59","TLSv1.3","879","Application Data"
"153","1.183220","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=99514 Win=224512 Len=0 TSval=2120827416 TSecr=800540600"
"154","1.183501","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"155","1.183544","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=99545 Win=225472 Len=0 TSval=2120827416 TSecr=800540600"
"156","1.188105","172.66.164.67","100.86.121.59","TLSv1.3","180","Application Data"
"157","1.188106","172.66.164.67","100.86.121.59","TLSv1.3","801","Application Data"
"158","1.188170","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=100394 Win=224640 Len=0 TSval=2120827421 TSecr=800540605"
"159","1.188244","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"160","1.188298","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=100425 Win=225472 Len=0 TSval=2120827421 TSecr=800540605"
"161","1.192962","172.66.164.67","100.86.121.59","TLSv1.3","258","Application Data"
"162","1.192964","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=100617 Ack=5297 Win=131072 Len=1448 TSval=800540608 TSecr=2120827409 [TCP PDU reassembled in 163]"
"163","1.192965","172.66.164.67","100.86.121.59","TLSv1.3","1500","Application Data"
"164","1.193046","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=103499 Win=222400 Len=0 TSval=2120827426 TSecr=800540608"
"165","1.193122","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53561  >  443 [ACK] Seq=5297 Ack=103499 Win=225472 Len=0 TSval=2120827426 TSecr=800540608"
"166","1.193322","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"167","1.193324","172.66.164.67","100.86.121.59","TLSv1.3","157","Application Data"
"168","1.193325","172.66.164.67","100.86.121.59","TLSv1.3","512","Application Data"
"169","1.193362","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=104067 Win=224960 Len=0 TSval=2120827426 TSecr=800540610"
"170","1.194145","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"171","1.194147","172.66.164.67","100.86.121.59","TLSv1.3","237","Application Data"
"172","1.194185","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=104269 Win=225280 Len=0 TSval=2120827427 TSecr=800540610"
"173","1.194516","172.66.164.67","100.86.121.59","TLSv1.3","345","Application Data"
"174","1.194538","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=104548 Win=225024 Len=0 TSval=2120827427 TSecr=800540610"
"175","1.195668","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"176","1.195670","172.66.164.67","100.86.121.59","TLSv1.3","165","Application Data"
"177","1.195671","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=104678 Ack=5297 Win=131072 Len=1448 TSval=800540611 TSecr=2120827416 [TCP PDU reassembled in 179]"
"178","1.195672","172.66.164.67","100.86.121.59","TCP","1514","443  >  53561 [ACK] Seq=106126 Ack=5297 Win=131072 Len=1448 TSval=800540611 TSecr=2120827416 [TCP PDU reassembled in 179]"
"179","1.195674","172.66.164.67","100.86.121.59","TLSv1.3","1421","Application Data"
"180","1.195675","172.66.164.67","100.86.121.59","TLSv1.3","724","Application Data, Application Data"
"181","1.195741","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=109587 Win=220480 Len=0 TSval=2120827429 TSecr=800540611"
"182","1.196120","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53561  >  443 [ACK] Seq=5297 Ack=109587 Win=225472 Len=0 TSval=2120827429 TSecr=800540611"
"183","1.201370","172.66.164.67","100.86.121.59","TLSv1.3","256","Application Data"
"184","1.201372","172.66.164.67","100.86.121.59","TLSv1.3","518","Application Data"
"185","1.201443","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=110229 Win=224832 Len=0 TSval=2120827434 TSecr=800540618"
"186","1.201457","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"187","1.201492","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5297 Ack=110260 Win=224832 Len=0 TSval=2120827434 TSecr=800540618"
"188","1.208011","100.86.121.59","172.66.164.67","TLSv1.3","163","Application Data"
"189","1.221848","100.86.121.59","172.66.164.67","TLSv1.3","185","Application Data"
"190","1.226771","100.86.121.59","172.66.164.67","TLSv1.3","151","Application Data"
"191","1.226870","100.86.121.59","172.66.164.67","TLSv1.3","233","Application Data"
"192","1.235718","172.66.164.67","100.86.121.59","TCP","66","443  >  53561 [ACK] Seq=110260 Ack=5513 Win=131072 Len=0 TSval=800540651 TSecr=2120827441"
"193","1.238376","172.66.164.67","100.86.121.59","TLSv1.3","185","Application Data"
"194","1.238377","172.66.164.67","100.86.121.59","TLSv1.3","108","Application Data"
"195","1.238442","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5765 Ack=110421 Win=225344 Len=0 TSval=2120827471 TSecr=800540655"
"196","1.238505","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"197","1.238506","172.66.164.67","100.86.121.59","TLSv1.3","229","Application Data"
"198","1.238654","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=5765 Ack=110615 Win=225472 Len=0 TSval=2120827471 TSecr=800540655"
"199","1.250717","100.86.121.59","172.66.164.67","TLSv1.3","418","Application Data"
"200","1.250821","100.86.121.59","172.66.164.67","TLSv1.3","194","Application Data"
"201","1.250924","100.86.121.59","172.66.164.67","TLSv1.3","1211","Application Data"
"202","1.251029","100.86.121.59","172.66.164.67","TLSv1.3","508","Application Data"
"203","1.251099","100.86.121.59","172.66.164.67","TLSv1.3","194","Application Data"
"204","1.258568","172.66.164.67","100.86.121.59","TLSv1.3","263","Application Data"
"205","1.258634","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=7960 Ack=110812 Win=225280 Len=0 TSval=2120827491 TSecr=800540672"
"206","1.269072","172.66.164.67","100.86.121.59","TCP","66","443  >  53561 [ACK] Seq=110812 Ack=7390 Win=131072 Len=0 TSval=800540681 TSecr=2120827484"
"207","1.272091","172.66.164.67","100.86.121.59","TLSv1.3","226","Application Data"
"208","1.272230","100.86.121.59","172.66.164.67","TCP","66","53561  >  443 [ACK] Seq=7960 Ack=110972 Win=225344 Len=0 TSval=2120827505 TSecr=800540689"
"209","1.289009","172.66.164.67","100.86.121.59","TLSv1.3","157","Application Data"
"210","1.289010","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"211","1.289012","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"212","1.289013","172.66.164.67","100.86.121.59","TLSv1.3","150","Application Data"
"213","1.289017","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"214","1.289018","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"215","1.289019","172.66.164.67","100.86.121.59","TLSv1.3","127","Application Data"
"216","1.289021","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"217","1.289022","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"218","1.289024","172.66.164.67","100.86.121.59","TLSv1.3","127","Application Data"
"219","1.289025","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"220","1.289026","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
