No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,QUIC,1292,"Initial, DCID=7bc652f66476fcc2, PKN: 1, PADDING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PING, CRYPTO, PADDING, CRYPTO, PING, PING, PADDING"
2,0.0001575,192.168.0.98,57.145.2.34,QUIC,1292,"Initial, DCID=7bc652f66476fcc2, PKN: 2, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, PING, PING, PING, PING, CRYPTO, PADDING, CRYPTO, PADDING"
3,0.0216125,57.145.2.34,192.168.0.98,QUIC,1274,"Initial, SCID=8500c2d709e30284, PKN: 4665388, CRYPTO, ACK, PADDING"
4,0.0216125,57.145.2.34,192.168.0.98,QUIC,1274,"Handshake, SCID=8500c2d709e30284"
5,0.0216125,57.145.2.34,192.168.0.98,QUIC,1274,"Handshake, SCID=8500c2d709e30284"
6,0.0216125,57.145.2.34,192.168.0.98,QUIC,1113,"Handshake, SCID=8500c2d709e30284"
7,0.0216125,57.145.2.34,192.168.0.98,QUIC,122,Protected Payload (KP0)
8,0.0224422,192.168.0.98,57.145.2.34,QUIC,84,"Handshake, DCID=8500c2d709e30284"
9,0.0247248,192.168.0.98,57.145.2.34,QUIC,85,"Handshake, DCID=8500c2d709e30284"
10,0.0250979,192.168.0.98,57.145.2.34,QUIC,115,"Handshake, DCID=8500c2d709e30284"
11,0.0253556,192.168.0.98,57.145.2.34,QUIC,113,"Protected Payload (KP0), DCID=8500c2d709e30284"
12,0.0258026,192.168.0.98,57.145.2.34,QUIC,1067,"Protected Payload (KP0), DCID=8500c2d709e30284"
13,0.04191,57.145.2.34,192.168.0.98,QUIC,81,"Handshake, SCID=8500c2d709e30284"
14,0.04191,57.145.2.34,192.168.0.98,QUIC,154,Protected Payload (KP0)
15,0.04191,57.145.2.34,192.168.0.98,QUIC,314,Protected Payload (KP0)
16,0.0424194,192.168.0.98,57.145.2.34,QUIC,77,"Protected Payload (KP0), DCID=8500c2d709e30284"
17,0.0718078,57.145.2.34,192.168.0.98,QUIC,90,Protected Payload (KP0)
18,0.071896,192.168.0.98,57.145.2.34,QUIC,77,"Protected Payload (KP0), DCID=8500c2d709e30284"
19,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
20,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
21,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
22,0.1548768,57.145.2.34,192.168.0.98,QUIC,538,Protected Payload (KP0)
23,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
24,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
25,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
26,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
27,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
28,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
29,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
30,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
31,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
32,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
33,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
34,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
35,0.1548768,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
36,0.1555269,57.145.2.34,192.168.0.98,QUIC,1274,Protected Payload (KP0)
37,0.1555269,57.145.2.34,192.168.0.98,QUIC,1018,Protected Payload (KP0)
