No.,Time,Source,Destination,Protocol,Length,Info
121,38.133517,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=4162 Ack=39447 Win=2033 Len=0
122,38.1357676,151.101.2.187,100.84.170.161,TLSv1.2,257,Application Data
123,38.1362851,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=4365 Ack=41146 Win=2039 Len=0
124,38.1393248,151.101.2.187,100.84.170.161,TLSv1.2,297,Application Data
125,38.1394085,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=41146 Ack=4608 Win=507 Len=0
126,38.2835478,100.84.170.161,151.101.2.187,TLSv1.2,927,Application Data
127,38.2948897,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=4608 Ack=42019 Win=2045 Len=0
128,38.3010863,151.101.2.187,100.84.170.161,TLSv1.2,103,Application Data
129,38.3452853,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=42019 Ack=4657 Win=507 Len=0
130,39.9053606,100.84.170.161,151.101.2.187,TLSv1.2,1768,Application Data
131,39.9055715,100.84.170.161,151.101.2.187,TLSv1.2,908,Application Data
132,39.9160572,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=4657 Ack=44587 Win=2056 Len=0
133,39.9194738,151.101.2.187,100.84.170.161,TLSv1.2,239,Application Data
134,39.919635,151.101.2.187,100.84.170.161,TLSv1.2,131,Application Data
135,39.9196684,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=44587 Ack=4919 Win=513 Len=0
136,42.1631451,100.84.170.161,151.101.2.187,TLSv1.2,1775,Application Data
137,42.172787,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=4919 Ack=46308 Win=2062 Len=0
138,42.1749628,151.101.2.187,100.84.170.161,TLSv1.2,213,Application Data
139,42.1895861,100.84.170.161,151.101.2.187,TLSv1.2,904,Application Data
140,42.199597,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5078 Ack=47158 Win=2068 Len=0
141,42.201865,151.101.2.187,100.84.170.161,TLSv1.2,104,Application Data
142,42.2473147,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=47158 Ack=5128 Win=512 Len=0
143,42.2954667,100.84.170.161,151.101.2.187,TLSv1.2,1776,Application Data
144,42.3062642,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5128 Ack=48880 Win=2073 Len=0
145,42.3079918,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
146,42.3615725,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=48880 Ack=5204 Win=512 Len=0
147,44.3095668,100.84.170.161,151.101.2.187,TLSv1.2,919,Application Data
148,44.3186409,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5204 Ack=49745 Win=2079 Len=0
149,44.3214657,151.101.2.187,100.84.170.161,TLSv1.2,213,Application Data
150,44.3622954,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=49745 Ack=5363 Win=511 Len=0
151,47.5230377,100.84.170.161,151.101.2.187,TLSv1.2,1768,Application Data
152,47.5322267,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5363 Ack=51459 Win=2085 Len=0
153,47.5349792,151.101.2.187,100.84.170.161,TLSv1.2,240,Application Data
154,47.5487181,100.84.170.161,151.101.2.187,TLSv1.2,895,Application Data
155,47.5589031,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5549 Ack=52300 Win=2090 Len=0
156,47.5605206,151.101.2.187,100.84.170.161,TLSv1.2,148,Application Data
157,47.6006535,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=52300 Ack=5643 Win=510 Len=0
158,47.6896453,100.84.170.161,151.101.2.187,TLSv1.2,1785,Application Data
159,47.6993527,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5643 Ack=54031 Win=2096 Len=0
160,47.7021643,151.101.2.187,100.84.170.161,TLSv1.2,103,Application Data
161,47.7518183,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=54031 Ack=5692 Win=510 Len=0
162,49.6185487,100.84.170.161,151.101.2.187,TLSv1.2,906,Application Data
163,49.6290523,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5692 Ack=54883 Win=2102 Len=0
164,49.6312467,151.101.2.187,100.84.170.161,TLSv1.2,213,Application Data
165,49.6777371,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=54883 Ack=5851 Win=509 Len=0
166,49.7656669,100.84.170.161,151.101.2.187,TLSv1.2,1774,Application Data
167,49.7762918,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=5851 Ack=56603 Win=2107 Len=0
168,49.7786223,151.101.2.187,100.84.170.161,TLSv1.2,270,Application Data
169,49.8258623,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=56603 Ack=6067 Win=508 Len=0
170,52.2452767,100.84.170.161,151.101.2.187,TLSv1.2,920,Application Data
171,52.2547138,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=6067 Ack=57469 Win=2113 Len=0
172,52.2572479,151.101.2.187,100.84.170.161,TLSv1.2,213,Application Data
173,52.2632053,100.84.170.161,151.101.2.187,TLSv1.2,1753,Application Data
174,52.2731337,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=6226 Ack=59168 Win=2119 Len=0
175,52.2755375,151.101.2.187,100.84.170.161,TLSv1.2,131,Application Data
176,52.3199194,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=59168 Ack=6303 Win=507 Len=0
177,52.3962922,100.84.170.161,151.101.2.187,TLSv1.2,927,Application Data
178,52.4058799,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=6303 Ack=60041 Win=2125 Len=0
179,52.4079893,151.101.2.187,100.84.170.161,TLSv1.2,103,Application Data
180,52.4508282,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=60041 Ack=6352 Win=507 Len=0
181,54.8869227,100.84.170.161,151.101.2.187,TLSv1.2,1771,Application Data
182,54.8965959,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=6352 Ack=61758 Win=2130 Len=0
183,54.8998965,151.101.2.187,100.84.170.161,TLSv1.2,239,Application Data
184,54.9530151,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=61758 Ack=6537 Win=513 Len=0
185,57.5531454,100.84.170.161,151.101.2.187,TLSv1.2,910,Application Data
186,57.5540949,100.84.170.161,151.101.2.187,TLSv1.2,1753,Application Data
187,57.5628265,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=6537 Ack=62614 Win=2136 Len=0
188,57.5634296,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=6537 Ack=64313 Win=2142 Len=0
189,57.5649189,151.101.2.187,100.84.170.161,TLSv1.2,213,Application Data
190,57.5654689,151.101.2.187,100.84.170.161,TLSv1.2,104,Application Data
191,57.5655165,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=64313 Ack=6746 Win=512 Len=0
192,57.7073718,100.84.170.161,151.101.2.187,TLSv1.2,927,Application Data
193,57.7192863,151.101.2.187,100.84.170.161,TCP,56,443  >  62978 [ACK] Seq=6746 Ack=65186 Win=2147 Len=0
194,57.7215983,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
195,57.7699238,100.84.170.161,151.101.2.187,TCP,54,62978  >  443 [ACK] Seq=65186 Ack=6822 Win=512 Len=0
