No.,Time,Source,Destination,Protocol,Length,Info
23,0.8228551,172.20.40.110,151.101.130.187,TLSv1.2,1202,Application Data
24,0.8325606,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=441 Ack=6592 Win=269 Len=0
25,0.834889,151.101.130.187,172.20.40.110,TLSv1.2,246,Application Data
26,0.8859345,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=6592 Ack=633 Win=255 Len=0
27,0.8875071,151.101.130.187,172.20.40.110,TCP,246,"[TCP Spurious Retransmission] 443  >  63075 [PSH, ACK] Seq=441 Ack=6592 Win=271 Len=192"
28,0.887614,172.20.40.110,151.101.130.187,TCP,66,[TCP Dup ACK 26#1] 63075  >  443 [ACK] Seq=6592 Ack=633 Win=255 Len=0 SLE=441 SRE=633
29,0.958574,172.20.40.110,151.101.130.187,TLSv1.2,1580,Application Data
30,0.958842,172.20.40.110,151.101.130.187,TLSv1.2,1194,Application Data
31,0.9683296,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=633 Ack=8118 Win=269 Len=0
32,0.9683296,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=633 Ack=9258 Win=267 Len=0
33,0.9716889,151.101.130.187,172.20.40.110,TLSv1.2,130,Application Data
34,0.9716889,151.101.130.187,172.20.40.110,TLSv1.2,130,Application Data
35,0.9717717,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=9258 Ack=785 Win=255 Len=0
36,1.8580772,172.20.40.110,151.101.130.187,TLSv1.2,1591,Application Data
37,1.8631975,172.20.40.110,151.101.130.187,TLSv1.2,1224,Application Data
38,1.8757411,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=785 Ack=10795 Win=268 Len=0
39,1.8757411,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=785 Ack=11965 Win=266 Len=0
40,1.8771992,151.101.130.187,172.20.40.110,TLSv1.2,214,Application Data
41,1.8771992,151.101.130.187,172.20.40.110,TLSv1.2,126,Application Data
42,1.8772712,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=11965 Ack=1017 Win=254 Len=0
43,1.9951246,172.20.40.110,151.101.130.187,TLSv1.2,1592,Application Data
44,2.0066435,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=1017 Ack=13503 Win=268 Len=0
45,2.0090105,151.101.130.187,172.20.40.110,TLSv1.2,98,Application Data
46,2.0545189,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=13503 Ack=1061 Win=254 Len=0
47,2.0554264,151.101.130.187,172.20.40.110,TCP,98,"[TCP Spurious Retransmission] 443  >  63075 [PSH, ACK] Seq=1017 Ack=13503 Win=271 Len=44"
48,2.0555236,172.20.40.110,151.101.130.187,TCP,66,[TCP Dup ACK 46#1] 63075  >  443 [ACK] Seq=13503 Ack=1061 Win=254 Len=0 SLE=1017 SRE=1061
49,2.767347,172.20.40.110,151.101.130.187,TLSv1.2,1225,Application Data
50,2.7816282,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=1061 Ack=14674 Win=269 Len=0
51,2.786306,151.101.130.187,172.20.40.110,TLSv1.2,372,Application Data
52,2.8318953,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=14674 Ack=1379 Win=258 Len=0
53,2.8382486,151.101.130.187,172.20.40.110,TCP,372,"[TCP Spurious Retransmission] 443  >  63075 [PSH, ACK] Seq=1061 Ack=14674 Win=271 Len=318"
54,2.8383203,172.20.40.110,151.101.130.187,TCP,66,[TCP Dup ACK 52#1] 63075  >  443 [ACK] Seq=14674 Ack=1379 Win=258 Len=0 SLE=1061 SRE=1379
55,8.4793359,172.20.40.110,151.101.130.187,TLSv1.2,1714,Application Data
56,8.4878631,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=1379 Ack=16334 Win=268 Len=0
57,8.4923678,151.101.130.187,172.20.40.110,TLSv1.2,214,Application Data
58,8.4983926,172.20.40.110,151.101.130.187,TLSv1.2,1088,Application Data
59,8.5029292,172.20.40.110,151.101.130.187,TLSv1.2,1686,Application Data
60,8.5085011,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=1539 Ack=17368 Win=269 Len=0
61,8.5104535,172.20.40.110,151.101.130.187,TLSv1.2,1031,Application Data
62,8.5106632,151.101.130.187,172.20.40.110,TLSv1.2,234,Application Data
63,8.5128041,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=1719 Ack=19000 Win=268 Len=0
64,8.5149839,151.101.130.187,172.20.40.110,TLSv1.2,131,Application Data
65,8.5150756,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=19977 Ack=1796 Win=257 Len=0
66,8.5181585,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=1796 Ack=19977 Win=270 Len=0
67,8.5206647,151.101.130.187,172.20.40.110,TLSv1.2,354,Application Data
68,8.5230213,172.20.40.110,151.101.130.187,TLSv1.2,89,Application Data
69,8.531701,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2096 Ack=20012 Win=271 Len=0
70,8.5750022,172.20.40.110,151.101.130.187,TLSv1.2,1709,Application Data
71,8.5860805,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2096 Ack=21667 Win=268 Len=0
72,8.5894044,151.101.130.187,172.20.40.110,TLSv1.2,136,Application Data
73,8.6195446,172.20.40.110,151.101.130.187,TLSv1.2,1094,Application Data
74,8.6278942,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2178 Ack=22707 Win=277 Len=0
75,8.6315012,151.101.130.187,172.20.40.110,TLSv1.2,125,Application Data
76,8.6763616,151.101.130.187,172.20.40.110,TCP,125,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=2178 Ack=22707 Win=277 Len=71"
77,8.6764366,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=22707 Ack=2249 Win=255 Len=0 SLE=2178 SRE=2249
78,8.7403225,172.20.40.110,151.101.130.187,TLSv1.2,1706,Application Data
79,8.7493856,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2249 Ack=24359 Win=283 Len=0
80,8.7515976,151.101.130.187,172.20.40.110,TLSv1.2,125,Application Data
81,8.7590489,172.20.40.110,151.101.130.187,TLSv1.2,1096,Application Data
82,8.7681871,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2320 Ack=25401 Win=288 Len=0
83,8.7705535,151.101.130.187,172.20.40.110,TLSv1.2,130,Application Data
84,8.7929674,172.20.40.110,151.101.130.187,TLSv1.2,1700,Application Data
85,8.8034172,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2396 Ack=27047 Win=295 Len=0
86,8.8058815,151.101.130.187,172.20.40.110,TLSv1.2,125,Application Data
87,8.8516511,151.101.130.187,172.20.40.110,TCP,125,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=2396 Ack=27047 Win=295 Len=71"
88,8.8517332,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=27047 Ack=2467 Win=254 Len=0 SLE=2396 SRE=2467
89,8.9871876,172.20.40.110,151.101.130.187,TLSv1.2,1095,Application Data
90,8.9873225,172.20.40.110,151.101.130.187,TLSv1.2,1689,Application Data
91,8.9873879,172.20.40.110,151.101.130.187,TLSv1.2,1079,Application Data
92,8.9874446,172.20.40.110,151.101.130.187,TLSv1.2,1693,Application Data
93,8.9957336,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2467 Ack=28088 Win=300 Len=0
94,9.0031683,151.101.130.187,172.20.40.110,TLSv1.2,130,Application Data
95,9.0031683,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2543 Ack=29723 Win=307 Len=0
96,9.0031683,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2543 Ack=30748 Win=312 Len=0
97,9.0031683,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2543 Ack=32387 Win=318 Len=0
98,9.0031683,151.101.130.187,172.20.40.110,TLSv1.2,152,Application Data
99,9.0031683,151.101.130.187,172.20.40.110,TLSv1.2,268,Application Data
100,9.0033008,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=32387 Ack=2855 Win=258 Len=0
101,9.0041935,151.101.130.187,172.20.40.110,TLSv1.2,130,Application Data
102,9.0043248,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=32387 Ack=2931 Win=258 Len=0
103,9.2113646,172.20.40.110,151.101.130.187,TLSv1.2,1182,Application Data
104,9.2119668,172.20.40.110,151.101.130.187,TLSv1.2,1634,Application Data
105,9.2120927,172.20.40.110,151.101.130.187,TLSv1.2,1155,Application Data
106,9.2121624,172.20.40.110,151.101.130.187,TLSv1.2,1630,Application Data
107,9.2196747,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=2931 Ack=33515 Win=324 Len=0
108,9.2221167,151.101.130.187,172.20.40.110,TLSv1.2,240,Application Data
109,9.2246029,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3117 Ack=35095 Win=330 Len=0
110,9.2246029,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3117 Ack=36196 Win=335 Len=0
111,9.2246029,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3117 Ack=37772 Win=342 Len=0
112,9.2246029,151.101.130.187,172.20.40.110,TLSv1.2,130,Application Data
113,9.224686,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=37772 Ack=3193 Win=257 Len=0
114,9.2256376,151.101.130.187,172.20.40.110,TLSv1.2,124,Application Data
115,9.2256376,151.101.130.187,172.20.40.110,TLSv1.2,131,Application Data
116,9.225704,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=37772 Ack=3340 Win=256 Len=0
117,10.9570999,172.20.40.110,151.101.130.187,TLSv1.2,1173,Application Data
118,10.957301,172.20.40.110,151.101.130.187,TLSv1.2,1625,Application Data
119,10.958341,172.20.40.110,151.101.130.187,TLSv1.2,1176,Application Data
120,10.9695739,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3340 Ack=38891 Win=347 Len=0
121,10.9695739,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3340 Ack=40462 Win=353 Len=0
122,10.9695739,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3340 Ack=41584 Win=358 Len=0
123,10.9716551,151.101.130.187,172.20.40.110,TLSv1.2,278,Application Data
124,10.9727585,151.101.130.187,172.20.40.110,TLSv1.2,136,Application Data
125,10.9727585,151.101.130.187,172.20.40.110,TLSv1.2,131,Application Data
126,10.9728386,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=41584 Ack=3723 Win=255 Len=0
127,12.130546,172.20.40.110,151.101.130.187,TLSv1.2,1642,Application Data
128,12.1406479,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3723 Ack=43172 Win=365 Len=0
129,12.1433461,151.101.130.187,172.20.40.110,TLSv1.2,241,Application Data
130,12.1547604,172.20.40.110,151.101.130.187,TLSv1.2,1186,Application Data
131,12.162564,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=3910 Ack=44304 Win=370 Len=0
132,12.1649457,151.101.130.187,172.20.40.110,TLSv1.2,153,Application Data
133,12.1953156,172.20.40.110,151.101.130.187,TLSv1.2,1643,Application Data
134,12.2015863,151.101.130.187,172.20.40.110,TCP,153,"[TCP Spurious Retransmission] 443  >  63075 [PSH, ACK] Seq=3910 Ack=44304 Win=370 Len=99"
135,12.2016439,172.20.40.110,151.101.130.187,TCP,66,[TCP Dup ACK 133#1] 63075  >  443 [ACK] Seq=45893 Ack=4009 Win=254 Len=0 SLE=3910 SRE=4009
136,12.2071317,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=4009 Ack=45893 Win=376 Len=0
137,12.2104606,151.101.130.187,172.20.40.110,TLSv1.2,263,Application Data
138,12.2456753,151.101.130.187,172.20.40.110,TCP,263,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=4009 Ack=45893 Win=376 Len=209"
139,12.2457308,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=45893 Ack=4218 Win=253 Len=0 SLE=4009 SRE=4218
140,12.3965119,172.20.40.110,151.101.130.187,TLSv1.2,1189,Application Data
141,12.4049572,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=4218 Ack=47028 Win=382 Len=0
142,12.406044,151.101.130.187,172.20.40.110,TLSv1.2,124,Application Data
143,12.4425262,151.101.130.187,172.20.40.110,TCP,124,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=4218 Ack=47028 Win=382 Len=70"
144,12.4425954,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=47028 Ack=4288 Win=258 Len=0 SLE=4218 SRE=4288
145,13.1426557,172.20.40.110,151.101.130.187,TLSv1.2,1702,Application Data
146,13.1548998,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=4288 Ack=48676 Win=388 Len=0
147,13.1573593,151.101.130.187,172.20.40.110,TLSv1.2,240,Application Data
148,13.1937031,151.101.130.187,172.20.40.110,TCP,240,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=4288 Ack=48676 Win=388 Len=186"
149,13.1937619,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=48676 Ack=4474 Win=258 Len=0 SLE=4288 SRE=4474
150,13.6067859,172.20.40.110,151.101.130.187,TLSv1.2,1087,Application Data
151,13.6196455,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=4474 Ack=49709 Win=393 Len=0
152,13.6216848,151.101.130.187,172.20.40.110,TLSv1.2,240,Application Data
153,13.6551697,151.101.130.187,172.20.40.110,TCP,240,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=4474 Ack=49709 Win=393 Len=186"
154,13.6552257,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=49709 Ack=4660 Win=257 Len=0 SLE=4474 SRE=4660
155,13.7120701,172.20.40.110,151.101.130.187,TLSv1.2,1700,Application Data
156,13.7200438,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=4660 Ack=51355 Win=400 Len=0
157,13.72936,151.101.130.187,172.20.40.110,TLSv1.2,130,Application Data
158,13.7573155,151.101.130.187,172.20.40.110,TCP,130,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=4660 Ack=51355 Win=400 Len=76"
159,13.7573788,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=51355 Ack=4736 Win=257 Len=0 SLE=4660 SRE=4736
160,20.4785707,172.20.40.110,151.101.130.187,TLSv1.2,1098,Application Data
161,20.4902099,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=4736 Ack=52399 Win=405 Len=0
162,20.4980283,172.20.40.110,151.101.130.187,TLSv1.2,1730,Application Data
163,20.5091639,151.101.130.187,172.20.40.110,TLSv1.2,258,Application Data
164,20.5184627,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=4940 Ack=54075 Win=412 Len=0
165,20.5184627,151.101.130.187,172.20.40.110,TLSv1.2,220,Application Data
166,20.5185587,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=54075 Ack=5106 Win=255 Len=0
167,20.5467749,172.20.40.110,151.101.130.187,TLSv1.2,1099,Application Data
168,20.5582731,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=5106 Ack=55120 Win=417 Len=0
169,20.5607378,151.101.130.187,172.20.40.110,TLSv1.2,98,Application Data
170,20.6020427,151.101.130.187,172.20.40.110,TCP,98,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=5106 Ack=55120 Win=417 Len=44"
171,20.6021049,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=55120 Ack=5150 Win=255 Len=0 SLE=5106 SRE=5150
172,20.7482675,172.20.40.110,151.101.130.187,TLSv1.2,1731,Application Data
173,20.7636768,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=5150 Ack=56797 Win=424 Len=0
174,20.7650513,151.101.130.187,172.20.40.110,TLSv1.2,98,Application Data
175,20.8082312,151.101.130.187,172.20.40.110,TCP,98,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=5150 Ack=56797 Win=424 Len=44"
176,20.8082936,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=56797 Ack=5194 Win=255 Len=0 SLE=5150 SRE=5194
177,20.9713695,172.20.40.110,151.101.130.187,TCP,66,50707  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
178,20.9798996,151.101.130.187,172.20.40.110,TCP,66,"443  >  50707 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1380 SACK_PERM WS=512"
179,20.979996,172.20.40.110,151.101.130.187,TCP,54,50707  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0
180,20.9876686,172.20.40.110,151.101.130.187,TLSv1.3,1779,Client Hello (SNI=r2d2.target.com)
181,21.0033801,151.101.130.187,172.20.40.110,TCP,60,443  >  50707 [ACK] Seq=1 Ack=1726 Win=144384 Len=0
182,21.0033801,151.101.130.187,172.20.40.110,TLSv1.3,5574,"Server Hello, Change Cipher Spec, Application Data"
183,21.003473,172.20.40.110,151.101.130.187,TCP,54,50707  >  443 [ACK] Seq=1726 Ack=5521 Win=66048 Len=0
184,21.0050028,151.101.130.187,172.20.40.110,TCP,1434,443  >  50707 [ACK] Seq=5521 Ack=1726 Win=144384 Len=1380 [TCP PDU reassembled in 185]
185,21.0094517,151.101.130.187,172.20.40.110,TLSv1.3,1055,"Application Data, Application Data, Application Data, Application Data"
186,21.0095363,172.20.40.110,151.101.130.187,TCP,54,50707  >  443 [ACK] Seq=1726 Ack=7902 Win=66048 Len=0
187,21.0395241,172.20.40.110,151.101.130.187,TLSv1.3,118,"Change Cipher Spec, Application Data"
188,21.040767,172.20.40.110,151.101.130.187,TLSv1.3,146,Application Data
189,21.041073,172.20.40.110,151.101.130.187,TLSv1.3,597,Application Data
190,21.0470551,151.101.130.187,172.20.40.110,TCP,60,443  >  50707 [ACK] Seq=7902 Ack=1790 Win=144384 Len=0
191,21.0484984,151.101.130.187,172.20.40.110,TCP,60,443  >  50707 [ACK] Seq=7902 Ack=1882 Win=144384 Len=0
192,21.0484984,151.101.130.187,172.20.40.110,TLSv1.3,119,Application Data
193,21.0484984,151.101.130.187,172.20.40.110,TCP,60,443  >  50707 [ACK] Seq=7967 Ack=2425 Win=143872 Len=0
194,21.0488999,172.20.40.110,151.101.130.187,TLSv1.3,85,Application Data
195,21.0572695,151.101.130.187,172.20.40.110,TCP,60,443  >  50707 [ACK] Seq=7967 Ack=2456 Win=143872 Len=0
196,21.0970776,151.101.130.187,172.20.40.110,TCP,1434,443  >  50707 [ACK] Seq=7967 Ack=2456 Win=143872 Len=1380 [TCP PDU reassembled in 197]
197,21.0985457,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
198,21.0985457,151.101.130.187,172.20.40.110,TLSv1.3,847,"Application Data, Application Data"
199,21.0986222,172.20.40.110,151.101.130.187,TCP,54,50707  >  443 [ACK] Seq=2456 Ack=11520 Win=66048 Len=0
200,35.9989686,172.20.40.110,151.101.130.187,TLSv1.2,1123,Application Data
201,35.999126,172.20.40.110,151.101.130.187,TLSv1.2,93,Application Data
202,36.0101329,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=5194 Ack=57866 Win=429 Len=0
203,36.0101329,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=5194 Ack=57905 Win=429 Len=0
204,36.0101329,151.101.130.187,172.20.40.110,TLSv1.2,93,Application Data
205,36.0489966,151.101.130.187,172.20.40.110,TCP,93,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=5194 Ack=57905 Win=429 Len=39"
206,36.0490803,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=57905 Ack=5233 Win=255 Len=0 SLE=5194 SRE=5233
207,36.3356436,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=5233 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 208]
208,36.3356436,151.101.130.187,172.20.40.110,TLSv1.2,555,Application Data
209,36.3356436,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=7114 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 222]
210,36.3356436,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=8494 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 222]
211,36.3356436,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=9874 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 222]
212,36.3357519,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57905 Ack=11254 Win=258 Len=0
213,36.3381272,151.101.130.187,172.20.40.110,TCP,2814,443  >  63075 [ACK] Seq=11254 Ack=57905 Win=429 Len=2760 [TCP PDU reassembled in 222]
214,36.3382114,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57905 Ack=14014 Win=258 Len=0
215,36.3407643,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=14014 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 222]
216,36.3407643,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=15394 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 222]
217,36.3408567,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57905 Ack=16774 Win=258 Len=0
218,36.343906,151.101.130.187,172.20.40.110,TCP,1434,"443  >  63075 [PSH, ACK] Seq=16774 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 222]"
219,36.343906,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=18154 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 222]
220,36.343906,151.101.130.187,172.20.40.110,TCP,2814,443  >  63075 [ACK] Seq=19534 Ack=57905 Win=429 Len=2760 [TCP PDU reassembled in 222]
221,36.3440474,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57905 Ack=22294 Win=258 Len=0
222,36.3461187,151.101.130.187,172.20.40.110,TLSv1.2,1434,Application Data
223,36.3461187,151.101.130.187,172.20.40.110,TLSv1.2,1202,Application Data
224,36.3461187,151.101.130.187,172.20.40.110,TCP,2814,443  >  63075 [ACK] Seq=24822 Ack=57905 Win=429 Len=2760 [TCP PDU reassembled in 234]
225,36.3462405,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57905 Ack=27582 Win=258 Len=0
226,36.3485999,151.101.130.187,172.20.40.110,TCP,2814,443  >  63075 [ACK] Seq=27582 Ack=57905 Win=429 Len=2760 [TCP PDU reassembled in 234]
227,36.3486725,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57905 Ack=30342 Win=258 Len=0
228,36.3510056,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=30342 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 234]
229,36.3510056,151.101.130.187,172.20.40.110,TCP,5574,"443  >  63075 [PSH, ACK] Seq=31722 Ack=57905 Win=429 Len=5520 [TCP PDU reassembled in 234]"
230,36.3510886,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57905 Ack=37242 Win=258 Len=0
231,36.3564361,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=37242 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 234]
232,36.3579922,172.20.40.110,151.101.130.187,TLSv1.2,89,Application Data
233,36.358752,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=38622 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 234]
234,36.358752,151.101.130.187,172.20.40.110,TLSv1.2,6954,"Application Data, Application Data"
235,36.3588538,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=57940 Ack=46902 Win=258 Len=0
236,36.3633405,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=46902 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 244]
237,36.3633405,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=48282 Ack=57905 Win=429 Len=1380 [TCP PDU reassembled in 244]
