No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,UDP,418,52236  >  443 Len=376
2,0.0233037,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
3,0.0296594,192.168.0.98,57.145.2.34,UDP,77,52236  >  443 Len=35
4,0.0951182,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
5,0.0951182,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
6,0.0951182,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
7,0.0951182,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
8,0.1002956,192.168.0.98,57.145.2.34,UDP,84,52236  >  443 Len=42
9,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
10,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
11,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
12,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
13,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
14,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
15,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
16,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
17,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
18,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
19,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
20,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
21,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
22,0.1019518,57.145.2.34,192.168.0.98,UDP,122,443  >  52236 Len=80
23,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
24,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
25,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
26,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
27,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
28,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
29,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
30,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
31,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
32,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
33,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
34,0.1019518,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
35,0.1019518,57.145.2.34,192.168.0.98,UDP,1050,443  >  52236 Len=1008
36,0.1031992,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
37,0.1036138,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
38,0.1179962,192.168.0.98,57.145.2.34,UDP,77,52236  >  443 Len=35
39,0.1374654,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
40,0.6954271,192.168.0.98,57.145.2.34,UDP,531,52236  >  443 Len=489
41,0.695684,192.168.0.98,57.145.2.34,UDP,262,52236  >  443 Len=220
42,0.717781,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
43,0.7257148,192.168.0.98,57.145.2.34,UDP,77,52236  >  443 Len=35
44,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
45,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
46,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
47,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
48,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
49,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
50,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
51,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
52,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
53,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
54,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
55,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
56,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
57,0.7403358,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
