"No.","Time","Source","Destination","Protocol","Length","Info"
"47","4.337044","192.168.1.228","140.82.113.25","TCP","54","52866  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"48","4.347976","140.82.113.25","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52866 [ACK] Seq=1 Ack=2 Win=82 Len=0 TSval=2100428874 TSecr=1629292253"
"49","4.838321","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700::6811:1fae","TCP","74","52907  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"50","4.848097","2606:4700::6811:1fae","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52907 [ACK] Seq=1 Ack=2 Win=17 Len=0 TSval=3800338206 TSecr=2454670203"
"51","4.914860","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"52","5.339584","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c06::bc","TCP","74","52836  >  5228 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"53","5.349454","2607:f8b0:4004:c06::bc","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 5228  >  52836 [ACK] Seq=1 Ack=2 Win=1047 Len=0 TSval=2882996904 TSecr=176598376"
"54","5.802479","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"55","5.802517","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"56","5.802520","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"57","5.802522","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1169","58594  >  443 Len=1107"
"58","5.802719","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"59","5.802722","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"60","5.802732","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"61","5.802739","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"62","5.802755","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1060","58594  >  443 Len=998"
"63","5.817864","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","96","443  >  58594 Len=34"
"64","5.817866","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","94","443  >  58594 Len=32"
"65","5.817867","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","106","443  >  58594 Len=44"
"66","5.817868","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"67","5.817869","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"68","5.817870","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"69","5.819832","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"70","5.832040","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"71","5.832054","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"72","5.832055","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"73","5.832063","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1222","58594  >  443 Len=1160"
"74","5.832088","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1286","58594  >  443 Len=1224"
"75","5.832090","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"76","5.832094","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"77","5.832106","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","325","58594  >  443 Len=263"
"78","5.838719","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","113","443  >  58594 Len=51"
"79","5.838720","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"80","5.838721","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","94","443  >  58594 Len=32"
"81","5.839981","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"82","5.840773","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"83","5.900386","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","800","443  >  58594 Len=738"
"84","5.900828","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"85","5.900830","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"86","5.900833","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","657","443  >  58594 Len=595"
"87","5.902138","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","108","58594  >  443 Len=46"
"88","5.902986","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"89","5.902988","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"90","5.902990","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"91","5.902992","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","244","443  >  58594 Len=182"
"92","5.902994","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"93","5.904955","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"94","5.907394","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"95","5.907396","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"96","5.907399","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","781","443  >  58594 Len=719"
"97","5.907405","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","895","443  >  58594 Len=833"
"98","5.907407","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"99","5.909330","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","108","58594  >  443 Len=46"
"100","5.910536","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"101","5.912501","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"102","5.914737","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"103","5.916504","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"104","5.920902","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"105","5.920923","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"106","5.920925","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"107","5.920929","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","1292","58594  >  443 Len=1230"
"108","5.920935","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","633","58594  >  443 Len=571"
"109","5.922644","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1514","443  >  58594 Len=1452"
"110","5.922646","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","510","443  >  58594 Len=448"
"111","5.922648","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"112","5.924436","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","108","58594  >  443 Len=46"
"113","5.926617","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","113","443  >  58594 Len=51"
"114","5.926619","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"115","5.926624","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","94","443  >  58594 Len=32"
"116","5.927456","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"117","5.928510","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"118","5.930775","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"119","5.932651","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"120","6.000851","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","800","443  >  58594 Len=738"
"121","6.000854","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","653","443  >  58594 Len=591"
"122","6.000856","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"123","6.002667","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","108","58594  >  443 Len=46"
"124","6.010802","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","92","443  >  58594 Len=30"
"125","6.012833","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"126","6.143760","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.206? Tell 192.168.1.1"
"127","6.452856","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.210? Tell 192.168.1.1"
"128","6.576622","192.168.1.228","57.150.26.33","TCP","54","52927  >  443 [ACK] Seq=1 Ack=1 Win=8340 Len=0"
"129","6.589047","57.150.26.33","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52927 [ACK] Seq=1 Ack=2 Win=49147 Len=0 TSval=1631311090 TSecr=2622334945"
"130","7.372659","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.178? Tell 192.168.1.1"
"131","7.474211","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","216","Application Data"
"132","7.511292","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","220","Application Data"
"133","7.512304","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","287","Application Data"
"134","7.512307","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","310","Application Data"
"135","7.512313","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","117","Application Data"
"136","7.512562","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TCP","86","52890  >  443 [ACK] Seq=1346 Ack=1020 Win=12236 Len=0 TSval=3199615371 TSecr=229344113"
"137","7.513946","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","121","Application Data"
"138","7.522988","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  52890 [ACK] Seq=1020 Ack=1381 Win=16 Len=0 TSval=229344126 TSecr=3199615370"
"139","7.546060","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","147","Application Data"
"140","7.546064","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","310","Application Data"
"141","7.546067","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","117","Application Data"
"142","7.546301","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TCP","86","52890  >  443 [ACK] Seq=1381 Ack=1336 Win=12239 Len=0 TSval=3199615405 TSecr=229344149"
"143","7.930570","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1901:0:5e8a::","TCP","74","52959  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"144","7.945044","2600:1901:0:5e8a::","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52959 [ACK] Seq=1 Ack=2 Win=1488 Len=0 TSval=1060009085 TSecr=827645942"
"145","8.294736","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.100? Tell 192.168.1.1"
"146","8.295078","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.195? Tell 192.168.1.175"
"147","8.601556","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.215? Tell 192.168.1.1"
"148","9.138103","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a769","TCP","74","52967  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"149","9.149083","2606:4700:10::ac42:a769","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52967 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=3504188478 TSecr=2536003816"
"150","9.298634","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","99","Standard query 0x92e1 HTTPS clients4.google.com"
"151","9.298851","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","99","Standard query 0x57db AAAA clients4.google.com"
"152","9.299021","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","99","Standard query 0x7920 A clients4.google.com"
"153","9.303677","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","245","Standard query response 0x57db AAAA clients4.google.com CNAME clients.l.google.com AAAA 2607:f8b0:4004:c08::8b AAAA 2607:f8b0:4004:c08::64 AAAA 2607:f8b0:4004:c08::8a AAAA 2607:f8b0:4004:c08::66"
"154","9.303679","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","229","Standard query response 0x7920 A clients4.google.com CNAME clients.l.google.com A 172.253.62.101 A 172.253.62.138 A 172.253.62.113 A 172.253.62.102 A 172.253.62.139 A 172.253.62.100"
"155","9.304232","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1901:0:5e8a::","UDP","91","62493  >  443 Len=29"
"156","9.306170","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","173","Standard query response 0x92e1 HTTPS clients4.google.com CNAME clients.l.google.com SOA ns1.google.com"
"157","9.309253","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","1292","Initial, DCID=59215cd80f0beac2, PKN: 1, CRYPTO, PADDING, PING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, PING, PING, PADDING, CRYPTO, PADDING"
"158","9.309280","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","1292","Initial, DCID=59215cd80f0beac2, PKN: 2, CRYPTO"
"159","9.309315","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","1292","Initial, DCID=59215cd80f0beac2, PKN: 3, PADDING, PING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PING, CRYPTO, PADDING, PING, PADDING, CRYPTO, PADDING, PING"
"160","9.309641","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","144","0-RTT, DCID=59215cd80f0beac2"
"161","9.312997","2600:1901:0:5e8a::","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","87","443  >  62493 Len=25"
"162","9.321399","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","102","Initial, SCID=f9215cd80f0beac2, PKN: 1, ACK"
"163","9.321434","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","102","Initial, SCID=f9215cd80f0beac2, PKN: 2, ACK"
"164","9.321436","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1292","Initial, SCID=f9215cd80f0beac2, PKN: 3, ACK, PADDING"
"165","9.321439","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1292","Initial, SCID=f9215cd80f0beac2, PKN: 4, ACK, PADDING"
"166","9.321442","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1292","Initial, SCID=f9215cd80f0beac2, PKN: 5, CRYPTO, PADDING"
"167","9.321444","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","346","Protected Payload (KP0)"
"168","9.321447","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1008","Protected Payload (KP0)"
"169","9.321450","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","91","Protected Payload (KP0)"
"170","9.322704","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","140","Handshake, DCID=f9215cd80f0beac2"
"171","9.322817","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","93","Protected Payload (KP0), DCID=f9215cd80f0beac2"
"172","9.323119","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","1288","Protected Payload (KP0), DCID=f9215cd80f0beac2"
"173","9.323142","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","1292","Protected Payload (KP0), DCID=f9215cd80f0beac2"
"174","9.323161","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","642","Protected Payload (KP0), DCID=f9215cd80f0beac2"
"175","9.332049","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","188","Protected Payload (KP0)"
"176","9.333331","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","91","Protected Payload (KP0)"
"177","9.333668","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","94","Protected Payload (KP0), DCID=f9215cd80f0beac2"
"178","9.408164","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","887","Protected Payload (KP0)"
"179","9.408677","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","129","Protected Payload (KP0)"
"180","9.409170","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::8b","QUIC","97","Protected Payload (KP0), DCID=f9215cd80f0beac2"
"181","9.441752","2607:f8b0:4004:c08::8b","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","86","Protected Payload (KP0)"
"182","9.638737","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::9b","TCP","74","52981  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"183","9.638832","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c27::9b","TCP","74","52980  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"184","9.638858","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::65","TCP","74","52979  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"185","9.638924","192.168.1.228","146.75.29.140","TCP","54","52978  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
