No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,UDP,622,57624  >  443 Len=580
2,0.0173006,57.145.2.34,192.168.0.98,UDP,90,443  >  57624 Len=48
3,0.0231312,192.168.0.98,57.145.2.34,UDP,77,57624  >  443 Len=35
4,0.0834777,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
5,0.0834777,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
6,0.0834777,57.145.2.34,192.168.0.98,UDP,410,443  >  57624 Len=368
7,0.0834777,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
8,0.0837702,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
9,0.0837702,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
10,0.0837702,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
11,0.0837702,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
12,0.0837702,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
13,0.0837702,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
14,0.0843886,192.168.0.98,57.145.2.34,UDP,83,57624  >  443 Len=41
15,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
16,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
17,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
18,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
19,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
20,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
21,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
22,0.0866499,57.145.2.34,192.168.0.98,UDP,1050,443  >  57624 Len=1008
23,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
24,0.0866499,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
