No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,100.85.135.31,57.145.2.34,TCP,66,53935  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM
2,0.012692,57.145.2.34,100.85.135.31,TCP,66,"443  >  53935 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
3,0.0128622,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0
4,0.0141133,100.85.135.31,57.145.2.34,TLSv1.3,1777,Client Hello (SNI=instagram.com)
5,0.0297383,57.145.2.34,100.85.135.31,TCP,56,443  >  53935 [ACK] Seq=1 Ack=1724 Win=71168 Len=0
6,0.0297383,57.145.2.34,100.85.135.31,TLSv1.3,4230,"Server Hello, Change Cipher Spec, Application Data, Application Data"
7,0.0297383,57.145.2.34,100.85.135.31,TLSv1.3,96,Application Data
8,0.0298883,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=1724 Ack=4219 Win=65280 Len=0
9,0.0341915,100.85.135.31,57.145.2.34,TLSv1.3,118,"Change Cipher Spec, Application Data"
10,0.0346832,100.85.135.31,57.145.2.34,TLSv1.3,146,Application Data
11,0.0348622,100.85.135.31,57.145.2.34,TLSv1.3,543,Application Data
12,0.0438753,57.145.2.34,100.85.135.31,TCP,56,443  >  53935 [ACK] Seq=4219 Ack=1880 Win=71168 Len=0
13,0.0442122,57.145.2.34,100.85.135.31,TLSv1.3,234,Application Data
14,0.0445358,57.145.2.34,100.85.135.31,TLSv1.3,128,Application Data
15,0.0445358,57.145.2.34,100.85.135.31,TLSv1.3,98,Application Data
16,0.0446536,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2369 Ack=4517 Win=65024 Len=0
17,0.0449898,100.85.135.31,57.145.2.34,TLSv1.3,85,Application Data
18,0.0808483,57.145.2.34,100.85.135.31,TLSv1.3,540,Application Data
19,0.0950631,100.85.135.31,57.145.2.34,QUIC,1292,"Initial, DCID=e4de46bf4162ade3, PKN: 1, PADDING, PING, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, PING, CRYPTO, PING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PING, PING, CRYPTO, PING, PADDING, PING, PADDING"
20,0.0952538,100.85.135.31,57.145.2.34,QUIC,1292,"Initial, DCID=e4de46bf4162ade3, PKN: 2, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING"
21,0.0958457,100.85.135.31,57.145.2.34,TLSv1.3,156,Application Data
22,0.1073871,57.145.2.34,100.85.135.31,TLSv1.3,89,Application Data
23,0.1077545,57.145.2.34,100.85.135.31,QUIC,1274,"Handshake, SCID=a40004f50ac4cec4"
24,0.1077545,57.145.2.34,100.85.135.31,QUIC,1274,"Handshake, SCID=a40004f50ac4cec4"
25,0.1077545,57.145.2.34,100.85.135.31,QUIC,1075,"Handshake, SCID=a40004f50ac4cec4"
26,0.1077545,57.145.2.34,100.85.135.31,QUIC,122,Protected Payload (KP0)
27,0.1107566,100.85.135.31,57.145.2.34,QUIC,1292,"Initial, DCID=e4de46bf4162ade3, PKN: 4, PING, PADDING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, PING, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO"
28,0.1215234,57.145.2.34,100.85.135.31,QUIC,1274,"Initial, SCID=a40004f50ac4cec4, PKN: 3157195, ACK, PADDING"
29,0.1528362,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=5038 Win=64512 Len=0
30,0.1532412,100.85.135.31,57.145.2.34,QUIC,1292,"Initial, DCID=a40004f50ac4cec4, PKN: 6, PADDING, PING, PADDING"
31,0.1632959,57.145.2.34,100.85.135.31,QUIC,1274,"Initial, SCID=a40004f50ac4cec4, PKN: 3157196, ACK, PADDING"
32,0.1885082,100.85.135.31,57.145.2.34,QUIC,1292,"Initial, DCID=a40004f50ac4cec4, PKN: 8, PADDING, PING, PADDING"
33,0.1922414,57.145.2.34,100.85.135.31,TCP,1446,443  >  53935 [ACK] Seq=5038 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 36]
34,0.1926334,57.145.2.34,100.85.135.31,TCP,1446,"443  >  53935 [PSH, ACK] Seq=6430 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 36]"
35,0.192676,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=7822 Win=65280 Len=0
36,0.1932309,57.145.2.34,100.85.135.31,TLSv1.3,1162,Application Data
37,0.1932309,57.145.2.34,100.85.135.31,TLSv1.3,77,Application Data
38,0.1932309,57.145.2.34,100.85.135.31,TLSv1.3,2838,Application Data
39,0.193295,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=11737 Win=65280 Len=0
40,0.1937499,57.145.2.34,100.85.135.31,TCP,1446,443  >  53935 [ACK] Seq=11737 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 41]
41,0.1944021,57.145.2.34,100.85.135.31,TLSv1.3,1446,Application Data
42,0.1944467,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=14521 Win=65280 Len=0
43,0.195702,57.145.2.34,100.85.135.31,TLSv1.3,2838,Application Data
44,0.1957628,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=17305 Win=65280 Len=0
45,0.1959372,57.145.2.34,100.85.135.31,TCP,1446,443  >  53935 [ACK] Seq=17305 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 48]
46,0.1963731,57.145.2.34,100.85.135.31,TCP,1446,"443  >  53935 [PSH, ACK] Seq=18697 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 48]"
47,0.1964107,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=20089 Win=65280 Len=0
48,0.1974678,57.145.2.34,100.85.135.31,TLSv1.3,2838,Application Data
49,0.1975081,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=22873 Win=65280 Len=0
50,0.1979366,57.145.2.34,100.85.135.31,TCP,1446,443  >  53935 [ACK] Seq=22873 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 52]
51,0.1979366,57.145.2.34,100.85.135.31,QUIC,1274,"Initial, SCID=a40004f50ac4cec4, PKN: 3157197, ACK, PADDING"
52,0.1979366,57.145.2.34,100.85.135.31,TLSv1.3,467,Application Data
53,0.1980164,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=24678 Win=65280 Len=0
54,0.2114077,57.145.2.34,100.85.135.31,QUIC,1274,"Initial, SCID=a40004f50ac4cec4, PKN: 3157199, CRYPTO, PADDING, ACK"
55,0.2116156,57.145.2.34,100.85.135.31,QUIC,1274,"Handshake, SCID=a40004f50ac4cec4"
56,0.2116156,57.145.2.34,100.85.135.31,QUIC,1274,"Handshake, SCID=a40004f50ac4cec4"
57,0.2116156,57.145.2.34,100.85.135.31,QUIC,108,Protected Payload (KP0)
58,0.2123936,100.85.135.31,57.145.2.34,QUIC,1292,"Handshake, DCID=a40004f50ac4cec4"
59,0.2125249,100.85.135.31,57.145.2.34,QUIC,86,"Handshake, DCID=a40004f50ac4cec4"
60,0.2125874,100.85.135.31,57.145.2.34,QUIC,86,"Handshake, DCID=a40004f50ac4cec4"
61,0.2169124,100.85.135.31,57.145.2.34,QUIC,79,"Handshake, DCID=a40004f50ac4cec4"
62,0.2171854,100.85.135.31,57.145.2.34,QUIC,115,"Handshake, DCID=a40004f50ac4cec4"
63,0.2174115,100.85.135.31,57.145.2.34,QUIC,116,"Protected Payload (KP0), DCID=a40004f50ac4cec4"
64,0.2176183,100.85.135.31,57.145.2.34,QUIC,79,"Protected Payload (KP0), DCID=a40004f50ac4cec4"
65,0.2261643,57.145.2.34,100.85.135.31,QUIC,83,"Handshake, SCID=a40004f50ac4cec4"
66,0.226587,57.145.2.34,100.85.135.31,QUIC,83,"Handshake, SCID=a40004f50ac4cec4"
67,0.2271176,57.145.2.34,100.85.135.31,QUIC,154,Protected Payload (KP0)
68,0.2273212,100.85.135.31,57.145.2.34,QUIC,78,"Protected Payload (KP0), DCID=a40004f50ac4cec4"
69,0.2275811,57.145.2.34,100.85.135.31,QUIC,314,Protected Payload (KP0)
70,0.2277917,100.85.135.31,57.145.2.34,QUIC,76,"Protected Payload (KP0), DCID=a40004f50ac4cec4"
71,0.2757118,57.145.2.34,100.85.135.31,TLSv1.3,5622,Application Data
72,0.2758041,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=30246 Win=65280 Len=0
73,0.2761106,57.145.2.34,100.85.135.31,TLSv1.3,1446,Application Data
74,0.2780208,57.145.2.34,100.85.135.31,TLSv1.3,7014,"Application Data, Application Data"
75,0.2781113,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=38598 Win=65280 Len=0
76,0.2785078,57.145.2.34,100.85.135.31,TCP,1446,443  >  53935 [ACK] Seq=38598 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 77]
77,0.2786028,57.145.2.34,100.85.135.31,TLSv1.3,1446,Application Data
78,0.278655,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=41382 Win=65280 Len=0
79,0.2793378,57.145.2.34,100.85.135.31,TLSv1.3,2838,Application Data
80,0.2793912,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=44166 Win=65280 Len=0
81,0.2805327,57.145.2.34,100.85.135.31,TLSv1.3,2838,Application Data
82,0.2805976,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=46950 Win=65280 Len=0
83,0.2813451,57.145.2.34,100.85.135.31,TLSv1.3,5622,"Application Data, Application Data"
84,0.2814003,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=52518 Win=65280 Len=0
85,0.2817543,57.145.2.34,100.85.135.31,TCP,1446,443  >  53935 [ACK] Seq=52518 Ack=2502 Win=73984 Len=1392 [TCP PDU reassembled in 86]
86,0.2826871,57.145.2.34,100.85.135.31,TLSv1.3,4230,Application Data
87,0.2827681,100.85.135.31,57.145.2.34,TCP,54,53935  >  443 [ACK] Seq=2502 Ack=58086 Win=65280 Len=0
88,0.2831387,57.145.2.34,100.85.135.31,TLSv1.3,2838,"Application Data, Application Data, Application Data"
