"No.","Time","Source","Destination","Protocol","Length","Info"
"92","4.547201","2001:4860:482a:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","88","Protected Payload (KP0)"
"93","5.309689","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.100? Tell 192.168.1.1"
"94","6.231374","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.221? Tell 192.168.1.1"
"95","6.231378","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.171? Tell 192.168.1.1"
"96","6.538486","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.218? Tell 192.168.1.1"
"97","7.005364","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","97","58594  >  443 Len=35"
"98","7.054306","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"99","7.460313","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.175? Tell 192.168.1.1"
"100","8.176499","fe80::1097:88a0:4399:850a","fe80::3ebd:c5ff:fed5:e174","ICMPv6","86","Neighbor Solicitation for fe80::3ebd:c5ff:fed5:e174 from ce:f6:1b:97:2c:c9"
"101","8.184240","fe80::3ebd:c5ff:fed5:e174","fe80::1097:88a0:4399:850a","ICMPv6","78","Neighbor Advertisement fe80::3ebd:c5ff:fed5:e174 (rtr, sol)"
"102","8.486642","fe80::2641:feff:fe46:a804","2600:4040:231a:b800:3c9e:c12c:139a:9787","ICMPv6","86","Neighbor Solicitation for 2600:4040:231a:b800:3c9e:c12c:139a:9787 from 24:41:fe:46:a8:04"
"103","8.486855","fe80::1097:88a0:4399:850a","fe80::2641:feff:fe46:a804","ICMPv6","78","Neighbor Advertisement 2600:4040:231a:b800:3c9e:c12c:139a:9787 (sol)"
"104","8.688872","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.215? Tell 192.168.1.1"
"105","8.688876","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.210? Tell 192.168.1.1"
"106","8.689187","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.195? Tell 192.168.1.175"
"107","9.303514","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.100? Tell 192.168.1.1"
"108","9.303519","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.171? Tell 192.168.1.175"
"109","9.610824","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.201? Tell 192.168.1.1"
"110","9.918094","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.226? Tell 192.168.1.1"
"111","9.918411","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.217? Tell 192.168.1.1"
"112","10.475505","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c1b::5b","TCP","74","53073  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"113","10.485352","2607:f8b0:4004:c1b::5b","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53073 [ACK] Seq=1 Ack=2 Win=1043 Len=0 TSval=1184478040 TSecr=637845417"
"114","10.839505","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.205? Tell 192.168.1.1"
"115","11.968728","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","101","443  >  58594 Len=39"
"116","11.970911","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"117","13.604418","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.201? Tell 192.168.1.175"
"118","13.739718","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1901:0:5e8a::","UDP","91","55749  >  443 Len=29"
"119","13.751683","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:33::10","TCP","74","53084  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"120","13.757783","2620:1ec:33::10","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","74","[TCP ACKed unseen segment] 443  >  53084 [ACK] Seq=1 Ack=2 Win=49155 Len=0"
"121","13.763968","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","366","Application Data"
"122","13.772970","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  52890 [ACK] Seq=656 Ack=1918 Win=16 Len=0 TSval=229893526 TSecr=3200164770"
"123","13.775645","2600:1901:0:5e8a::","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","87","443  >  55749 Len=25"
"124","13.803012","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","171","Application Data"
"125","13.803014","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","128","Application Data"
"126","13.803015","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","117","Application Data"
"127","13.803127","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TCP","86","52890  >  443 [ACK] Seq=1918 Ack=814 Win=12241 Len=0 TSval=3200164809 TSecr=229893555"
"128","13.803818","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","121","Application Data"
"129","13.850601","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  52890 [ACK] Seq=814 Ack=1953 Win=16 Len=0 TSval=229893603 TSecr=3200164810"
"130","13.875354","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1408:5400:388::f09","TCP","74","53094  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"131","13.875452","192.168.1.228","57.150.26.33","TCP","54","53059  >  443 [ACK] Seq=1 Ack=1 Win=16082 Len=0"
"132","13.875479","192.168.1.228","57.150.26.33","TCP","54","53058  >  443 [ACK] Seq=1 Ack=1 Win=10459 Len=0"
"133","13.875502","192.168.1.228","57.150.26.33","TCP","54","53057  >  443 [ACK] Seq=1 Ack=1 Win=27238 Len=0"
"134","13.875516","192.168.1.228","57.150.26.33","TCP","54","53056  >  443 [ACK] Seq=1 Ack=1 Win=26056 Len=0"
"135","13.875531","192.168.1.228","57.150.26.33","TCP","54","53055  >  443 [ACK] Seq=1 Ack=1 Win=12378 Len=0"
"136","13.875544","192.168.1.228","57.150.26.33","TCP","54","53054  >  443 [ACK] Seq=1 Ack=1 Win=27238 Len=0"
"137","13.875567","192.168.1.228","20.209.184.129","TCP","54","53053  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"138","13.875602","2600:4040:231a:b800:3c9e:c12c:139a:9787","2400:52e0:1a04::1310:1","TCP","74","53044  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"139","13.875633","192.168.1.228","146.75.28.233","TCP","54","52906  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"140","13.880938","2600:1408:5400:388::f09","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53094 [ACK] Seq=1 Ack=2 Win=579 Len=0 TSval=713321973 TSecr=93659753"
"141","13.880941","57.150.26.33","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53059 [ACK] Seq=1 Ack=2 Win=49147 Len=0 TSval=1637443851 TSecr=4125688924"
"142","13.880943","57.150.26.33","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53058 [ACK] Seq=1 Ack=2 Win=49150 Len=0 TSval=1950429169 TSecr=4147113058"
"143","13.881908","57.150.26.33","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53056 [ACK] Seq=1 Ack=2 Win=49150 Len=0 TSval=1963254050 TSecr=3956029207"
"144","13.881911","57.150.26.33","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53057 [ACK] Seq=1 Ack=2 Win=49150 Len=0 TSval=1955637370 TSecr=2214587807"
"145","13.885011","146.75.28.233","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52906 [ACK] Seq=1 Ack=2 Win=267 Len=0 TSval=1416860188 TSecr=1721541661"
"146","13.885013","57.150.26.33","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53054 [ACK] Seq=1 Ack=2 Win=49152 Len=0 TSval=1930542786 TSecr=1752672832"
"147","13.885952","2400:52e0:1a04::1310:1","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53044 [ACK] Seq=1 Ack=2 Win=49 Len=0 TSval=3245276222 TSecr=394304321"
"148","13.885953","57.150.26.33","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53055 [ACK] Seq=1 Ack=2 Win=49150 Len=0 TSval=1649576832 TSecr=2338549734"
"149","13.911401","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.225? Tell 192.168.1.1"
"150","13.915957","20.209.184.129","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53053 [ACK] Seq=1 Ack=2 Win=49147 Len=0 TSval=427551817 TSecr=682711237"
"151","13.976802","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:33:1::10","TCP","74","53052  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"152","13.987616","2620:1ec:33:1::10","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","74","[TCP ACKed unseen segment] 443  >  53052 [ACK] Seq=1 Ack=2 Win=16383 Len=0"
"153","14.077771","192.168.1.228","54.187.119.242","TCP","54","53102  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"154","14.077874","192.168.1.228","13.35.78.98","TCP","54","53062  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"155","14.077930","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:4403::6812:22d6","TCP","74","52922  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"156","14.077955","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::6814:14b4","TCP","74","52920  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"157","14.077971","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700::6811:1fae","TCP","74","52912  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"158","14.086336","2606:4700::6811:1fae","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52912 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=3239072498 TSecr=2428542883"
"159","14.086339","13.35.78.98","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53062 [ACK] Seq=1 Ack=2 Win=175 Len=0 TSval=253911058 TSecr=1269164343"
"160","14.086341","2606:4700:4403::6812:22d6","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52922 [ACK] Seq=1 Ack=2 Win=17 Len=0 TSval=1073006094 TSecr=603396570"
"161","14.086343","2606:4700:10::6814:14b4","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52920 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=2912661528 TSecr=1847650755"
"162","14.147786","54.187.119.242","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53102 [ACK] Seq=1 Ack=2 Win=157 Len=0 TSval=398894672 TSecr=651849952"
"163","14.225801","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","99","Standard query 0x4837 HTTPS px.ads.linkedin.com"
"164","14.225931","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","99","Standard query 0xc28a AAAA px.ads.linkedin.com"
"165","14.226042","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","99","Standard query 0xa076 A px.ads.linkedin.com"
"166","14.233626","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","235","Standard query response 0x4837 HTTPS px.ads.linkedin.com CNAME afd-lnkd.www.linkedin.com CNAME www-linkedin-com.ln-0002.ln-msedge.net SOA ns1.ln-msedge.net"
"167","14.239426","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","220","Standard query response 0xc28a AAAA px.ads.linkedin.com CNAME afd-lnkd.www.linkedin.com CNAME www-linkedin-com.ln-0002.ln-msedge.net CNAME ln-0002.ln-msedge.net AAAA 2620:1ec:50::12"
"168","14.240819","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","208","Standard query response 0xa076 A px.ads.linkedin.com CNAME afd-lnkd.www.linkedin.com CNAME www-linkedin-com.ln-0002.ln-msedge.net CNAME ln-0002.ln-msedge.net A 150.171.22.12"
