"No.","Time","Source","Destination","Protocol","Length","Info"
"24","3.379394","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.225? Tell 192.168.1.175"
"25","3.633035","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700::6811:1fae","TCP","74","52907  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"26","3.642896","2606:4700::6811:1fae","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52907 [ACK] Seq=1 Ack=2 Win=17 Len=0 TSval=3800563411 TSecr=2454670203"
"27","3.686273","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.151? Tell 192.168.1.1"
"28","3.746072","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","97","58594  >  443 Len=35"
"29","3.781106","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  58594 Len=28"
"30","4.134325","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c06::bc","TCP","74","52836  >  5228 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"31","4.146698","2607:f8b0:4004:c06::bc","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 5228  >  52836 [ACK] Seq=1 Ack=2 Win=1047 Len=0 TSval=2883222111 TSecr=176598376"
"32","4.302359","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.159? Tell 192.168.1.1"
"33","6.451405","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"34","6.451408","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"35","6.451411","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.172? Tell 192.168.1.1"
"36","6.451579","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
"37","6.451698","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
"38","6.597794","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1901:0:5e8a::","TCP","74","52959  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"39","6.606915","2600:1901:0:5e8a::","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52959 [ACK] Seq=1 Ack=2 Win=1488 Len=0 TSval=1060234157 TSecr=827645942"
"40","6.758494","192.168.1.175","224.0.0.251","MDNS","92","Standard query response 0x0000 A, cache flush 192.168.1.175"
"41","6.758498","192.168.1.178","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.178"
"42","6.758678","192.168.1.183","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.183"
"43","6.758780","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.224? (ARP Probe)"
"44","7.065592","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.224"
"45","7.065595","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"46","7.065943","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"47","7.066575","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"48","7.067068","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QM"" question"
"49","7.067167","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QM"" question"
"50","7.067676","192.168.1.175","224.0.0.251","MDNS","92","Standard query response 0x0000 A, cache flush 192.168.1.175"
"51","7.067971","192.168.1.183","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.183"
"52","7.067973","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.183? Tell 192.168.1.175"
"53","7.073007","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","111","Standard query 0xe341 A WDMYCLOUD.mynetworksettings.com"
"54","7.074148","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","111","Standard query 0xd39a AAAA WDMYCLOUD.mynetworksettings.com"
"55","7.077547","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","111","Standard query response 0xd39a AAAA WDMYCLOUD.mynetworksettings.com"
"56","7.077549","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","127","Standard query response 0xe341 A WDMYCLOUD.mynetworksettings.com A 192.168.1.195"
"57","7.079141","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:4040:231a:b800::1","DNS","89","Standard query 0xd7ae AAAA WDMYCLOUD"
"58","7.082632","2600:4040:231a:b800::1","2600:4040:231a:b800:3c9e:c12c:139a:9787","DNS","89","Standard query response 0xd7ae AAAA WDMYCLOUD"
"59","7.084924","192.168.1.228","192.168.1.195","TCP","78","53038  >  445 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1182509253 TSecr=0 SACK_PERM"
"60","7.087505","192.168.1.195","192.168.1.228","TCP","66","445  >  53038 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=32"
"61","7.087668","192.168.1.228","192.168.1.195","TCP","54","53038  >  445 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"62","7.322118","192.168.1.228","192.168.1.195","TCP","78","53039  >  139 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2964333494 TSecr=0 SACK_PERM"
"63","7.322492","192.168.1.228","192.168.1.195","TCP","54","53038  >  445 [FIN, ACK] Seq=1 Ack=1 Win=262144 Len=0"
"64","7.327971","192.168.1.195","192.168.1.228","TCP","66","139  >  53039 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=32"
"65","7.327972","192.168.1.195","192.168.1.228","TCP","60","445  >  53038 [ACK] Seq=1 Ack=2 Win=14624 Len=0"
"66","7.328093","192.168.1.228","192.168.1.195","TCP","54","53039  >  139 [RST] Seq=1 Win=0 Len=0"
"67","7.339672","192.168.1.195","192.168.1.228","TCP","60","445  >  53038 [FIN, ACK] Seq=1 Ack=2 Win=14624 Len=0"
"68","7.339878","192.168.1.228","192.168.1.195","TCP","54","53038  >  445 [ACK] Seq=2 Ack=2 Win=262144 Len=0"
"69","7.375896","192.168.1.178","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.178"
"70","7.375900","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"71","7.375903","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"72","7.680143","192.168.1.183","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.183"
"73","7.680147","192.168.1.178","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.178"
"74","7.680437","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"75","7.691838","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","1147","64347  >  443 Len=1085"
"76","7.702360","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","94","443  >  64347 Len=32"
"77","7.702364","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","89","443  >  64347 Len=27"
"78","7.702868","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","99","64347  >  443 Len=37"
"79","7.764219","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","974","49340  >  443 Len=912"
"80","7.764434","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","1042","49340  >  443 Len=980"
"81","7.764610","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","994","49340  >  443 Len=932"
"82","7.764877","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","1066","49340  >  443 Len=1004"
"83","7.772185","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"84","7.772187","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","206","443  >  49340 Len=144"
"85","7.772190","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"86","7.773853","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"87","7.773992","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"88","7.774645","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","102","49340  >  443 Len=40"
"89","7.776042","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"90","7.776043","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","206","443  >  49340 Len=144"
"91","7.776045","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"92","7.778081","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","102","49340  >  443 Len=40"
"93","7.797853","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","234","443  >  64347 Len=172"
"94","7.800329","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"95","7.810828","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"96","7.810831","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"97","7.810833","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","206","443  >  49340 Len=144"
"98","7.813188","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","102","49340  >  443 Len=40"
"99","7.819862","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"100","7.819865","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"101","7.819866","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","206","443  >  49340 Len=144"
"102","7.819868","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"103","7.822209","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","102","49340  >  443 Len=40"
"104","7.823341","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","104","64347  >  443 Len=42"
"105","7.830255","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","91","443  >  64347 Len=29"
"106","7.841309","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"107","7.857184","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","100","64347  >  443 Len=38"
"108","7.952678","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1901:0:5e8a::","UDP","91","62493  >  443 Len=29"
"109","7.965121","2600:1901:0:5e8a::","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","87","443  >  62493 Len=25"
"110","7.987172","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.224? (ARP Probe)"
"111","8.601829","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"112","8.602122","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.205? Tell 192.168.1.175"
"113","8.706935","2603:1036:302:4823::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","101","443  >  58594 Len=39"
"114","8.709026","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4823::2","UDP","101","58594  >  443 Len=39"
"115","8.713226","192.168.1.228","146.75.29.140","TCP","54","52978  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"116","8.713315","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a04:4e42:79::396","TCP","74","52977  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"117","8.713342","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a04:4e42:77::396","TCP","74","52975  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"118","8.713357","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a04:4e42:77::84","TCP","74","52974  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"119","8.722451","2a04:4e42:77::84","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52974 [ACK] Seq=1 Ack=2 Win=263 Len=0 TSval=1599754285 TSecr=99873765"
"120","8.722454","146.75.29.140","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52978 [ACK] Seq=1 Ack=2 Win=267 Len=0 TSval=605201246 TSecr=2013975592"
"121","8.722456","2a04:4e42:77::396","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52975 [ACK] Seq=1 Ack=2 Win=264 Len=0 TSval=2550806641 TSecr=2332609053"
"122","8.722457","2a04:4e42:79::396","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52977 [ACK] Seq=1 Ack=2 Win=262 Len=0 TSval=3535054049 TSecr=3807843305"
"123","8.908820","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.224? (ARP Probe)"
"124","9.214508","192.168.1.228","146.75.28.84","TCP","54","52988  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"125","9.214600","192.168.1.228","146.75.28.84","TCP","54","52983  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"126","9.221224","146.75.28.84","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52988 [ACK] Seq=1 Ack=2 Win=266 Len=0 TSval=889261597 TSecr=1749864223"
"127","9.221227","146.75.28.84","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52983 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=1688720118 TSecr=2331444190"
"128","9.324899","192.168.1.228","192.168.1.195","TCP","78","53040  >  445 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=850351523 TSecr=0 SACK_PERM"
"129","9.328061","192.168.1.195","192.168.1.228","TCP","66","445  >  53040 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=32"
"130","9.328200","192.168.1.228","192.168.1.195","TCP","54","53040  >  445 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"131","9.328223","192.168.1.228","192.168.1.195","SMB","105","Negotiate Protocol Request"
"132","9.331562","192.168.1.195","192.168.1.228","TCP","54","445  >  53040 [ACK] Seq=1 Ack=52 Win=14624 Len=0"
"133","9.331565","192.168.1.195","192.168.1.228","TCP","54","[TCP Dup ACK 132#1] 445  >  53040 [ACK] Seq=1 Ack=52 Win=14624 Len=0"
"134","9.352820","192.168.1.195","192.168.1.228","SMB","217","Negotiate Protocol Response"
"135","9.353079","192.168.1.228","192.168.1.195","TCP","54","53040  >  445 [ACK] Seq=52 Ack=164 Win=262016 Len=0"
"136","9.404400","192.168.1.228","192.168.1.195","SMB","236","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"137","9.408727","192.168.1.195","192.168.1.228","SMB","360","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"138","9.408916","192.168.1.228","192.168.1.195","TCP","54","53040  >  445 [ACK] Seq=234 Ack=470 Win=261888 Len=0"
"139","9.409737","192.168.1.228","192.168.1.195","SMB","97","Logoff AndX Request"
"140","9.411979","192.168.1.195","192.168.1.228","SMB","93","Logoff AndX Response, Error: Bad userid"
"141","9.412138","192.168.1.228","192.168.1.195","TCP","54","53040  >  445 [ACK] Seq=277 Ack=509 Win=262144 Len=0"
"142","9.412426","192.168.1.228","192.168.1.195","TCP","54","53040  >  445 [FIN, ACK] Seq=277 Ack=509 Win=262144 Len=0"
"143","9.413342","192.168.1.228","192.168.1.255","BROWSER","216","Get Backup List Request"
"144","9.413443","192.168.1.228","192.168.1.255","NBNS","92","Name query NB WORKGROUP<1d>"
"145","9.416898","192.168.1.195","192.168.1.228","BROWSER","226","Get Backup List Response"
"146","9.417218","192.168.1.228","192.168.1.195","NBNS","92","Name query NBSTAT WDMYCLOUD<20>"
"147","9.423826","192.168.1.195","192.168.1.228","NBNS","271","Name query response NBSTAT"
"148","9.429177","192.168.1.195","192.168.1.228","TCP","60","445  >  53040 [FIN, ACK] Seq=509 Ack=278 Win=15680 Len=0"
"149","9.429433","192.168.1.228","192.168.1.195","TCP","54","53040  >  445 [ACK] Seq=278 Ack=510 Win=262144 Len=0"
"150","9.524457","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0xbf832c3e"
"151","9.532632","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","1139","64347  >  443 Len=1077"
"152","9.542408","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","94","443  >  64347 Len=32"
"153","9.542411","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","89","443  >  64347 Len=27"
"154","9.542866","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","99","64347  >  443 Len=37"
"155","9.615269","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","969","49340  >  443 Len=907"
"156","9.615606","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","1292","49340  >  443 Len=1230"
"157","9.615632","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","156","49340  >  443 Len=94"
"158","9.615902","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","1292","49340  >  443 Len=1230"
"159","9.615985","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","171","49340  >  443 Len=109"
"160","9.616262","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","1292","49340  >  443 Len=1230"
"161","9.616282","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","251","49340  >  443 Len=189"
"162","9.626084","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"163","9.626087","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"164","9.626090","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","238","443  >  49340 Len=176"
"165","9.626093","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"166","9.626095","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"167","9.626098","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","206","443  >  49340 Len=144"
"168","9.626101","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"169","9.628416","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","104","49340  >  443 Len=42"
"170","9.634297","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","235","443  >  64347 Len=173"
"171","9.653237","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"172","9.655055","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"173","9.655058","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"174","9.655062","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","206","443  >  49340 Len=144"
"175","9.657194","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","102","49340  >  443 Len=40"
"176","9.658120","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"177","9.658123","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","1294","443  >  49340 Len=1232"
"178","9.658126","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","206","443  >  49340 Len=144"
"179","9.659802","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","104","64347  >  443 Len=42"
"180","9.660150","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","UDP","102","49340  >  443 Len=40"
"181","9.666515","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","91","443  >  64347 Len=29"
"182","9.686660","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","110","443  >  49340 Len=48"
"183","9.694793","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","UDP","100","64347  >  443 Len=38"
"184","9.830398","RealtekSemic_68:0a:41","Broadcast","ARP","60","ARP Announcement for 192.168.1.224"
"185","9.830423","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<20>"
"186","9.830591","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.217? Tell 192.168.1.175"
"187","9.830652","Espressif_42:a8:20","Broadcast","ARP","42","ARP Announcement for 192.168.1.217"
"188","9.831045","192.168.1.228","192.168.1.255","NBNS","92","Name query NB WORKGROUP<1d>"
"189","9.831061","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<00>"
"190","9.831199","192.168.1.224","192.168.1.255","NBNS","110","Registration NB WORKGROUP<00>"
"191","10.144462","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
