No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,UDP,307,52236  >  443 Len=265
2,0.0202765,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
3,0.0300228,192.168.0.98,57.145.2.34,UDP,77,52236  >  443 Len=35
4,0.0891767,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
5,0.0891767,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
6,0.0891767,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
7,0.0891767,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
8,0.0891767,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
9,0.0891767,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
10,0.0891767,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
11,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
12,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
13,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
14,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
15,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
16,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
17,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
18,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
19,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
20,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
21,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
22,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
23,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
24,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
25,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
26,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
27,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
28,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
29,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
30,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
31,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
32,0.0935512,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
33,0.0935512,57.145.2.34,192.168.0.98,UDP,890,443  >  52236 Len=848
34,0.0940338,192.168.0.98,57.145.2.34,UDP,83,52236  >  443 Len=41
35,0.0942692,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
36,0.0944305,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
37,0.1041563,192.168.0.98,57.145.2.34,UDP,77,52236  >  443 Len=35
38,0.1445836,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
39,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
40,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
41,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
42,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
43,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
44,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
45,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
46,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
47,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
48,0.2938204,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
49,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
50,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
51,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
52,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
53,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
54,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
55,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
56,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
57,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
58,0.2942225,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
59,0.2943812,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
60,0.2945312,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
61,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
62,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
63,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
64,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
65,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
66,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
67,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
68,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
69,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
70,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
71,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
72,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
73,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
74,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
75,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
76,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
77,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
78,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
79,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
80,0.2956506,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
