"No.","Time","Source","Destination","Protocol","Length","Info"
"47","3.380412","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"48","3.380847","192.168.1.175","224.0.0.251","MDNS","92","Standard query response 0x0000 A, cache flush 192.168.1.175"
"49","3.380849","192.168.1.183","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.183"
"50","3.385526","2a06:98c1:3108::ac40:94eb","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","110","Application Data"
"51","3.385945","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a06:98c1:3108::ac40:94eb","TCP","86","52840  >  443 [ACK] Seq=1 Ack=25 Win=2048 Len=0 TSval=1667077147 TSecr=1870938043"
"52","3.386172","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a06:98c1:3108::ac40:94eb","TLSv1.2","114","Application Data"
"53","3.395849","2a06:98c1:3108::ac40:94eb","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  52840 [ACK] Seq=25 Ack=29 Win=16 Len=0 TSval=1870938119 TSecr=1667077147"
"54","3.686554","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"55","3.686562","192.168.1.178","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.178"
"56","4.302547","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"57","4.714781","140.82.113.25","192.168.1.228","TLSv1.2","91","Application Data"
"58","4.715050","192.168.1.228","140.82.113.25","TCP","66","52866  >  443 [ACK] Seq=1 Ack=26 Win=2048 Len=0 TSval=1629412288 TSecr=2100503856"
"59","4.715426","192.168.1.228","140.82.113.25","TLSv1.2","95","Application Data"
"60","4.724297","140.82.113.25","192.168.1.228","TCP","66","443  >  52866 [ACK] Seq=26 Ack=30 Win=82 Len=0 TSval=2100503903 TSecr=1629412289"
"61","5.042171","fe80::1097:88a0:4399:850a","fe80::2641:feff:fe46:a804","ICMPv6","86","Neighbor Solicitation for fe80::2641:feff:fe46:a804 from ce:f6:1b:97:2c:c9"
"62","5.053014","fe80::2641:feff:fe46:a804","fe80::1097:88a0:4399:850a","ICMPv6","78","Neighbor Advertisement fe80::2641:feff:fe46:a804 (rtr, sol)"
"63","5.222346","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.171? Tell 192.168.1.1"
"64","5.633890","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a04:4e42:77::84","TCP","74","52899  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"65","5.645613","2a04:4e42:77::84","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52899 [ACK] Seq=1 Ack=2 Win=264 Len=0 TSval=1843358213 TSecr=537697429"
"66","6.144223","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.228? Tell 192.168.1.1"
"67","6.144226","fe80::2641:feff:fe46:a804","ff02::1:ff99:850a","ICMPv6","86","Neighbor Solicitation for fe80::1097:88a0:4399:850a from 24:41:fe:46:a8:04"
"68","6.144394","ce:f6:1b:97:2c:c9","WNC_46:a8:04","ARP","42","192.168.1.228 is at ce:f6:1b:97:2c:c9"
"69","6.144567","fe80::1097:88a0:4399:850a","fe80::2641:feff:fe46:a804","ICMPv6","86","Neighbor Advertisement fe80::1097:88a0:4399:850a (sol, ovr) is at ce:f6:1b:97:2c:c9"
"70","6.247817","192.168.1.228","34.8.125.75","TCP","54","52908  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"71","6.258309","34.8.125.75","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52908 [ACK] Seq=1 Ack=2 Win=1042 Len=0 TSval=478374903 TSecr=1050405983"
"72","6.918825","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:4408::6812:2844","TCP","74","52932  >  443 [ACK] Seq=1 Ack=1 Win=4259 Len=0"
"73","6.918902","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700::6810:afe2","TCP","74","52931  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"74","6.918959","192.168.1.228","146.75.28.84","TCP","54","52891  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"75","6.929309","146.75.28.84","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52891 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=166937338 TSecr=4228520920"
"76","6.929313","2606:4700:4408::6812:2844","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52932 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=2295011550 TSecr=848671013"
"77","6.929314","2606:4700::6810:afe2","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  52931 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=2028642071 TSecr=3472595926"
"78","7.763677","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1292","Initial, DCID=537417ef30f0e3c5, PKN: 1, PING, PING, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PING, CRYPTO, PADDING, CRYPTO, PADDING, PING, PING, CRYPTO, PADDING, CRYPTO"
"79","7.763720","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1292","Initial, DCID=537417ef30f0e3c5, PKN: 2, CRYPTO, PADDING, PING, CRYPTO, PADDING, PING, PING, PING, CRYPTO, PING, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO, PADDING, PING, CRYPTO, PING"
"80","7.778907","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","179","Retry, SCID=4c0495da12266124ec327c871213"
"81","7.779236","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1292","Initial, DCID=4c0495da12266124ec327c871213, PKN: 3, CRYPTO, PADDING, CRYPTO, PADDING, PING, PADDING, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, PING, PING, PADDING, PING, CRYPTO"
"82","7.779268","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1292","Initial, DCID=4c0495da12266124ec327c871213, PKN: 4, CRYPTO, PING, PING, PADDING, CRYPTO, PING, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, PING, PING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PADDING"
"83","7.789648","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1262","Initial, SCID=4da79893a13a20ee0ce779786890, PKN: 0, ACK, CRYPTO, PADDING"
"84","7.791142","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1292","Initial, DCID=4da79893a13a20ee0ce779786890, PKN: 5, ACK, PADDING, PING, PADDING, PING, CRYPTO, PING, PADDING, PING, PADDING, PING, CRYPTO, PING, PING"
"85","7.800275","192.168.1.228","162.247.243.29","TCP","66","52889  >  443 [FIN, ACK] Seq=1 Ack=1 Win=2048 Len=0 TSval=357013594 TSecr=3911710160"
"86","7.800443","192.168.1.228","3.171.61.81","TCP","54","52976  >  443 [RST, ACK] Seq=1 Ack=1 Win=2048 Len=0"
"87","7.800625","192.168.1.228","3.171.61.81","TCP","54","52991  >  443 [RST, ACK] Seq=1 Ack=1 Win=2048 Len=0"
"88","7.801193","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","98","53027  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=2341352825 TSecr=0 SACK_PERM"
"89","7.801257","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1262","Handshake, SCID=4da79893a13a20ee0ce779786890"
"90","7.801262","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1262","Handshake, SCID=4da79893a13a20ee0ce779786890"
"91","7.801264","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1262","Handshake, SCID=4da79893a13a20ee0ce779786890"
"92","7.801266","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1262","Protected Payload (KP0)"
"93","7.801267","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","88","Protected Payload (KP0)"
"94","7.802472","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1292","Handshake, DCID=4da79893a13a20ee0ce779786890"
"95","7.802553","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","107","Handshake, DCID=4da79893a13a20ee0ce779786890"
"96","7.803185","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","248","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"97","7.803570","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1288","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"98","7.803600","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","1234","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"99","7.808912","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  53027 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 WS=256 SACK_PERM"
"100","7.809152","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","74","53027  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"101","7.809671","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","1474","53027  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=1400 [TCP PDU reassembled in 102]"
"102","7.809687","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TLSv1.3","854","Client Hello (SNI=px.ads.linkedin.com)"
"103","7.812323","162.247.243.29","192.168.1.228","TLSv1.2","90","Application Data"
"104","7.812325","162.247.243.29","192.168.1.228","TCP","66","443  >  52889 [ACK] Seq=1 Ack=2 Win=271 Len=0 TSval=3911728640 TSecr=357013594"
"105","7.812327","162.247.243.29","192.168.1.228","TCP","66","443  >  52889 [FIN, ACK] Seq=25 Ack=2 Win=271 Len=0 TSval=3911728640 TSecr=357013594"
"106","7.812494","192.168.1.228","162.247.243.29","TCP","54","52889  >  443 [RST] Seq=2 Win=0 Len=0"
"107","7.814508","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1262","Protected Payload (KP0)"
"108","7.814510","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1294","Protected Payload (KP0)"
"109","7.814512","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","89","Protected Payload (KP0)"
"110","7.814513","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","89","Protected Payload (KP0)"
"111","7.814826","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","100","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"112","7.814916","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","99","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"113","7.815440","192.168.1.228","104.17.209.240","TCP","54","52946  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"114","7.815458","192.168.1.228","146.75.28.84","TCP","54","52939  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"115","7.816673","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","74","443  >  53027 [ACK] Seq=1 Ack=2181 Win=12583936 Len=0"
"116","7.816675","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.3","173","Hello Retry Request, Change Cipher Spec"
"117","7.816804","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","74","53027  >  443 [ACK] Seq=2181 Ack=100 Win=262080 Len=0"
"118","7.817873","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TLSv1.3","1100","Change Cipher Spec, Client Hello (SNI=px.ads.linkedin.com)"
"119","7.822198","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1374","Protected Payload (KP0)"
"120","7.823542","146.75.28.84","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52939 [ACK] Seq=1 Ack=2 Win=266 Len=0 TSval=1493996880 TSecr=3639716985"
"121","7.824386","104.17.209.240","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  52946 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=130096742 TSecr=1891314997"
"122","7.824388","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","74","443  >  53027 [ACK] Seq=100 Ack=3207 Win=12582912 Len=0"
"123","7.827490","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.3","1514","Server Hello"
"124","7.827493","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","1514","443  >  53027 [ACK] Seq=1540 Ack=3207 Win=12582912 Len=1440 [TCP PDU reassembled in 126]"
"125","7.827497","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","1514","443  >  53027 [ACK] Seq=2980 Ack=3207 Win=12582912 Len=1440 [TCP PDU reassembled in 126]"
"126","7.827501","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.3","648","Application Data"
"127","7.827616","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","74","53027  >  443 [ACK] Seq=3207 Ack=4994 Win=257280 Len=0"
"128","7.827716","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","74","[TCP Window Update] 53027  >  443 [ACK] Seq=3207 Ack=4994 Win=262144 Len=0"
"129","7.829136","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TLSv1.3","148","Application Data"
"130","7.836670","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","74","443  >  53027 [ACK] Seq=4994 Ack=3281 Win=12582912 Len=0"
"131","7.836672","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.3","533","Application Data"
"132","7.836675","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.3","136","Application Data"
"133","7.836800","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","74","53027  >  443 [ACK] Seq=3281 Ack=5515 Win=261632 Len=0"
"134","7.849143","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","100","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"135","7.857229","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1454","Protected Payload (KP0)"
"136","7.878281","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","1292","Initial, DCID=c100fb4d782762d1, PKN: 1, PING, CRYPTO, CRYPTO, PING, PING, CRYPTO, PADDING, CRYPTO, PING, PADDING, CRYPTO"
"137","7.878317","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","1292","Initial, DCID=c100fb4d782762d1, PKN: 2, CRYPTO, CRYPTO, PING, PING, PADDING, CRYPTO, PADDING, PING"
"138","7.878453","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","142","0-RTT, DCID=c100fb4d782762d1"
"139","7.878698","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","1288","0-RTT, DCID=c100fb4d782762d1"
"140","7.878701","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","427","0-RTT, DCID=c100fb4d782762d1"
"141","7.879005","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","1079","0-RTT, DCID=c100fb4d782762d1"
"142","7.879194","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","1007","0-RTT, DCID=c100fb4d782762d1"
"143","7.879368","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","1064","0-RTT, DCID=c100fb4d782762d1"
"144","7.881365","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","246","Application Data"
"145","7.886671","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","100","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"146","7.891247","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  52890 [ACK] Seq=198 Ack=1149 Win=16 Len=0 TSval=229419142 TSecr=3199690390"
"147","7.891249","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1294","Initial, SCID=82009ba00bb93234, PKN: 5456166, CRYPTO, ACK, PADDING"
"148","7.891251","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","984","Handshake, SCID=82009ba00bb93234"
"149","7.891252","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","110","Protected Payload (KP0)"
"150","7.891253","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","142","Protected Payload (KP0)"
"151","7.891255","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","110","Protected Payload (KP0)"
"152","7.891256","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","366","Protected Payload (KP0)"
"153","7.891257","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","110","Protected Payload (KP0)"
"154","7.891705","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","143","Handshake, DCID=82009ba00bb93234"
"155","7.891773","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","96","Protected Payload (KP0), DCID=82009ba00bb93234"
"156","7.891851","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","101","Protected Payload (KP0), DCID=82009ba00bb93234"
"157","7.893456","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1514","Protected Payload (KP0)"
"158","7.900608","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","101","Handshake, SCID=82009ba00bb93234"
"159","7.900610","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","174","Protected Payload (KP0)"
"160","7.900611","2a03:2880:f381:1:face:b00c:0:25de","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","334","Protected Payload (KP0)"
"161","7.900794","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a03:2880:f381:1:face:b00c:0:25de","QUIC","96","Protected Payload (KP0), DCID=82009ba00bb93234"
"162","7.904584","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","610","Protected Payload (KP0)"
"163","7.904764","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","QUIC","103","Protected Payload (KP0), DCID=4da79893a13a20ee0ce779786890"
"164","7.912670","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","170","Application Data"
"165","7.912672","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","310","Application Data"
"166","7.912674","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","117","Application Data"
"167","7.912774","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TCP","86","52890  >  443 [ACK] Seq=1149 Ack=537 Win=12238 Len=0 TSval=3199690421 TSecr=229419166"
"168","7.912935","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","91","Protected Payload (KP0)"
