No.,Time,Source,Destination,Protocol,Length,Info
81,3.070757,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,"Handshake, SCID=df40a5491b01964c471833ab9b4ddc19f414e012"
82,3.07076,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,"Handshake, SCID=df40a5491b01964c471833ab9b4ddc19f414e012"
83,3.070762,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1261,"Handshake, SCID=df40a5491b01964c471833ab9b4ddc19f414e012"
84,3.070764,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,237,"Handshake, SCID=df40a5491b01964c471833ab9b4ddc19f414e012"
85,3.073593,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,1262,"Initial, DCID=df40a5491b01964c471833ab9b4ddc19f414e012, PKN: 2, ACK, PADDING"
86,3.073601,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,113,"Handshake, DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
87,3.079465,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,176,"Handshake, DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3, SCID=9fe172e3e2c92b29"
88,3.07947,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,1412,"Initial, DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3, SCID=9fe172e3e2c92b29, PKN: 2, ACK, PADDING"
89,3.089177,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,881,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
90,3.089181,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,94,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
91,3.089186,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,94,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
92,3.089187,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,119,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
93,3.089617,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,1409,"Protected Payload (KP0), DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3"
94,3.089624,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,184,"Protected Payload (KP0), DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3"
95,3.09111,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,105,"Protected Payload (KP0), DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3"
96,3.097038,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,93,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
97,3.09704,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,394,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
98,3.099425,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,105,"Protected Payload (KP0), DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3"
99,3.099432,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,112,"Protected Payload (KP0), DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3"
100,3.099433,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,126,"Protected Payload (KP0), DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3"
101,3.101629,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,163,"Handshake, DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
102,3.106291,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,128,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
103,3.107833,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,93,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
104,3.107878,2620:149:a41:a05::4,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,435,"Protected Payload (KP0), DCID=9fe172e3e2c92b29"
105,3.108252,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,954,Protected Payload (KP0)
106,3.10832,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:a05::4,QUIC,105,"Protected Payload (KP0), DCID=3acaab8a60e5fa9e0055525a9dd3c72cfe96e4c3"
107,3.110231,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,113,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
108,3.110238,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,1294,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
109,3.120645,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,85,Protected Payload (KP0)
110,3.12424,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,1258,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
111,3.124247,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,226,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
112,3.12484,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,442,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
113,3.125149,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,105,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
114,3.134033,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,85,Protected Payload (KP0)
115,3.134036,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,85,Protected Payload (KP0)
116,3.157763,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,86,Protected Payload (KP0)
117,3.157765,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,699,Protected Payload (KP0)
118,3.184614,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,106,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
119,3.192748,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,83,Protected Payload (KP0)
120,3.208682,2620:149:a41:880::13,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1514,Protected Payload (KP0)
121,3.209015,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,106,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
122,3.217375,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.161? Tell 192.168.1.1
123,3.524909,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.228? Tell 192.168.1.1
124,3.524913,fe80::2641:feff:fe46:a804,ff02::1:ff99:850a,ICMPv6,86,Neighbor Solicitation for fe80::1097:88a0:4399:850a from 24:41:fe:46:a8:04
125,3.525068,ce:f6:1b:97:2c:c9,WNC_46:a8:04,ARP,42,192.168.1.228 is at ce:f6:1b:97:2c:c9
126,3.525245,fe80::1097:88a0:4399:850a,fe80::2641:feff:fe46:a804,ICMPv6,86,"Neighbor Advertisement fe80::1097:88a0:4399:850a (sol, ovr) is at ce:f6:1b:97:2c:c9"
127,3.984703,192.168.1.228,35.212.38.52,TCP,54,53526  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
128,4.00553,35.212.38.52,192.168.1.228,TCP,66,[TCP ACKed unseen segment] 443  >  53526 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=271420574 TSecr=106872207
129,4.183324,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:149:a41:880::13,QUIC,104,"Protected Payload (KP0), DCID=df40a5491b01964c471833ab9b4ddc19f414e012"
130,4.413957,192.168.1.228,38.134.110.236,TCP,62,53570  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM
131,4.447179,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.206? Tell 192.168.1.1
132,4.447222,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.100? Tell 192.168.1.1
133,4.550312,192.168.1.228,38.134.110.236,TCP,62,53571  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM
134,4.662679,192.168.1.228,38.134.110.236,TCP,62,53572  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM
135,4.963845,2603:1036:302:4154::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,101,443  >  59908 Len=39
136,4.96639,2603:1036:302:4154::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  59908 Len=1452
137,4.966869,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4154::2,UDP,100,59908  >  443 Len=38
138,5.08471,2600:1f16:e61:3f02:6475:4cc9:ee4a:68a5,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,443  >  53313 [ACK] Seq=1 Ack=1 Win=22 Len=0 TSval=3101999973 TSecr=2444714349
139,5.084959,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:1f16:e61:3f02:6475:4cc9:ee4a:68a5,TCP,86,[TCP ACKed unseen segment] 53313  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=2444734832 TSecr=3101948310
140,5.4735,2600:1f16:e61:3f02:6475:4cc9:ee4a:68a5,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,443  >  53340 [ACK] Seq=1 Ack=1 Win=23 Len=0 TSval=2791955460 TSecr=3297669203
141,5.473765,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:1f16:e61:3f02:6475:4cc9:ee4a:68a5,TCP,86,[TCP ACKed unseen segment] 53340  >  443 [ACK] Seq=1 Ack=2 Win=2048 Len=0 TSval=3297689681 TSecr=2791903474
142,5.556683,WNC_46:a8:04,ce:f6:1b:97:2c:c9,ARP,42,192.168.1.1 is at 24:41:fe:46:a8:04
143,5.675244,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.226? Tell 192.168.1.1
144,5.989446,2001:4998:14:800::1001,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,110,Application Data
145,5.98945,2001:4998:14:800::1001,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,"443  >  53318 [FIN, ACK] Seq=25 Ack=1 Win=5 Len=0 TSval=1348453571 TSecr=1852879898"
146,5.989452,2001:4998:14:800::1001,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,"[TCP Retransmission] 443  >  53318 [FIN, ACK] Seq=25 Ack=1 Win=5 Len=0 TSval=1348453597 TSecr=1852879898"
147,5.989732,2600:4040:231a:b800:3c9e:c12c:139a:9787,2001:4998:14:800::1001,TCP,86,53318  >  443 [ACK] Seq=1 Ack=25 Win=2048 Len=0 TSval=1852995617 TSecr=1348453571
148,5.989864,2600:4040:231a:b800:3c9e:c12c:139a:9787,2001:4998:14:800::1001,TCP,86,53318  >  443 [ACK] Seq=1 Ack=26 Win=2048 Len=0 TSval=1852995617 TSecr=1348453571
149,5.989905,2600:4040:231a:b800:3c9e:c12c:139a:9787,2001:4998:14:800::1001,TCP,86,[TCP Dup ACK 148#1] 53318  >  443 [ACK] Seq=1 Ack=26 Win=2048 Len=0 TSval=1852995617 TSecr=1348453571
150,5.99048,2600:4040:231a:b800:3c9e:c12c:139a:9787,2001:4998:14:800::1001,TCP,86,"53318  >  443 [FIN, ACK] Seq=1 Ack=26 Win=2048 Len=0 TSval=1852995618 TSecr=1348453571"
151,5.999733,2001:4998:14:800::1001,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,443  >  53318 [ACK] Seq=26 Ack=2 Win=5 Len=0 TSval=1348453667 TSecr=1852995618
152,7.213142,192.168.1.228,8.2.110.17,TCP,62,53592  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM
153,7.464489,192.168.1.228,8.2.110.17,TCP,62,53593  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM
154,7.490888,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,ICMPv6,86,Neighbor Solicitation for 2600:4040:231a:b800::1 from ce:f6:1b:97:2c:c9
155,7.496587,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,ICMPv6,78,"Neighbor Advertisement 2600:4040:231a:b800::1 (rtr, sol)"
156,8.748944,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.228? Tell 192.168.1.1
157,8.748947,fe80::2641:feff:fe46:a804,ff02::1:ff99:850a,ICMPv6,86,Neighbor Solicitation for fe80::1097:88a0:4399:850a from 24:41:fe:46:a8:04
158,8.749117,ce:f6:1b:97:2c:c9,WNC_46:a8:04,ARP,42,192.168.1.228 is at ce:f6:1b:97:2c:c9
159,8.749305,fe80::1097:88a0:4399:850a,fe80::2641:feff:fe46:a804,ICMPv6,86,"Neighbor Advertisement fe80::1097:88a0:4399:850a (sol, ovr) is at ce:f6:1b:97:2c:c9"
160,8.881998,2600:4040:231a:b800:3c9e:c12c:139a:9787,2001:4860:482a:7700::,UDP,91,53511  >  443 Len=29
161,8.892457,2001:4860:482a:7700::,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,87,443  >  53511 Len=25
162,9.05608,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.210? Tell 192.168.1.1
163,9.668909,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.175? Tell 192.168.1.1
164,9.668913,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.195? Tell 192.168.1.1
165,9.976623,AmazonTechno_2a:1c:1d,Broadcast,ARP,60,Who has 192.168.1.201? Tell 192.168.1.175
166,10.492425,23.48.8.28,192.168.1.228,TLSv1.2,90,Application Data
167,10.49243,23.48.8.28,192.168.1.228,TCP,66,"443  >  53500 [FIN, ACK] Seq=25 Ack=1 Win=575 Len=0 TSval=1723833574 TSecr=683339288"
168,10.492432,23.48.8.28,192.168.1.228,TCP,66,"[TCP Retransmission] 443  >  53500 [FIN, ACK] Seq=25 Ack=1 Win=575 Len=0 TSval=1723833598 TSecr=683339288"
169,10.492709,192.168.1.228,23.48.8.28,TCP,66,53500  >  443 [ACK] Seq=1 Ack=25 Win=2048 Len=0 TSval=683459402 TSecr=1723833574
170,10.492815,192.168.1.228,23.48.8.28,TCP,66,53500  >  443 [ACK] Seq=1 Ack=26 Win=2048 Len=0 TSval=683459402 TSecr=1723833574
