"No.","Time","Source","Destination","Protocol","Length","Info"
"34","3.830554","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=24884 Ack=374 Win=15 Len=1448 TSval=1127887268 TSecr=1457689587 [TCP PDU reassembled in 41]"
"35","3.830557","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=26332 Ack=374 Win=15 Len=1448 TSval=1127887269 TSecr=1457689587 [TCP PDU reassembled in 41]"
"36","3.830619","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=374 Ack=27780 Win=2003 Len=0 TSval=1457690660 TSecr=1127887269"
"37","3.830633","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=374 Ack=27780 Win=2048 Len=0 TSval=1457690660 TSecr=1127887269"
"38","3.831832","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=27780 Ack=374 Win=15 Len=1448 TSval=1127887269 TSecr=1457689587 [TCP PDU reassembled in 41]"
"39","3.831835","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=29228 Ack=374 Win=15 Len=1448 TSval=1127887269 TSecr=1457689587 [TCP PDU reassembled in 41]"
"40","3.831837","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=30676 Ack=374 Win=15 Len=1448 TSval=1127887270 TSecr=1457689587 [TCP PDU reassembled in 41]"
"41","3.831840","172.66.164.67","100.86.121.59","TLSv1.2","518","Application Data, Application Data"
"42","3.831843","172.66.164.67","100.86.121.59","TCP","518","[TCP Retransmission] 443  >  54412 [PSH, ACK] Seq=32124 Ack=374 Win=15 Len=452 TSval=1127887297 TSecr=1457689587"
"43","3.831921","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=374 Ack=32576 Win=1974 Len=0 TSval=1457690662 TSecr=1127887270"
"44","3.831961","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 43#1] 54412  >  443 [ACK] Seq=374 Ack=32576 Win=1974 Len=0 TSval=1457690662 TSecr=1127887297 SLE=32124 SRE=32576"
"45","3.835674","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=374 Ack=32576 Win=2048 Len=0 TSval=1457690665 TSecr=1127887297"
"46","3.836011","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"47","3.846166","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=32576 Ack=409 Win=15 Len=0 TSval=1127887328 TSecr=1457690666"
"48","3.887849","100.86.121.59","172.66.164.67","TLSv1.2","624","Application Data"
"49","3.897999","100.86.121.59","172.66.164.67","TLSv1.2","1069","Application Data"
"50","3.898015","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=32576 Ack=967 Win=15 Len=0 TSval=1127887379 TSecr=1457690718"
"51","3.913415","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=32576 Ack=1970 Win=15 Len=0 TSval=1127887390 TSecr=1457690728"
"52","3.917611","172.66.164.67","100.86.121.59","TLSv1.2","292","Application Data"
"53","3.917612","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"54","3.917638","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=1970 Ack=32844 Win=2044 Len=0 TSval=1457690747 TSecr=1127887398"
"55","3.917946","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"56","3.917963","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=1970 Ack=32875 Win=2048 Len=0 TSval=1457690748 TSecr=1127887398"
"57","3.925160","100.86.121.59","172.66.164.67","TLSv1.2","420","Application Data"
"58","3.926296","100.86.121.59","172.66.164.67","TLSv1.2","192","Application Data"
"59","3.926424","100.86.121.59","172.66.164.67","TLSv1.2","194","Application Data"
"60","3.926524","100.86.121.59","172.66.164.67","TLSv1.2","193","Application Data"
"61","3.926760","100.86.121.59","172.66.164.67","TLSv1.2","191","Application Data"
"62","3.957418","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=32875 Ack=2830 Win=15 Len=0 TSval=1127887418 TSecr=1457690755"
"63","3.967953","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"64","3.967955","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"65","3.967956","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"66","3.967957","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"67","3.967958","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"68","3.967959","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"69","3.967960","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"70","3.967961","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"71","3.967965","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"72","3.968095","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2830 Ack=33823 Win=2034 Len=0 TSval=1457690798 TSecr=1127887441"
"73","3.972165","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"74","3.972166","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"75","3.972167","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"76","3.972248","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2830 Ack=34139 Win=2044 Len=0 TSval=1457690802 TSecr=1127887442"
"77","3.978073","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"78","3.978074","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"79","3.978105","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2830 Ack=34424 Win=2044 Len=0 TSval=1457690808 TSecr=1127887460"
"80","3.978184","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"81","3.978197","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2830 Ack=34455 Win=2048 Len=0 TSval=1457690808 TSecr=1127887460"
"82","4.129229","172.66.164.67","100.86.121.59","TLSv1.2","148","Application Data"
"83","4.129230","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=34537 Ack=2830 Win=15 Len=1448 TSval=1127887601 TSecr=1457690808 [TCP PDU reassembled in 90]"
"84","4.129231","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=35985 Ack=2830 Win=15 Len=1448 TSval=1127887601 TSecr=1457690808 [TCP PDU reassembled in 90]"
"85","4.129233","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=37433 Ack=2830 Win=15 Len=1448 TSval=1127887601 TSecr=1457690808 [TCP PDU reassembled in 90]"
"86","4.129234","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=38881 Ack=2830 Win=15 Len=1448 TSval=1127887602 TSecr=1457690808 [TCP PDU reassembled in 90]"
"87","4.129236","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=40329 Ack=2830 Win=15 Len=1448 TSval=1127887602 TSecr=1457690808 [TCP PDU reassembled in 90]"
"88","4.129237","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=41777 Ack=2830 Win=15 Len=1448 TSval=1127887602 TSecr=1457690808 [TCP PDU reassembled in 90]"
"89","4.129238","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=43225 Ack=2830 Win=15 Len=1448 TSval=1127887603 TSecr=1457690808 [TCP PDU reassembled in 90]"
"90","4.129240","172.66.164.67","100.86.121.59","TLSv1.2","1208","Application Data"
"91","4.129431","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2830 Ack=45815 Win=1871 Len=0 TSval=1457690959 TSecr=1127887603"
"92","4.129493","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=2830 Ack=45815 Win=2048 Len=0 TSval=1457690959 TSecr=1127887603"
"93","4.130890","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"94","4.144152","172.66.164.67","100.86.121.59","TLSv1.2","578","Application Data"
"95","4.144154","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=46327 Ack=2830 Win=15 Len=1448 TSval=1127887612 TSecr=1457690808 [TCP PDU reassembled in 101]"
"96","4.144155","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=47775 Ack=2830 Win=15 Len=1448 TSval=1127887612 TSecr=1457690808 [TCP PDU reassembled in 101]"
"97","4.144156","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=49223 Ack=2830 Win=15 Len=1448 TSval=1127887612 TSecr=1457690808 [TCP PDU reassembled in 101]"
"98","4.144157","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=50671 Ack=2830 Win=15 Len=1448 TSval=1127887612 TSecr=1457690808 [TCP PDU reassembled in 101]"
"99","4.144158","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=52119 Ack=2830 Win=15 Len=1448 TSval=1127887612 TSecr=1457690808 [TCP PDU reassembled in 101]"
"100","4.144159","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=53567 Ack=2830 Win=15 Len=1448 TSval=1127887612 TSecr=1457690808 [TCP PDU reassembled in 101]"
"101","4.144160","172.66.164.67","100.86.121.59","TLSv1.2","1084","Application Data, Application Data"
"102","4.144255","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2865 Ack=56033 Win=1889 Len=0 TSval=1457690974 TSecr=1127887613"
"103","4.144364","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=2865 Ack=56033 Win=2048 Len=0 TSval=1457690974 TSecr=1127887613"
"104","4.187056","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=56033 Ack=2865 Win=15 Len=0 TSval=1127887669 TSecr=1457690961"
"105","8.988741","100.86.121.59","172.66.164.67","TLSv1.2","193","Application Data"
"106","8.989597","100.86.121.59","172.66.164.67","TLSv1.2","195","Application Data"
"107","8.989900","100.86.121.59","172.66.164.67","TLSv1.2","191","Application Data"
"108","9.000460","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=56033 Ack=2992 Win=15 Len=0 TSval=1127892482 TSecr=1457695818"
"109","9.000464","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=56033 Ack=3121 Win=15 Len=0 TSval=1127892482 TSecr=1457695819"
"110","9.002003","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=56033 Ack=3246 Win=15 Len=0 TSval=1127892484 TSecr=1457695820"
"111","9.020372","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"112","9.020376","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"113","9.020540","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3246 Ack=56341 Win=2044 Len=0 TSval=1457695850 TSecr=1127892502"
"114","9.020746","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"115","9.020748","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"116","9.020826","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3246 Ack=56433 Win=2043 Len=0 TSval=1457695851 TSecr=1127892502"
"117","9.021098","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"118","9.021101","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"119","9.021144","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3246 Ack=56688 Win=2045 Len=0 TSval=1457695851 TSecr=1127892502"
"120","9.022766","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"121","9.023769","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"122","9.023772","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"123","9.023833","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3281 Ack=56973 Win=2044 Len=0 TSval=1457695854 TSecr=1127892505"
"124","9.023909","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"125","9.023951","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3281 Ack=57004 Win=2048 Len=0 TSval=1457695854 TSecr=1127892506"
"126","9.072922","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=57004 Ack=3281 Win=15 Len=0 TSval=1127892555 TSecr=1457695852"
"127","13.254236","100.86.121.59","172.66.164.67","TCP","54","[TCP Keep-Alive] 54412  >  443 [ACK] Seq=3280 Ack=57004 Win=2048 Len=0"
"128","13.272121","172.66.164.67","100.86.121.59","TCP","66","[TCP Keep-Alive ACK] 443  >  54412 [ACK] Seq=57004 Ack=3281 Win=15 Len=0 TSval=1127896750 TSecr=1457695852"
"129","13.988763","100.86.121.59","172.66.164.67","TLSv1.2","671","Application Data"
"130","13.989187","100.86.121.59","172.66.164.67","TLSv1.2","335","Application Data"
"131","14.002009","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=57004 Ack=4155 Win=15 Len=0 TSval=1127897484 TSecr=1457700819"
"132","14.022863","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"133","14.022868","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"134","14.023082","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"135","14.023085","172.66.164.67","100.86.121.59","TLSv1.2","208","Application Data"
"136","14.023088","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"137","14.023092","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4155 Ack=57312 Win=2044 Len=0 TSval=1457700853 TSecr=1127897504"
"138","14.023199","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4155 Ack=57709 Win=2038 Len=0 TSval=1457700853 TSecr=1127897505"
"139","14.023521","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"140","14.023603","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4155 Ack=57740 Win=2048 Len=0 TSval=1457700853 TSecr=1127897505"
"141","14.026417","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"142","14.078269","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=57740 Ack=4190 Win=15 Len=0 TSval=1127897560 TSecr=1457700856"
"143","18.892709","100.86.121.59","172.66.164.67","TLSv1.2","189","Application Data"
"144","18.903324","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=57740 Ack=4313 Win=15 Len=0 TSval=1127902384 TSecr=1457705722"
"145","18.924492","172.66.164.67","100.86.121.59","TLSv1.2","151","Application Data"
"146","18.924494","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"147","18.924614","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4313 Ack=57867 Win=2047 Len=0 TSval=1457705754 TSecr=1127902406"
"148","18.924809","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"149","18.924873","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4313 Ack=57898 Win=2048 Len=0 TSval=1457705755 TSecr=1127902406"
"150","20.443944","100.86.121.59","172.66.164.67","TLSv1.2","994","Application Data"
"151","20.496286","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=57898 Ack=5241 Win=15 Len=0 TSval=1127903978 TSecr=1457707274"
"152","21.135688","172.66.164.67","100.86.121.59","TLSv1.2","305","Application Data"
"153","21.135692","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=58137 Ack=5241 Win=15 Len=1448 TSval=1127904581 TSecr=1457707274 [TCP PDU reassembled in 165]"
"154","21.135783","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=59585 Ack=5241 Win=15 Len=1448 TSval=1127904581 TSecr=1457707274 [TCP PDU reassembled in 165]"
"155","21.135785","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=61033 Ack=5241 Win=15 Len=1448 TSval=1127904581 TSecr=1457707274 [TCP PDU reassembled in 165]"
"156","21.135787","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=62481 Ack=5241 Win=15 Len=1448 TSval=1127904582 TSecr=1457707274 [TCP PDU reassembled in 165]"
"157","21.135790","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=63929 Ack=5241 Win=15 Len=1448 TSval=1127904582 TSecr=1457707274 [TCP PDU reassembled in 165]"
"158","21.135888","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=65377 Ack=5241 Win=15 Len=1448 TSval=1127904582 TSecr=1457707274 [TCP PDU reassembled in 165]"
"159","21.135891","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=66825 Ack=5241 Win=15 Len=1448 TSval=1127904583 TSecr=1457707274 [TCP PDU reassembled in 165]"
"160","21.135920","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=5241 Ack=59585 Win=2022 Len=0 TSval=1457707965 TSecr=1127904581"
"161","21.136006","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=5241 Ack=65377 Win=1932 Len=0 TSval=1457707966 TSecr=1127904582"
"162","21.136025","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=5241 Ack=68273 Win=1887 Len=0 TSval=1457707966 TSecr=1127904583"
"163","21.136084","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=5241 Ack=68273 Win=2048 Len=0 TSval=1457707966 TSecr=1127904583"
"164","21.137411","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=68273 Ack=5241 Win=15 Len=1448 TSval=1127904583 TSecr=1457707274 [TCP PDU reassembled in 165]"
"165","21.137413","172.66.164.67","100.86.121.59","TLSv1.2","1479","Application Data"
"166","21.137416","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=71134 Ack=5241 Win=15 Len=1448 TSval=1127904584 TSecr=1457707274 [TCP PDU reassembled in 168]"
"167","21.137418","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=72582 Ack=5241 Win=15 Len=1448 TSval=1127904584 TSecr=1457707274 [TCP PDU reassembled in 168]"
"168","21.137421","172.66.164.67","100.86.121.59","TLSv1.2","509","Application Data"
"169","21.137423","172.66.164.67","100.86.121.59","TLSv1.2","110","Application Data"
"170","21.137425","172.66.164.67","100.86.121.59","TLSv1.2","137","Application Data"
"171","21.137427","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=74588 Ack=5241 Win=15 Len=1448 TSval=1127904586 TSecr=1457707274 [TCP PDU reassembled in 174]"
"172","21.137429","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=76036 Ack=5241 Win=15 Len=1448 TSval=1127904586 TSecr=1457707274 [TCP PDU reassembled in 174]"
"173","21.137431","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=77484 Ack=5241 Win=15 Len=1448 TSval=1127904586 TSecr=1457707274 [TCP PDU reassembled in 174]"
"174","21.137433","172.66.164.67","100.86.121.59","TLSv1.2","1388","Application Data"
"175","21.137437","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=80254 Ack=5241 Win=15 Len=1448 TSval=1127904588 TSecr=1457707274 [TCP PDU reassembled in 177]"
"176","21.137439","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=81702 Ack=5241 Win=15 Len=1448 TSval=1127904588 TSecr=1457707274 [TCP PDU reassembled in 177]"
"177","21.137441","172.66.164.67","100.86.121.59","TLSv1.2","1425","Application Data"
"178","21.137444","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"179","21.137558","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=5241 Ack=84540 Win=1794 Len=0 TSval=1457707967 TSecr=1127904588"
"180","21.137635","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=5241 Ack=84540 Win=2048 Len=0 TSval=1457707967 TSecr=1127904588"
"181","21.139122","172.66.164.67","100.86.121.59","TCP","97","[TCP Spurious Retransmission] 443  >  54412 [PSH, ACK] Seq=84509 Ack=5241 Win=15 Len=31 TSval=1127904621 TSecr=1457707274"
"182","21.139215","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 179#1] 54412  >  443 [ACK] Seq=5241 Ack=84540 Win=2048 Len=0 TSval=1457707969 TSecr=1127904621 SLE=84509 SRE=84540"
"183","21.141278","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"184","21.151406","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=84540 Ack=5276 Win=15 Len=0 TSval=1127904633 TSecr=1457707971"
"185","21.188984","100.86.121.59","172.66.164.67","TLSv1.2","227","Application Data"
"186","21.197405","100.86.121.59","172.66.164.67","TLSv1.2","279","Application Data"
"187","21.202896","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=84540 Ack=5437 Win=15 Len=0 TSval=1127904681 TSecr=1457708019"
"188","21.211277","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=84540 Ack=5650 Win=15 Len=0 TSval=1127904693 TSecr=1457708027"
"189","21.225548","100.86.121.59","172.66.164.67","TLSv1.2","424","Application Data"
"190","21.226176","100.86.121.59","172.66.164.67","TLSv1.2","617","Application Data"
"191","21.226579","100.86.121.59","172.66.164.67","TLSv1.2","339","Application Data"
"192","21.226873","100.86.121.59","172.66.164.67","TLSv1.2","194","Application Data"
