"No.","Time","Source","Destination","Protocol","Length","Info"
"25","4.786600","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=2081 Ack=2796 Win=2022 Len=0 TSval=600549654 TSecr=868252844"
"26","4.788131","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=2796 Ack=2081 Win=18 Len=1448 TSval=868252844 TSecr=600549410 [TCP PDU reassembled in 27]"
"27","4.788135","172.66.164.67","100.86.121.59","TLSv1.2","1421","Application Data"
"28","4.788138","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=5599 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 30]"
"29","4.788140","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=7047 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 30]"
"30","4.788143","172.66.164.67","100.86.121.59","TLSv1.2","1421","Application Data"
"31","4.788146","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=9850 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 33]"
"32","4.788153","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=11298 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 33]"
"33","4.788156","172.66.164.67","100.86.121.59","TLSv1.2","1514","Application Data"
"34","4.788158","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=14194 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 36]"
"35","4.788160","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=15642 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 36]"
"36","4.788163","172.66.164.67","100.86.121.59","TLSv1.2","1328","Application Data"
"37","4.788257","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=2081 Ack=18352 Win=1805 Len=0 TSval=600549656 TSecr=868252845"
"38","4.788508","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53635  >  443 [ACK] Seq=2081 Ack=18352 Win=2048 Len=0 TSval=600549656 TSecr=868252845"
"39","4.789398","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=18352 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 41]"
"40","4.789401","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=19800 Ack=2081 Win=18 Len=1448 TSval=868252845 TSecr=600549410 [TCP PDU reassembled in 41]"
"41","4.789403","172.66.164.67","100.86.121.59","TLSv1.2","1514","Application Data"
"42","4.789406","172.66.164.67","100.86.121.59","TLSv1.2","656","Application Data, Application Data"
"43","4.789482","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=2081 Ack=23286 Win=1971 Len=0 TSval=600549657 TSecr=868252845"
"44","4.789533","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53635  >  443 [ACK] Seq=2081 Ack=23286 Win=2048 Len=0 TSval=600549657 TSecr=868252845"
"45","4.866695","100.86.121.59","172.66.164.67","TLSv1.2","229","Application Data"
"46","4.876653","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=23286 Ack=2244 Win=18 Len=0 TSval=868252935 TSecr=600549734"
"47","4.878262","100.86.121.59","172.66.164.67","TLSv1.2","420","Application Data"
"48","4.878371","100.86.121.59","172.66.164.67","TLSv1.2","241","Application Data"
"49","4.879187","100.86.121.59","172.66.164.67","TLSv1.2","288","Application Data"
"50","4.879401","100.86.121.59","172.66.164.67","TLSv1.2","278","Application Data"
"51","4.879518","100.86.121.59","172.66.164.67","TLSv1.2","216","Application Data"
"52","4.889119","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=23286 Ack=2598 Win=18 Len=0 TSval=868252947 TSecr=600549746"
"53","4.889121","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=23286 Ack=2773 Win=18 Len=0 TSval=868252947 TSecr=600549746"
"54","4.889684","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=23286 Ack=3357 Win=18 Len=0 TSval=868252947 TSecr=600549747"
"55","4.906680","172.66.164.67","100.86.121.59","TLSv1.2","258","Application Data"
"56","4.906681","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"57","4.906741","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=23520 Win=2045 Len=0 TSval=600549774 TSecr=868252964"
"58","4.908223","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"59","4.908289","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=23551 Win=2048 Len=0 TSval=600549776 TSecr=868252964"
"60","4.913827","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"61","4.913829","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"62","4.913831","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"63","4.913917","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=23867 Win=2044 Len=0 TSval=600549781 TSecr=868252970"
"64","4.915657","172.66.164.67","100.86.121.59","TLSv1.2","128","Application Data"
"65","4.915658","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"66","4.915746","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=24153 Win=2044 Len=0 TSval=600549783 TSecr=868252973"
"67","4.916049","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"68","4.916051","172.66.164.67","100.86.121.59","TLSv1.2","131","Application Data"
"69","4.916118","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=24249 Win=2047 Len=0 TSval=600549783 TSecr=868252974"
"70","4.917894","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"71","4.917895","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"72","4.917896","172.66.164.67","100.86.121.59","TLSv1.2","210","Application Data"
"73","4.917898","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"74","4.917899","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"75","4.918091","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=24903 Win=2038 Len=0 TSval=600549785 TSecr=868252974"
"76","4.921775","172.66.164.67","100.86.121.59","TLSv1.2","160","Application Data"
"77","4.921777","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"78","4.921836","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=25221 Win=2044 Len=0 TSval=600549789 TSecr=868252977"
"79","4.921983","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"80","4.922016","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=3357 Ack=25252 Win=2048 Len=0 TSval=600549789 TSecr=868252977"
"81","9.920988","100.86.121.59","172.66.164.67","TLSv1.2","195","Application Data"
"82","9.921884","100.86.121.59","172.66.164.67","TLSv1.2","195","Application Data"
"83","9.922093","100.86.121.59","172.66.164.67","TLSv1.2","1341","Application Data"
"84","9.934386","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=25252 Ack=4890 Win=18 Len=0 TSval=868257992 TSecr=600554788"
"85","9.938868","100.86.121.59","172.66.164.67","TLSv1.2","299","Application Data"
"86","9.956621","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"87","9.956623","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"88","9.956624","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"89","9.956625","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"90","9.956707","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"91","9.956730","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5123 Ack=25652 Win=2042 Len=0 TSval=600554824 TSecr=868258015"
"92","9.956772","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5123 Ack=25876 Win=2039 Len=0 TSval=600554824 TSecr=868258015"
"93","9.956836","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"94","9.956862","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5123 Ack=25907 Win=2048 Len=0 TSval=600554824 TSecr=868258015"
"95","9.957650","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"96","9.958520","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"97","9.958521","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"98","9.958555","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5158 Ack=26192 Win=2044 Len=0 TSval=600554826 TSecr=868258016"
"99","9.958926","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"100","9.958956","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5158 Ack=26223 Win=2048 Len=0 TSval=600554826 TSecr=868258017"
"101","9.971047","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"102","9.971048","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"103","9.971139","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"104","9.971147","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5158 Ack=26508 Win=2044 Len=0 TSval=600554838 TSecr=868258029"
"105","9.971186","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5158 Ack=26539 Win=2044 Len=0 TSval=600554839 TSecr=868258029"
"106","10.217046","100.86.121.59","172.66.164.67","TLSv1.2","312","Application Data"
"107","10.267300","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=26539 Ack=5404 Win=18 Len=0 TSval=868258326 TSecr=600555084"
"108","10.301801","172.66.164.67","100.86.121.59","TLSv1.2","167","Application Data"
"109","10.301915","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5404 Ack=26640 Win=2047 Len=0 TSval=600555169 TSecr=868258360"
"110","10.302383","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=26640 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"111","10.302385","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=28088 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"112","10.302457","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5404 Ack=29536 Win=2003 Len=0 TSval=600555170 TSecr=868258360"
"113","10.302612","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53635  >  443 [ACK] Seq=5404 Ack=29536 Win=2048 Len=0 TSval=600555170 TSecr=868258360"
"114","10.304131","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=29536 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"115","10.304133","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=30984 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"116","10.304135","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=32432 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"117","10.304136","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=33880 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"118","10.304138","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=35328 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"119","10.304139","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=36776 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"120","10.304141","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=38224 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"121","10.304142","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [PSH, ACK] Seq=39672 Ack=5404 Win=18 Len=1448 TSval=868258360 TSecr=600555084 [TCP PDU reassembled in 123]"
"122","10.304144","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=41120 Ack=5404 Win=18 Len=1448 TSval=868258361 TSecr=600555084 [TCP PDU reassembled in 123]"
"123","10.304145","172.66.164.67","100.86.121.59","TLSv1.2","1514","Application Data"
"124","10.304147","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=44016 Ack=5404 Win=18 Len=1448 TSval=868258361 TSecr=600555084 [TCP PDU reassembled in 132]"
"125","10.304148","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=45464 Ack=5404 Win=18 Len=1448 TSval=868258361 TSecr=600555084 [TCP PDU reassembled in 132]"
"126","10.304197","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5404 Ack=45464 Win=1800 Len=0 TSval=600555172 TSecr=868258361"
"127","10.304213","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5404 Ack=46912 Win=1778 Len=0 TSval=600555172 TSecr=868258361"
"128","10.304352","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53635  >  443 [ACK] Seq=5404 Ack=46912 Win=2048 Len=0 TSval=600555172 TSecr=868258361"
"129","10.305234","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=46912 Ack=5404 Win=18 Len=1448 TSval=868258361 TSecr=600555084 [TCP PDU reassembled in 132]"
"130","10.305235","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=48360 Ack=5404 Win=18 Len=1448 TSval=868258361 TSecr=600555084 [TCP PDU reassembled in 132]"
"131","10.305237","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=49808 Ack=5404 Win=18 Len=1448 TSval=868258361 TSecr=600555084 [TCP PDU reassembled in 132]"
"132","10.305238","172.66.164.67","100.86.121.59","TLSv1.2","733","Application Data, Application Data"
"133","10.305261","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5404 Ack=51923 Win=1970 Len=0 TSval=600555173 TSecr=868258361"
"134","10.305300","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53635  >  443 [ACK] Seq=5404 Ack=51923 Win=2048 Len=0 TSval=600555173 TSecr=868258361"
"135","10.356789","100.86.121.59","172.66.164.67","TLSv1.2","195","Application Data"
"136","10.367509","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=51923 Ack=5533 Win=18 Len=0 TSval=868258425 TSecr=600555224"
"137","10.370244","100.86.121.59","172.66.164.67","TLSv1.2","226","Application Data"
"138","10.370412","100.86.121.59","172.66.164.67","TLSv1.2","316","Application Data"
"139","10.380524","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=51923 Ack=5693 Win=18 Len=0 TSval=868258438 TSecr=600555238"
"140","10.380525","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=51923 Ack=5943 Win=18 Len=0 TSval=868258439 TSecr=600555238"
"141","10.389684","172.66.164.67","100.86.121.59","TLSv1.2","128","Application Data"
"142","10.389686","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"143","10.389768","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5943 Ack=52027 Win=2047 Len=0 TSval=600555257 TSecr=868258447"
"144","10.389953","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"145","10.389995","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=5943 Ack=52058 Win=2047 Len=0 TSval=600555257 TSecr=868258447"
"146","10.390717","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=5943 Ack=52058 Win=2048 Len=1388 TSval=600555258 TSecr=868258447 [TCP PDU reassembled in 147]"
"147","10.390723","100.86.121.59","172.66.164.67","TLSv1.2","187","Application Data"
"148","10.391343","100.86.121.59","172.66.164.67","TLSv1.2","215","Application Data"
"149","10.391469","100.86.121.59","172.66.164.67","TLSv1.2","199","Application Data"
"150","10.392049","100.86.121.59","172.66.164.67","TLSv1.2","198","Application Data"
"151","10.392126","100.86.121.59","172.66.164.67","TLSv1.2","196","Application Data"
"152","10.400580","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=52058 Ack=7452 Win=18 Len=0 TSval=868258459 TSecr=600555258"
"153","10.401925","172.66.164.67","100.86.121.59","TLSv1.2","162","Application Data"
"154","10.401988","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=52154 Win=2047 Len=0 TSval=600555269 TSecr=868258460"
"155","10.402348","172.66.164.67","100.86.121.59","TLSv1.2","145","Application Data"
"156","10.402395","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=52233 Win=2047 Len=0 TSval=600555270 TSecr=868258460"
"157","10.403832","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=52233 Ack=7734 Win=18 Len=0 TSval=868258462 TSecr=600555259"
"158","10.404435","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=52233 Ack=7996 Win=18 Len=0 TSval=868258462 TSecr=600555259"
"159","10.422157","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"160","10.422159","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"161","10.422247","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"162","10.422259","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=52518 Win=2048 Len=0 TSval=600555290 TSecr=868258480"
"163","10.422329","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=52549 Win=2048 Len=0 TSval=600555290 TSecr=868258480"
"164","10.423521","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"165","10.423522","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"166","10.423576","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=52834 Win=2048 Len=0 TSval=600555291 TSecr=868258482"
"167","10.423595","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"168","10.423651","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=52865 Win=2048 Len=0 TSval=600555291 TSecr=868258482"
"169","10.424809","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"170","10.424811","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"171","10.424873","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=53150 Win=2048 Len=0 TSval=600555292 TSecr=868258483"
"172","10.425116","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"173","10.425160","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=53181 Win=2048 Len=0 TSval=600555292 TSecr=868258483"
"174","10.426246","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"175","10.426247","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"176","10.426304","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=53466 Win=2048 Len=0 TSval=600555294 TSecr=868258484"
"177","10.426307","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"178","10.426348","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=53497 Win=2048 Len=0 TSval=600555294 TSecr=868258484"
"179","10.426536","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"180","10.426538","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"181","10.426539","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"182","10.426591","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=7996 Ack=53813 Win=2048 Len=0 TSval=600555294 TSecr=868258484"
"183","10.495844","100.86.121.59","172.66.164.67","TLSv1.2","306","Application Data"
"184","10.495982","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=8236 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"185","10.495984","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=9624 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"186","10.495985","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=11012 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"187","10.495986","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=12400 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"188","10.495987","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=13788 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"189","10.495988","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=15176 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"190","10.495988","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=16564 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"191","10.495989","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=17952 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"192","10.495990","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=19340 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"193","10.495991","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=20728 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"194","10.495991","100.86.121.59","172.66.164.67","TCP","1454","53635  >  443 [ACK] Seq=22116 Ack=53813 Win=2048 Len=1388 TSval=600555363 TSecr=868258484 [TCP PDU reassembled in 195]"
"195","10.496017","100.86.121.59","172.66.164.67","TLSv1.2","1204","Application Data"
"196","10.496045","100.86.121.59","172.66.164.67","TLSv1.2","960","Application Data"
"197","10.496592","100.86.121.59","172.66.164.67","TLSv1.2","180","Application Data"
"198","10.507929","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=53813 Ack=15176 Win=18 Len=0 TSval=868258566 TSecr=600555363"
"199","10.507931","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=53813 Ack=25650 Win=18 Len=0 TSval=868258566 TSecr=600555363"
"200","10.511959","172.66.164.67","100.86.121.59","TLSv1.2","224","Application Data"
"201","10.512095","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=25650 Ack=53971 Win=2048 Len=0 TSval=600555379 TSecr=868258570"
"202","10.515819","172.66.164.67","100.86.121.59","TLSv1.2","671","Application Data"
"203","10.515886","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=25650 Ack=54576 Win=2048 Len=0 TSval=600555383 TSecr=868258574"
"204","10.710605","100.86.121.59","172.66.164.67","TLSv1.2","737","Application Data"
"205","10.760479","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [ACK] Seq=54576 Ack=26321 Win=18 Len=0 TSval=868258819 TSecr=600555578"
"206","10.943016","172.66.164.67","100.86.121.59","TLSv1.2","306","Application Data"
"207","10.943018","172.66.164.67","100.86.121.59","TCP","1514","443  >  53635 [ACK] Seq=54816 Ack=26321 Win=18 Len=1448 TSval=868259001 TSecr=600555578 [TCP PDU reassembled in 209]"
