No.,Time,Source,Destination,Protocol,Length,Info
46,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
47,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
48,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
49,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
50,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
51,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
52,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
53,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
54,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
55,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
56,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
57,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
58,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
59,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
60,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
61,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
62,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
63,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
64,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
65,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
66,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
67,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
68,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
69,0.3934437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
70,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
71,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
72,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
73,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
74,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
75,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
76,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
77,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
78,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
79,0.3945531,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
80,0.3945531,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
81,0.3950987,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
82,0.3955799,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
83,0.3959345,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
84,0.3969825,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
85,0.401098,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
86,0.4034933,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
87,0.4043224,57.145.2.34,100.85.135.31,UDP,378,443  >  61731 Len=336
88,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
89,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
90,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
91,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
92,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
93,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
94,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
95,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
96,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
97,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
98,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
99,0.4043224,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
100,0.4043224,57.145.2.34,100.85.135.31,UDP,666,443  >  61731 Len=624
101,0.4043224,57.145.2.34,100.85.135.31,UDP,186,443  >  61731 Len=144
102,0.4048,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
103,0.4057426,57.145.2.34,100.85.135.31,UDP,154,443  >  61731 Len=112
104,0.4095573,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
105,0.4332948,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
106,0.4348167,57.145.2.34,100.85.135.31,UDP,378,443  >  61731 Len=336
107,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
108,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
109,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
110,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
111,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
112,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
113,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
114,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
115,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
116,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
117,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
118,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
119,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
120,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
121,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
122,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
123,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
124,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
125,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
126,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
127,0.4348167,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
128,0.4348167,57.145.2.34,100.85.135.31,UDP,346,443  >  61731 Len=304
129,0.4358998,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
130,0.4362289,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
131,0.4423313,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
132,0.4891826,100.85.135.31,57.145.2.34,UDP,309,61731  >  443 Len=267
133,0.489417,100.85.135.31,57.145.2.34,UDP,261,61731  >  443 Len=219
134,0.4984769,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
135,0.5079071,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
136,0.516566,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
137,0.5403125,57.145.2.34,100.85.135.31,UDP,1082,443  >  61731 Len=1040
138,0.544687,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
139,0.5894412,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
140,0.7870592,100.85.135.31,57.145.2.34,UDP,843,61731  >  443 Len=801
141,0.7925555,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
142,0.79306,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
143,0.79306,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
144,0.7966437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
145,0.7966437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
146,0.7966437,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
147,0.7966437,57.145.2.34,100.85.135.31,UDP,474,443  >  61731 Len=432
148,0.7969303,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
149,0.7971004,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
150,0.8023088,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
151,0.8349511,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
152,0.8349511,57.145.2.34,100.85.135.31,UDP,1146,443  >  61731 Len=1104
153,0.8418389,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
154,0.842248,100.85.135.31,57.145.2.34,UDP,83,61731  >  443 Len=41
155,0.8426409,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
156,0.8426409,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
157,0.8426409,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
158,0.8426409,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
159,0.8426409,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
160,0.8426409,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
161,0.8426409,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
162,0.8426409,57.145.2.34,100.85.135.31,UDP,474,443  >  61731 Len=432
163,0.8502064,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
164,0.8720652,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
165,0.876634,57.145.2.34,100.85.135.31,UDP,346,443  >  61731 Len=304
166,0.8769184,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
167,0.8849854,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
168,0.888623,100.85.135.31,57.145.2.34,UDP,1285,61731  >  443 Len=1243
169,0.8887371,100.85.135.31,57.145.2.34,UDP,383,61731  >  443 Len=341
170,0.898,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
171,0.9014076,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
172,0.9135159,100.85.135.31,57.145.2.34,UDP,1285,61731  >  443 Len=1243
173,0.9136214,100.85.135.31,57.145.2.34,UDP,1292,61731  >  443 Len=1250
174,0.9136612,100.85.135.31,57.145.2.34,UDP,676,61731  >  443 Len=634
175,0.9164202,100.85.135.31,57.145.2.34,UDP,1285,61731  >  443 Len=1243
176,0.9165148,100.85.135.31,57.145.2.34,UDP,712,61731  >  443 Len=670
177,0.9190458,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
178,0.922924,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
179,0.9244328,100.85.135.31,57.145.2.34,UDP,503,61731  >  443 Len=461
180,0.9260561,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
181,0.9316081,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
182,0.9320242,57.145.2.34,100.85.135.31,UDP,1082,443  >  61731 Len=1040
183,0.9347075,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
184,0.9353276,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
185,0.9420532,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
186,0.9610062,57.145.2.34,100.85.135.31,UDP,1242,443  >  61731 Len=1200
187,0.9645947,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
188,0.9668979,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
189,0.9668979,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
190,0.9668979,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
191,0.9668979,57.145.2.34,100.85.135.31,UDP,282,443  >  61731 Len=240
192,0.9703,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
193,0.9951431,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
194,1.008271,100.85.135.31,57.145.2.34,UDP,471,61731  >  443 Len=429
195,1.0205695,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
196,1.0205695,57.145.2.34,100.85.135.31,UDP,1210,443  >  61731 Len=1168
197,1.0240389,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
198,1.0569884,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
199,1.0569884,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
200,1.0569884,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
201,1.0569884,57.145.2.34,100.85.135.31,UDP,282,443  >  61731 Len=240
202,1.059979,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
203,1.0904336,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
204,1.3964915,100.85.135.31,57.145.2.34,UDP,1285,61731  >  443 Len=1243
205,1.3966246,100.85.135.31,57.145.2.34,UDP,905,61731  >  443 Len=863
206,1.4076113,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
207,1.4183264,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
208,1.4314282,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
209,1.4925908,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
210,1.4932651,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
211,1.4932651,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
212,1.4932651,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
213,1.4932651,57.145.2.34,100.85.135.31,UDP,1146,443  >  61731 Len=1104
214,1.4932651,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
215,1.4962506,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
216,1.4968844,100.85.135.31,57.145.2.34,UDP,1287,61731  >  443 Len=1245
217,1.4970051,100.85.135.31,57.145.2.34,UDP,1292,61731  >  443 Len=1250
218,1.4970741,100.85.135.31,57.145.2.34,UDP,1052,61731  >  443 Len=1010
219,1.5064753,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
220,1.5149631,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
221,1.5266403,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
222,1.5559374,100.85.135.31,57.145.2.34,UDP,1285,61731  >  443 Len=1243
223,1.5564718,100.85.135.31,57.145.2.34,UDP,1210,61731  >  443 Len=1168
224,1.5588738,100.85.135.31,57.145.2.34,UDP,1287,61731  >  443 Len=1245
225,1.5589795,100.85.135.31,57.145.2.34,UDP,1233,61731  >  443 Len=1191
226,1.5593418,100.85.135.31,57.145.2.34,UDP,1287,61731  >  443 Len=1245
227,1.5594261,100.85.135.31,57.145.2.34,UDP,1247,61731  >  443 Len=1205
228,1.5609595,100.85.135.31,57.145.2.34,UDP,1287,61731  >  443 Len=1245
229,1.561091,100.85.135.31,57.145.2.34,UDP,1234,61731  >  443 Len=1192
230,1.5632323,100.85.135.31,57.145.2.34,UDP,1287,61731  >  443 Len=1245
231,1.5633807,100.85.135.31,57.145.2.34,UDP,573,61731  >  443 Len=531
232,1.5663962,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
233,1.567994,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
234,1.569413,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
235,1.5697103,100.85.135.31,57.145.2.34,UDP,76,61731  >  443 Len=34
236,1.5698369,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
237,1.57284,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
238,1.5728452,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
239,1.5808546,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
240,1.5975582,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
241,1.6227661,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
242,1.6231017,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
243,1.6231017,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
244,1.6231017,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
245,1.6231017,57.145.2.34,100.85.135.31,UDP,474,443  >  61731 Len=432
246,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
247,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
248,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
249,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
250,1.6284418,57.145.2.34,100.85.135.31,UDP,634,443  >  61731 Len=592
251,1.6284418,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
252,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
253,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
254,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
255,1.6284418,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
256,1.6284418,57.145.2.34,100.85.135.31,UDP,602,443  >  61731 Len=560
257,1.6286233,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
258,1.6289721,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
259,1.6294675,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
260,1.6294675,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
261,1.6294675,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
262,1.6294675,57.145.2.34,100.85.135.31,UDP,602,443  >  61731 Len=560
263,1.6297488,100.85.135.31,57.145.2.34,UDP,86,61731  >  443 Len=44
264,1.6323344,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
265,1.6406094,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
266,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
267,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
268,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
269,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
270,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
271,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
272,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
273,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
274,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
275,1.6417233,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
276,1.6417233,57.145.2.34,100.85.135.31,UDP,410,443  >  61731 Len=368
277,1.6427886,100.85.135.31,57.145.2.34,UDP,83,61731  >  443 Len=41
278,1.6480709,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
279,1.6701863,100.85.135.31,57.145.2.34,UDP,75,61731  >  443 Len=33
280,1.6715392,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
281,1.6802134,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
282,1.943618,100.85.135.31,57.145.2.34,UDP,520,61731  >  443 Len=478
283,1.9441272,100.85.135.31,57.145.2.34,UDP,1287,61731  >  443 Len=1245
284,1.9442969,100.85.135.31,57.145.2.34,UDP,1292,61731  >  443 Len=1250
285,1.9443497,100.85.135.31,57.145.2.34,UDP,1292,61731  >  443 Len=1250
286,1.9444238,100.85.135.31,57.145.2.34,UDP,1292,61731  >  443 Len=1250
287,1.9445179,100.85.135.31,57.145.2.34,UDP,440,61731  >  443 Len=398
288,1.9555758,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
289,1.9584352,100.85.135.31,57.145.2.34,UDP,77,61731  >  443 Len=35
290,1.976016,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
291,1.99164,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
292,1.9920439,57.145.2.34,100.85.135.31,UDP,122,443  >  61731 Len=80
293,1.9960548,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
294,2.0259812,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
295,2.7281292,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
296,2.7281292,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
297,2.7281292,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
298,2.7281292,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
299,2.7281292,57.145.2.34,100.85.135.31,UDP,1242,443  >  61731 Len=1200
300,2.7311984,100.85.135.31,57.145.2.34,UDP,84,61731  >  443 Len=42
301,2.7558821,57.145.2.34,100.85.135.31,UDP,90,443  >  61731 Len=48
302,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
303,3.0535605,57.145.2.34,100.85.135.31,UDP,378,443  >  61731 Len=336
304,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
305,3.0535605,57.145.2.34,100.85.135.31,UDP,762,443  >  61731 Len=720
306,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
307,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
308,3.0535605,57.145.2.34,100.85.135.31,UDP,474,443  >  61731 Len=432
309,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
310,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
311,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
312,3.0535605,57.145.2.34,100.85.135.31,UDP,506,443  >  61731 Len=464
313,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
314,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
315,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
316,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
317,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
318,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
319,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
320,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
321,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
322,3.0535605,57.145.2.34,100.85.135.31,UDP,1274,443  >  61731 Len=1232
