No.,Time,Source,Destination,Protocol,Length,Info
24,0.1688116,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=7902 Ack=1977 Win=144896 Len=0
25,0.1688116,151.101.130.187,172.20.40.110,TLSv1.3,119,Application Data
26,0.1691972,172.20.40.110,151.101.130.187,TLSv1.3,85,Application Data
27,0.1724812,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=7967 Ack=3020 Win=143872 Len=0
28,0.2103172,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=7967 Ack=3051 Win=143872 Len=0
29,0.6968334,151.101.130.187,172.20.40.110,TCP,1434,443  >  63075 [ACK] Seq=7967 Ack=3051 Win=143872 Len=1380 [TCP PDU reassembled in 30]
30,0.6968334,151.101.130.187,172.20.40.110,TLSv1.3,620,"Application Data, Application Data"
31,0.6968334,151.101.130.187,172.20.40.110,TLSv1.3,4194,"Application Data, Application Data"
32,0.6974119,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=14053 Win=66048 Len=0
33,0.7050431,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
34,0.7050431,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
35,0.7050431,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
36,0.7050431,151.101.130.187,172.20.40.110,TLSv1.3,6954,"Application Data, Application Data, Application Data, Application Data, Application Data"
37,0.7052335,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=25093 Win=66048 Len=0
38,0.7072404,151.101.130.187,172.20.40.110,TLSv1.3,5574,"Application Data, Application Data, Application Data, Application Data"
39,0.7073454,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=30613 Win=66048 Len=0
40,0.7096789,151.101.130.187,172.20.40.110,TLSv1.3,5574,"Application Data, Application Data, Application Data, Application Data"
41,0.7097856,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=36133 Win=66048 Len=0
42,0.7127641,151.101.130.187,172.20.40.110,TLSv1.3,5574,"Application Data, Application Data, Application Data, Application Data"
43,0.7128807,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=41653 Win=66048 Len=0
44,0.7150146,151.101.130.187,172.20.40.110,TLSv1.3,5574,"Application Data, Application Data, Application Data, Application Data"
45,0.7151171,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=47173 Win=66048 Len=0
46,0.7174385,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
47,0.7175619,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=48553 Win=66048 Len=0
48,0.7205684,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
49,0.7205684,151.101.130.187,172.20.40.110,TLSv1.3,6954,"Application Data, Application Data, Application Data, Application Data, Application Data"
50,0.7206977,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=56833 Win=66048 Len=0
51,0.7250049,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
52,0.7294664,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
53,0.7295738,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=59593 Win=66048 Len=0
54,0.7438544,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
55,0.7438544,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
56,0.7438544,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
57,0.7439507,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=63733 Win=66048 Len=0
58,0.7459765,151.101.130.187,172.20.40.110,TLSv1.3,1434,Application Data
59,0.7459765,151.101.130.187,172.20.40.110,TLSv1.3,2814,"Application Data, Application Data"
60,0.7460771,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=67873 Win=66048 Len=0
61,0.7482734,151.101.130.187,172.20.40.110,TLSv1.3,4194,"Application Data, Application Data, Application Data"
62,0.7483667,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=72013 Win=66048 Len=0
63,0.7493927,151.101.130.187,172.20.40.110,TLSv1.3,1009,"Application Data, Application Data"
64,0.7494624,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=3051 Ack=72968 Win=65280 Len=0
65,1.2827744,172.20.40.110,151.101.130.187,TLSv1.3,1386,Application Data
66,1.2829073,172.20.40.110,151.101.130.187,TLSv1.3,289,Application Data
67,1.2830413,172.20.40.110,151.101.130.187,TLSv1.3,552,Application Data
68,1.2866112,172.20.40.110,151.101.130.187,TLSv1.3,435,Application Data
69,1.2867965,172.20.40.110,151.101.130.187,TLSv1.3,1387,Application Data
70,1.2869027,172.20.40.110,151.101.130.187,TLSv1.3,313,Application Data
71,1.2870119,172.20.40.110,151.101.130.187,TLSv1.3,552,Application Data
72,1.2871136,172.20.40.110,151.101.130.187,TLSv1.3,429,Application Data
73,1.3003371,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=72968 Ack=4383 Win=142848 Len=0
74,1.3003371,151.101.130.187,172.20.40.110,TLSv1.3,269,Application Data
75,1.3003371,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73183 Ack=4618 Win=142848 Len=0
76,1.3003371,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73183 Ack=5116 Win=142848 Len=0
77,1.3003371,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73183 Ack=5497 Win=142848 Len=0
78,1.3003371,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73183 Ack=6830 Win=141824 Len=0
79,1.3003371,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73183 Ack=7962 Win=140800 Len=0
80,1.3082839,151.101.130.187,172.20.40.110,TLSv1.3,185,Application Data
81,1.3082839,151.101.130.187,172.20.40.110,TLSv1.3,130,Application Data
82,1.3083492,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=7962 Ack=73390 Win=64768 Len=0
83,1.3093415,151.101.130.187,172.20.40.110,TLSv1.3,152,Application Data
84,1.3093415,151.101.130.187,172.20.40.110,TLSv1.3,239,Application Data
85,1.3093415,151.101.130.187,172.20.40.110,TLSv1.3,226,Application Data
86,1.3094113,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=7962 Ack=73845 Win=66048 Len=0
87,1.7563989,172.20.40.110,151.101.130.187,TLSv1.3,1387,Application Data
88,1.7565345,172.20.40.110,151.101.130.187,TLSv1.3,146,Application Data
89,1.7566022,172.20.40.110,151.101.130.187,TLSv1.3,158,Application Data
90,1.7657105,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73845 Ack=9295 Win=139776 Len=0
91,1.7670295,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73845 Ack=9387 Win=139776 Len=0
92,1.7670295,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=73845 Ack=9491 Win=139776 Len=0
93,1.7727089,151.101.130.187,172.20.40.110,TLSv1.3,208,Application Data
94,1.7727089,151.101.130.187,172.20.40.110,TLSv1.3,142,"Application Data, Application Data"
95,1.7727868,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=9491 Ack=74087 Win=65792 Len=0
96,1.808095,172.20.40.110,151.101.130.187,TLSv1.3,195,Application Data
97,1.8158827,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74087 Ack=9632 Win=139776 Len=0
98,1.818727,151.101.130.187,172.20.40.110,TLSv1.3,124,Application Data
99,1.8631304,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=9632 Ack=74157 Win=65792 Len=0
100,2.9103309,172.20.40.110,151.101.130.187,TLSv1.3,346,Application Data
101,2.9180302,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74157 Ack=9924 Win=139776 Len=0
102,2.9203502,151.101.130.187,172.20.40.110,TLSv1.3,241,Application Data
103,2.9644005,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=9924 Ack=74344 Win=65536 Len=0
104,2.9692781,172.20.40.110,151.101.130.187,TLSv1.3,540,Application Data
105,2.9768994,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74344 Ack=10410 Win=139776 Len=0
106,2.9803386,151.101.130.187,172.20.40.110,TLSv1.3,104,Application Data
107,2.9889928,172.20.40.110,151.101.130.187,TLSv1.3,452,Application Data
108,2.990431,172.20.40.110,151.101.130.187,TLSv1.3,1417,Application Data
109,2.9962402,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74394 Ack=10808 Win=139776 Len=0
110,2.998535,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74394 Ack=12171 Win=138752 Len=0
111,2.998535,151.101.130.187,172.20.40.110,TLSv1.3,98,Application Data
112,3.000604,151.101.130.187,172.20.40.110,TLSv1.3,98,Application Data
113,3.0006763,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=12171 Ack=74482 Win=65536 Len=0
114,3.2322894,172.20.40.110,151.101.130.187,TLSv1.3,393,Application Data
115,3.2338881,172.20.40.110,151.101.130.187,TLSv1.3,759,Application Data
116,3.2413132,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74482 Ack=12510 Win=138752 Len=0
117,3.2423426,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74482 Ack=13215 Win=138240 Len=0
118,3.2437516,151.101.130.187,172.20.40.110,TLSv1.3,130,Application Data
119,3.2448443,151.101.130.187,172.20.40.110,TLSv1.3,181,Application Data
120,3.2449297,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=13215 Ack=74685 Win=65280 Len=0
121,3.3370359,172.20.40.110,151.101.130.187,TLSv1.3,1465,Application Data
122,3.3487137,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74685 Ack=14626 Win=137728 Len=0
123,3.3497255,151.101.130.187,172.20.40.110,TLSv1.3,131,Application Data
124,3.3980419,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=14626 Ack=74762 Win=65280 Len=0
125,9.5080059,172.20.40.110,151.101.130.187,TLSv1.3,678,Application Data
126,9.5088733,172.20.40.110,151.101.130.187,TLSv1.3,1740,Application Data
127,9.5150374,172.20.40.110,151.101.130.187,TLSv1.3,817,Application Data
128,9.5152801,172.20.40.110,151.101.130.187,TLSv1.3,1710,Application Data
129,9.5241841,172.20.40.110,151.101.130.187,TLSv1.3,817,Application Data
130,9.5254621,172.20.40.110,151.101.130.187,TLSv1.3,1706,Application Data
131,9.5256872,172.20.40.110,151.101.130.187,TLSv1.3,817,Application Data
132,9.5414645,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74762 Ack=15250 Win=138240 Len=0
133,9.5441999,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74762 Ack=16936 Win=137216 Len=0
134,9.5463598,151.101.130.187,172.20.40.110,TLSv1.3,214,Application Data
135,9.5463598,151.101.130.187,172.20.40.110,TLSv1.3,131,Application Data
136,9.5463598,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74999 Ack=17699 Win=138240 Len=0
137,9.5463598,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=74999 Ack=19355 Win=137216 Len=0
138,9.5464593,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=22533 Ack=74999 Win=65024 Len=0
139,9.5489429,151.101.130.187,172.20.40.110,TLSv1.3,152,Application Data
140,9.5489429,151.101.130.187,172.20.40.110,TLSv1.3,192,Application Data
141,9.5492677,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=22533 Ack=75235 Win=66048 Len=0
142,9.5593504,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75235 Ack=20118 Win=138240 Len=0
143,9.5593504,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75235 Ack=22533 Win=137216 Len=0
144,9.5624115,151.101.130.187,172.20.40.110,TLSv1.3,98,Application Data
145,9.5624115,151.101.130.187,172.20.40.110,TLSv1.3,208,Application Data
146,9.5625553,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=22533 Ack=75433 Win=65792 Len=0
147,9.5644222,151.101.130.187,172.20.40.110,TLSv1.3,130,Application Data
148,9.6568488,151.101.130.187,172.20.40.110,TCP,130,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=75433 Ack=22533 Win=138752 Len=76"
149,9.6569731,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=22533 Ack=75509 Win=65792 Len=0 SLE=75433 SRE=75509
150,9.844717,172.20.40.110,151.101.130.187,TLSv1.3,1708,Application Data
151,9.846526,172.20.40.110,151.101.130.187,TLSv1.3,834,Application Data
152,9.8481575,172.20.40.110,151.101.130.187,TLSv1.3,1752,Application Data
153,9.8492861,172.20.40.110,151.101.130.187,TLSv1.3,800,Application Data
154,9.8536658,172.20.40.110,151.101.130.187,TLSv1.3,1767,Application Data
155,9.8540238,172.20.40.110,151.101.130.187,TLSv1.3,791,Application Data
156,9.8762789,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75509 Ack=24187 Win=137216 Len=0
157,9.881459,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75509 Ack=24967 Win=137216 Len=0
158,9.881459,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75509 Ack=26665 Win=136192 Len=0
159,9.881459,151.101.130.187,172.20.40.110,TLSv1.3,104,Application Data
160,9.881459,151.101.130.187,172.20.40.110,TLSv1.3,125,Application Data
161,9.881459,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75630 Ack=27411 Win=138240 Len=0
162,9.881459,151.101.130.187,172.20.40.110,TLSv1.3,104,Application Data
163,9.8815771,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=29861 Ack=75680 Win=65792 Len=0
164,9.8835927,151.101.130.187,172.20.40.110,TLSv1.3,124,Application Data
165,9.8835927,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75750 Ack=29124 Win=137216 Len=0
166,9.8835927,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75750 Ack=29861 Win=136704 Len=0
167,9.8837979,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=29861 Ack=75750 Win=65536 Len=0
168,9.890926,151.101.130.187,172.20.40.110,TLSv1.3,196,"Application Data, Application Data"
169,9.891088,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=29861 Ack=75892 Win=65536 Len=0
170,14.1841572,172.20.40.110,151.101.130.187,TLSv1.3,1918,Application Data
171,14.1952445,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=75892 Ack=31725 Win=137216 Len=0
172,14.2032564,151.101.130.187,172.20.40.110,TLSv1.3,241,Application Data
173,14.284491,151.101.130.187,172.20.40.110,TCP,241,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=75892 Ack=31725 Win=138752 Len=187"
174,14.2845438,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=31725 Ack=76079 Win=65280 Len=0 SLE=75892 SRE=76079
175,14.8637864,172.20.40.110,151.101.130.187,TLSv1.3,636,Application Data
176,14.8639549,172.20.40.110,151.101.130.187,TLSv1.3,1886,Application Data
177,14.8718793,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76079 Ack=32307 Win=138240 Len=0
178,14.8742144,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76079 Ack=34139 Win=136704 Len=0
179,14.8742144,151.101.130.187,172.20.40.110,TLSv1.3,284,Application Data
180,14.8762909,151.101.130.187,172.20.40.110,TLSv1.3,130,Application Data
181,14.876367,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=34139 Ack=76385 Win=65024 Len=0
182,17.8068431,172.20.40.110,151.101.130.187,TLSv1.3,728,Application Data
183,17.8150314,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76385 Ack=34813 Win=138240 Len=0
184,17.8182497,151.101.130.187,172.20.40.110,TLSv1.3,214,Application Data
185,17.8649308,172.20.40.110,151.101.130.187,TLSv1.3,1812,Application Data
186,17.8675075,172.20.40.110,151.101.130.187,TLSv1.3,719,Application Data
187,17.8738468,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76545 Ack=36571 Win=137216 Len=0
188,17.8761615,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76545 Ack=37236 Win=137216 Len=0
189,17.8761615,151.101.130.187,172.20.40.110,TLSv1.3,98,Application Data
190,17.8774091,151.101.130.187,172.20.40.110,TLSv1.3,98,Application Data
191,17.8776675,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=37236 Ack=76633 Win=66048 Len=0
192,18.8852896,172.20.40.110,151.101.130.187,TLSv1.3,1812,Application Data
193,18.8866428,172.20.40.110,151.101.130.187,TLSv1.3,729,Application Data
194,18.8879686,172.20.40.110,151.101.130.187,TLSv1.3,1794,Application Data
195,18.8976581,172.20.40.110,151.101.130.187,TLSv1.3,742,Application Data
196,18.9104559,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76633 Ack=38994 Win=137216 Len=0
197,18.9104559,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76633 Ack=39669 Win=136704 Len=0
198,18.9104559,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=76633 Ack=41409 Win=135168 Len=0
199,18.9147049,151.101.130.187,172.20.40.110,TLSv1.3,262,Application Data
200,18.91898,151.101.130.187,172.20.40.110,TLSv1.3,217,Application Data
201,18.91898,151.101.130.187,172.20.40.110,TLSv1.3,155,Application Data
202,18.91898,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=77105 Ack=42097 Win=138240 Len=0
203,18.919081,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=42097 Ack=77105 Win=65536 Len=0
204,18.9215257,151.101.130.187,172.20.40.110,TLSv1.3,98,Application Data
205,18.9216842,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=42097 Ack=77149 Win=65536 Len=0
206,19.1269258,172.20.40.110,151.101.130.187,TLSv1.3,1816,Application Data
207,19.1410681,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=77149 Ack=43859 Win=137216 Len=0
208,19.1461222,151.101.130.187,172.20.40.110,TLSv1.3,130,Application Data
209,19.2090374,151.101.130.187,172.20.40.110,TCP,130,"[TCP Retransmission] 443  >  63075 [PSH, ACK] Seq=77149 Ack=43859 Win=138752 Len=76"
210,19.2091197,172.20.40.110,151.101.130.187,TCP,66,63075  >  443 [ACK] Seq=43859 Ack=77225 Win=65536 Len=0 SLE=77149 SRE=77225
211,19.2646761,172.20.40.110,151.101.130.187,TLSv1.3,678,Application Data
212,19.2689685,172.20.40.110,151.101.130.187,TLSv1.3,1807,Application Data
213,19.2692136,172.20.40.110,151.101.130.187,TLSv1.3,730,Application Data
214,19.2693664,172.20.40.110,151.101.130.187,TLSv1.3,1798,Application Data
215,19.2696974,172.20.40.110,151.101.130.187,TLSv1.3,727,Application Data
216,19.3096013,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=77225 Ack=44483 Win=138240 Len=0
217,19.3154752,151.101.130.187,172.20.40.110,TLSv1.3,173,Application Data
218,19.3154752,151.101.130.187,172.20.40.110,TLSv1.3,463,Application Data
219,19.3157851,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=49329 Ack=77753 Win=65024 Len=0
220,19.3173746,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=77753 Ack=46236 Win=137216 Len=0
221,19.3173746,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=77753 Ack=46912 Win=136704 Len=0
222,19.3173746,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=77753 Ack=48656 Win=136192 Len=0
223,19.3173746,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=77753 Ack=49329 Win=135680 Len=0
224,19.317829,172.20.40.110,151.101.130.187,TLSv1.3,89,Application Data
225,19.3198485,151.101.130.187,172.20.40.110,TLSv1.3,130,Application Data
226,19.3198485,151.101.130.187,172.20.40.110,TLSv1.3,124,Application Data
227,19.3199342,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=49364 Ack=77899 Win=64768 Len=0
228,19.3219799,151.101.130.187,172.20.40.110,TLSv1.3,130,Application Data
229,19.3219799,151.101.130.187,172.20.40.110,TLSv1.3,180,Application Data
230,19.3220602,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=49364 Ack=78101 Win=66048 Len=0
231,19.3554957,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=78101 Ack=49364 Win=138752 Len=0
232,24.6043462,172.20.40.110,151.101.130.187,TLSv1.3,1771,Application Data
233,24.6317728,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=78101 Ack=51081 Win=137216 Len=0
234,24.6989668,151.101.130.187,172.20.40.110,TLSv1.3,620,Application Data
235,24.7022157,172.20.40.110,151.101.130.187,TLSv1.3,89,Application Data
236,24.7282581,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=78667 Ack=51116 Win=138752 Len=0
237,32.8607273,172.20.40.110,151.101.130.187,TLSv1.3,1167,Application Data
238,32.8973818,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=78667 Ack=52229 Win=137728 Len=0
239,32.9056889,151.101.130.187,172.20.40.110,TLSv1.3,263,Application Data
240,32.9543715,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=52229 Ack=78876 Win=65280 Len=0
241,32.99332,151.101.130.187,172.20.40.110,TCP,263,"[TCP Spurious Retransmission] 443  >  63075 [PSH, ACK] Seq=78667 Ack=52229 Win=138752 Len=209"
242,32.9934028,172.20.40.110,151.101.130.187,TCP,66,[TCP Dup ACK 240#1] 63075  >  443 [ACK] Seq=52229 Ack=78876 Win=65280 Len=0 SLE=78667 SRE=78876
243,33.064466,172.20.40.110,151.101.130.187,TLSv1.3,1519,Application Data
244,33.1133283,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=78876 Ack=53694 Win=137728 Len=0
245,33.1158832,151.101.130.187,172.20.40.110,TLSv1.3,299,Application Data
246,33.1158832,151.101.130.187,172.20.40.110,TLSv1.3,367,Application Data
247,33.1161597,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=53694 Ack=79434 Win=64768 Len=0
248,33.1292058,172.20.40.110,151.101.130.187,TLSv1.3,89,Application Data
249,33.1734344,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=79434 Ack=53729 Win=138752 Len=0
250,33.3463006,172.20.40.110,151.101.130.187,TLSv1.3,1176,Application Data
251,33.3788675,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=79434 Ack=54851 Win=137728 Len=0
252,33.381699,151.101.130.187,172.20.40.110,TLSv1.3,131,Application Data
253,33.4264363,172.20.40.110,151.101.130.187,TCP,54,63075  >  443 [ACK] Seq=54851 Ack=79511 Win=66048 Len=0
254,33.4561362,172.20.40.110,151.101.130.187,TLSv1.3,1562,Application Data
255,33.4605781,172.20.40.110,151.101.130.187,TLSv1.3,1146,Application Data
256,33.4917068,151.101.130.187,172.20.40.110,TCP,60,443  >  63075 [ACK] Seq=79511 Ack=56359 Win=137728 Len=0
