No.,Time,Source,Destination,Protocol,Length,Info
119,15.4806601,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
120,15.4890662,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3262 Ack=38976 Win=746 Len=0
121,15.4915903,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
122,15.4916444,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=38976 Ack=3338 Win=508 Len=0
123,15.5038981,100.84.170.161,151.101.2.187,TLSv1.2,1876,Application Data
124,15.51308,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3338 Ack=40798 Win=758 Len=0
125,15.515977,151.101.2.187,100.84.170.161,TLSv1.2,286,Application Data
126,15.5471759,151.101.2.187,100.84.170.161,TCP,286,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=3338 Ack=40798 Win=758 Len=232"
127,15.547215,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=40798 Ack=3570 Win=508 Len=0 SLE=3338 SRE=3570
128,15.5972986,100.84.170.161,151.101.2.187,TLSv1.2,818,Application Data
129,15.6064479,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3570 Ack=41562 Win=764 Len=0
130,15.6085924,151.101.2.187,100.84.170.161,TLSv1.2,136,Application Data
131,15.6401511,151.101.2.187,100.84.170.161,TCP,136,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=3570 Ack=41562 Win=764 Len=82"
132,15.6401809,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=41562 Ack=3652 Win=507 Len=0 SLE=3570 SRE=3652
133,15.6790353,100.84.170.161,151.101.2.187,TLSv1.2,1904,Application Data
134,15.6813976,100.84.170.161,151.101.2.187,TLSv1.2,808,Application Data
135,15.6815839,100.84.170.161,151.101.2.187,TLSv1.2,1900,Application Data
136,15.6816827,100.84.170.161,151.101.2.187,TLSv1.2,804,Application Data
137,15.6822711,100.84.170.161,151.101.2.187,TLSv1.2,1896,Application Data
138,15.6823581,100.84.170.161,151.101.2.187,TLSv1.2,815,Application Data
139,15.6824196,100.84.170.161,151.101.2.187,TLSv1.2,1864,Application Data
140,15.6824615,100.84.170.161,151.101.2.187,TLSv1.2,811,Application Data
141,15.689106,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3652 Ack=43412 Win=775 Len=0
142,15.6904749,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3652 Ack=44166 Win=781 Len=0
143,15.6910731,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3652 Ack=46762 Win=798 Len=0
144,15.6913531,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3652 Ack=48604 Win=809 Len=0
145,15.6920691,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=3652 Ack=51932 Win=832 Len=0
146,15.7008798,151.101.2.187,100.84.170.161,TLSv1.2,179,Application Data
147,15.7012062,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
148,15.7012356,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=51932 Ack=3853 Win=513 Len=0
149,15.7019744,151.101.2.187,100.84.170.161,TLSv1.2,124,Application Data
150,15.7030477,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
151,15.7030897,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=51932 Ack=3999 Win=512 Len=0
152,15.7033431,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
153,15.7033431,151.101.2.187,100.84.170.161,TLSv1.2,240,Application Data
154,15.703386,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=51932 Ack=4256 Win=511 Len=0
155,15.7042509,151.101.2.187,100.84.170.161,TLSv1.2,131,Application Data
156,15.7441,151.101.2.187,100.84.170.161,TCP,131,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=4256 Ack=51932 Win=832 Len=77"
157,15.7441447,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=51932 Ack=4333 Win=511 Len=0 SLE=4256 SRE=4333
158,23.0897829,100.84.170.161,151.101.2.187,TLSv1.2,2165,Application Data
159,23.0991518,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4333 Ack=54043 Win=843 Len=0
160,23.1019332,151.101.2.187,100.84.170.161,TLSv1.2,214,Application Data
161,23.132498,151.101.2.187,100.84.170.161,TCP,214,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=4333 Ack=54043 Win=843 Len=160"
162,23.1325472,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=54043 Ack=4493 Win=510 Len=0 SLE=4333 SRE=4493
163,23.2436579,100.84.170.161,151.101.2.187,TLSv1.2,552,Application Data
164,23.2546233,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4493 Ack=54541 Win=849 Len=0
165,23.2573836,151.101.2.187,100.84.170.161,TLSv1.2,169,Application Data
166,23.2734746,100.84.170.161,151.101.2.187,TLSv1.2,2166,Application Data
167,23.2827427,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4608 Ack=56653 Win=861 Len=0
168,23.2860343,151.101.2.187,100.84.170.161,TLSv1.2,235,Application Data
169,23.3182958,151.101.2.187,100.84.170.161,TCP,235,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=4608 Ack=56653 Win=861 Len=181"
170,23.3183323,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=56653 Ack=4789 Win=509 Len=0 SLE=4608 SRE=4789
171,23.4470731,100.84.170.161,151.101.2.187,TLSv1.2,571,Application Data
172,23.4566806,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4789 Ack=57170 Win=866 Len=0
173,23.4596839,151.101.2.187,100.84.170.161,TLSv1.2,291,Application Data
174,23.4921648,151.101.2.187,100.84.170.161,TCP,291,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=4789 Ack=57170 Win=866 Len=237"
175,23.4922058,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=57170 Ack=5026 Win=508 Len=0 SLE=4789 SRE=5026
176,23.9373942,100.84.170.161,151.101.2.187,TLSv1.2,2211,Application Data
177,23.9468379,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5026 Ack=59327 Win=878 Len=0
178,23.9493864,151.101.2.187,100.84.170.161,TLSv1.2,135,Application Data
179,23.9809872,151.101.2.187,100.84.170.161,TCP,135,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=5026 Ack=59327 Win=878 Len=81"
180,23.9810643,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=59327 Ack=5107 Win=508 Len=0 SLE=5026 SRE=5107
181,24.0543551,100.84.170.161,151.101.2.187,TLSv1.2,467,Application Data
182,24.0636812,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5107 Ack=59740 Win=883 Len=0
183,24.0720583,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
184,24.09104,100.84.170.161,151.101.2.187,TLSv1.2,2209,Application Data
185,24.1017779,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5183 Ack=61895 Win=895 Len=0
186,24.1038161,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
187,24.1391015,151.101.2.187,100.84.170.161,TCP,130,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=5183 Ack=61895 Win=895 Len=76"
188,24.1391417,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=61895 Ack=5259 Win=507 Len=0 SLE=5183 SRE=5259
189,25.0803399,100.84.170.161,151.101.66.187,TLSv1.2,248,Ignored Unknown Record
190,25.0804069,100.84.170.161,151.101.66.187,TLSv1.2,93,Application Data
191,25.0894767,151.101.66.187,100.84.170.161,TCP,56,443  >  50935 [ACK] Seq=1 Ack=196 Win=281 Len=0
192,25.0897619,151.101.66.187,100.84.170.161,TCP,56,443  >  50935 [ACK] Seq=1 Ack=235 Win=281 Len=0
193,25.0901814,151.101.66.187,100.84.170.161,TLSv1.2,93,Application Data
194,25.1159476,151.101.66.187,100.84.170.161,TCP,93,"[TCP Retransmission] 443  >  50935 [PSH, ACK] Seq=1 Ack=235 Win=281 Len=39"
195,25.1160194,100.84.170.161,151.101.66.187,TCP,66,50935  >  443 [ACK] Seq=235 Ack=40 Win=507 Len=0 SLE=1 SRE=40
196,25.1400195,151.101.66.187,100.84.170.161,TLSv1.2,265,Application Data
197,25.1403457,151.101.66.187,100.84.170.161,TLSv1.2,187,Application Data
198,25.1403854,100.84.170.161,151.101.66.187,TCP,54,50935  >  443 [ACK] Seq=235 Ack=384 Win=513 Len=0
199,25.1444933,100.84.170.161,151.101.66.187,TLSv1.2,89,Application Data
200,25.1537844,151.101.66.187,100.84.170.161,TCP,56,443  >  50935 [ACK] Seq=384 Ack=270 Win=281 Len=0
201,27.76806,100.84.170.161,151.101.2.187,TLSv1.2,473,Application Data
202,27.7702034,100.84.170.161,151.101.2.187,TLSv1.2,2219,Application Data
203,27.7773842,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5259 Ack=62314 Win=900 Len=0
204,27.7799976,151.101.2.187,100.84.170.161,TLSv1.2,241,Application Data
205,27.7821903,151.101.2.187,100.84.170.161,TLSv1.2,104,Application Data
206,27.7822427,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=64479 Ack=5496 Win=513 Len=0
207,27.8113797,100.84.170.161,151.101.2.187,TLSv1.2,477,Application Data
208,27.8129459,100.84.170.161,151.101.2.187,TLSv1.2,2187,Application Data
209,27.8207592,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5496 Ack=64902 Win=918 Len=0
210,27.822181,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5496 Ack=67035 Win=929 Len=0
211,27.8235132,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
212,27.8240397,151.101.2.187,100.84.170.161,TLSv1.2,124,Application Data
213,27.8240834,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=67035 Ack=5642 Win=512 Len=0
214,31.1458567,100.84.170.161,151.101.2.187,TLSv1.2,531,Application Data
215,31.1568806,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5642 Ack=67512 Win=935 Len=0
216,31.1618393,151.101.2.187,100.84.170.161,TLSv1.2,214,Application Data
217,31.19503,100.84.170.161,151.101.2.187,TLSv1.2,2131,Application Data
218,31.1954702,151.101.2.187,100.84.170.161,TCP,214,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=5642 Ack=67512 Win=935 Len=160"
219,31.1955158,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 217#1] 64433  >  443 [ACK] Seq=69589 Ack=5802 Win=512 Len=0 SLE=5642 SRE=5802
220,31.2053052,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5802 Ack=69589 Win=946 Len=0
221,31.20819,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
222,31.2411335,151.101.2.187,100.84.170.161,TCP,125,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=5802 Ack=69589 Win=946 Len=71"
223,31.2412672,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=69589 Ack=5873 Win=511 Len=0 SLE=5802 SRE=5873
224,32.2787027,100.84.170.161,151.101.2.187,TLSv1.2,528,Application Data
225,32.2883617,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5873 Ack=70063 Win=952 Len=0
226,32.2906036,151.101.2.187,100.84.170.161,TLSv1.2,214,Application Data
227,32.3243441,151.101.2.187,100.84.170.161,TCP,214,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=5873 Ack=70063 Win=952 Len=160"
228,32.3243994,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=70063 Ack=6033 Win=511 Len=0 SLE=5873 SRE=6033
229,32.5973777,100.84.170.161,151.101.2.187,TLSv1.2,2102,Application Data
230,32.6064575,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6033 Ack=72111 Win=963 Len=0
231,32.6230873,151.101.2.187,100.84.170.161,TLSv1.2,169,Application Data
232,32.656967,151.101.2.187,100.84.170.161,TCP,169,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=6033 Ack=72111 Win=963 Len=115"
233,32.6570079,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=72111 Ack=6148 Win=510 Len=0 SLE=6033 SRE=6148
234,33.0735812,100.84.170.161,151.101.2.187,TLSv1.2,528,Application Data
235,33.0833425,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6148 Ack=72585 Win=969 Len=0
236,33.0854383,151.101.2.187,100.84.170.161,TLSv1.2,104,Application Data
237,33.1204899,151.101.2.187,100.84.170.161,TCP,104,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=6148 Ack=72585 Win=969 Len=50"
238,33.1205655,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=72585 Ack=6198 Win=510 Len=0 SLE=6148 SRE=6198
239,33.4979243,100.84.170.161,151.101.2.187,TLSv1.2,2102,Application Data
240,33.5077211,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6198 Ack=74633 Win=980 Len=0
241,33.5098214,151.101.2.187,100.84.170.161,TLSv1.2,208,Application Data
242,33.5431799,151.101.2.187,100.84.170.161,TCP,208,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=6198 Ack=74633 Win=980 Len=154"
243,33.5433051,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=74633 Ack=6352 Win=509 Len=0 SLE=6198 SRE=6352
244,34.4851383,100.84.170.161,151.101.2.187,TLSv1.2,530,Application Data
245,34.4959723,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6352 Ack=75109 Win=986 Len=0
246,34.4978789,151.101.2.187,100.84.170.161,TLSv1.2,375,Application Data
247,34.5239266,100.84.170.161,151.101.2.187,TLSv1.2,2132,Application Data
248,34.5310865,151.101.2.187,100.84.170.161,TCP,375,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=6352 Ack=75109 Win=986 Len=321"
