"No.","Time","Source","Destination","Protocol","Length","Info"
"9782","8.730212","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9783","8.730213","13.226.209.43","100.86.121.59","QUIC","808","Protected Payload (KP0)"
"9784","8.730214","13.226.209.43","100.86.121.59","QUIC","85","Protected Payload (KP0)"
"9785","8.730458","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9786","8.733870","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9787","8.736003","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9788","8.736015","100.86.121.59","13.226.209.43","QUIC","892","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9789","8.736256","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9790","8.736258","100.86.121.59","13.226.209.43","QUIC","863","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9791","8.736419","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9792","8.736420","100.86.121.59","13.226.209.43","QUIC","888","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9793","8.736593","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9794","8.736609","100.86.121.59","13.226.209.43","QUIC","942","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9795","8.739269","100.86.121.59","13.226.209.43","QUIC","92","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9796","8.748477","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9797","8.748494","100.86.121.59","13.226.209.43","QUIC","874","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9798","8.759081","13.226.209.43","100.86.121.59","QUIC","85","Protected Payload (KP0)"
"9799","8.775225","13.226.209.43","100.86.121.59","QUIC","85","Protected Payload (KP0)"
"9800","8.775227","13.226.209.43","100.86.121.59","QUIC","354","Protected Payload (KP0)"
"9801","8.778889","100.86.121.59","13.226.209.43","QUIC","91","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9802","8.780699","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9803","8.780702","100.86.121.59","13.226.209.43","QUIC","918","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9804","8.784562","13.226.209.43","100.86.121.59","QUIC","351","Protected Payload (KP0)"
"9805","8.784563","13.226.209.43","100.86.121.59","QUIC","347","Protected Payload (KP0)"
"9806","8.784564","13.226.209.43","100.86.121.59","QUIC","346","Protected Payload (KP0)"
"9807","8.784565","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9808","8.784567","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9809","8.784568","13.226.209.43","100.86.121.59","QUIC","117","Protected Payload (KP0)"
"9810","8.784569","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9811","8.785969","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9812","8.785970","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9813","8.785971","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9814","8.786068","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9815","8.792202","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9816","8.792213","100.86.121.59","13.226.209.43","QUIC","880","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9817","8.798877","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9818","8.798880","100.86.121.59","13.226.209.43","QUIC","922","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9819","8.805358","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9820","8.805361","100.86.121.59","13.226.209.43","QUIC","888","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9821","8.858293","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9822","8.886272","13.226.209.43","100.86.121.59","QUIC","85","Protected Payload (KP0)"
"9823","8.886275","13.226.209.43","100.86.121.59","QUIC","85","Protected Payload (KP0)"
"9824","8.886276","13.226.209.43","100.86.121.59","QUIC","327","Protected Payload (KP0)"
"9825","8.886277","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9826","8.886279","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9827","8.886281","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9828","8.886282","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9829","8.889007","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9830","8.889009","13.226.209.43","100.86.121.59","QUIC","1428","Protected Payload (KP0)"
"9831","8.889010","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9832","8.889011","13.226.209.43","100.86.121.59","QUIC","924","Protected Payload (KP0)"
"9833","8.889488","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9834","8.899007","100.86.121.59","13.226.209.43","QUIC","1292","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
