No.,Time,Source,Destination,Protocol,Length,Info
48,2.536741,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,189,Application Data
49,2.536744,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,128,Application Data
50,2.536746,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,117,Application Data
51,2.536837,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TCP,86,52890  >  443 [ACK] Seq=164 Ack=216 Win=12241 Len=0 TSval=3199910224 TSecr=229638970
52,2.538651,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TLSv1.2,121,Application Data
53,2.588105,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,443  >  52890 [ACK] Seq=216 Ack=199 Win=16 Len=0 TSval=229639022 TSecr=3199910226
54,2.764705,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.205? Tell 192.168.1.1
55,2.76506,192.168.1.224,192.168.1.255,NBNS,110,Registration NB WORKGROUP<00>
56,2.765203,192.168.1.224,192.168.1.255,NBNS,110,Registration NB AV<20>
57,2.765453,192.168.1.224,192.168.1.255,NBNS,110,Registration NB AV<00>
58,2.765595,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.161? Tell 192.168.1.1
59,3.072023,Intel_2b:ef:67,Broadcast,ARP,60,ARP Announcement for 192.168.1.215
60,3.072116,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<00>
61,3.072458,192.168.1.215,192.168.1.255,NBNS,110,Registration NB WORKGROUP<00>
62,3.072702,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<20>
63,3.379395,192.168.1.224,192.168.1.255,NBNS,110,Registration NB AV<00>
64,3.379399,192.168.1.224,192.168.1.255,NBNS,110,Registration NB AV<20>
65,3.379402,192.168.1.224,192.168.1.255,NBNS,110,Registration NB WORKGROUP<00>
66,3.687854,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.210? Tell 192.168.1.1
67,3.993584,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<00>
68,3.993588,192.168.1.215,192.168.1.255,NBNS,110,Registration NB WORKGROUP<00>
69,3.99359,RealtekSemic_68:0a:41,Broadcast,ARP,60,ARP Announcement for 192.168.1.224
70,3.993979,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<20>
71,3.993982,192.168.1.215,224.0.0.251,MDNS,78,"Standard query 0x0000 PTR _uscans._tcp.local, ""QM"" question"
72,3.994122,192.168.1.215,224.0.0.251,MDNS,77,"Standard query 0x0000 PTR _uscan._tcp.local, ""QM"" question"
73,3.995978,192.168.1.225,224.0.0.251,MDNS,1095,"Standard query response 0x0000 PTR Pantum M7200FDW Series 1E7F31._uscan._tcp.local PTR Pantum M7200FDW Series 1E7F31._uscans._tcp.local TXT, cache flush TXT, cache flush A, cache flush 192.168.1.225 AAAA, cache flush fe80::aec5:1bff:fe1e:7f31 AAAA, cache flush 2600:4040:231a:b800:aec5:1bff:fe1e:7f31 SRV, cache flush 0 0 631 Pantum-1E7F31.local SRV, cache flush 0 0 443 Pantum-1E7F31.local NSEC, cache flush Pantum M7200FDW Series 1E7F31._uscan._tcp.local NSEC, cache flush Pantum M7200FDW Series 1E7F31._uscans._tcp.local NSEC, cache flush Pantum-1E7F31.local"
74,3.997635,fe80::aec5:1bff:fe1e:7f31,ff02::fb,MDNS,1115,"Standard query response 0x0000 PTR Pantum M7200FDW Series 1E7F31._uscan._tcp.local PTR Pantum M7200FDW Series 1E7F31._uscans._tcp.local TXT, cache flush TXT, cache flush A, cache flush 192.168.1.225 AAAA, cache flush fe80::aec5:1bff:fe1e:7f31 AAAA, cache flush 2600:4040:231a:b800:aec5:1bff:fe1e:7f31 SRV, cache flush 0 0 631 Pantum-1E7F31.local SRV, cache flush 0 0 443 Pantum-1E7F31.local NSEC, cache flush Pantum M7200FDW Series 1E7F31._uscan._tcp.local NSEC, cache flush Pantum M7200FDW Series 1E7F31._uscans._tcp.local NSEC, cache flush Pantum-1E7F31.local"
75,4.300797,192.168.1.224,192.168.1.255,NBNS,110,Registration NB WORKGROUP<00>
76,4.3008,192.168.1.224,192.168.1.255,NBNS,110,Registration NB AV<20>
77,4.300856,192.168.1.224,192.168.1.255,NBNS,110,Registration NB AV<00>
78,4.567872,192.168.1.228,140.82.113.25,TCP,54,52866  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
79,4.58134,140.82.113.25,192.168.1.228,TCP,66,[TCP ACKed unseen segment] 443  >  52866 [ACK] Seq=1 Ack=2 Win=82 Len=0 TSval=2100728938 TSecr=1629592310
80,4.611519,AmazonTechno_2a:1c:1d,Broadcast,ARP,60,Who has 192.168.1.210? Tell 192.168.1.175
81,4.611521,192.168.1.215,192.168.1.255,NBNS,110,Registration NB WORKGROUP<00>
82,4.611522,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<00>
83,4.611522,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<20>
84,4.612209,192.168.1.228,192.168.1.255,NBNS,92,Name query NB WORKGROUP<1b>
85,4.914996,Intel_2b:ef:67,Broadcast,ARP,60,Who has 192.168.1.183? Tell 192.168.1.215
86,4.915032,Intel_2b:ef:67,Broadcast,ARP,60,Who has 192.168.1.178? Tell 192.168.1.215
87,4.915522,Intel_2b:ef:67,Broadcast,ARP,60,ARP Announcement for 192.168.1.215
88,5.529619,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<00>
89,5.529622,192.168.1.215,192.168.1.255,NBNS,110,Registration NB WORKGROUP<00>
90,5.529624,192.168.1.215,192.168.1.255,NBNS,110,Registration NB TABLET-RL2MF2QR<20>
91,5.529745,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.159? Tell 192.168.1.1
92,5.530448,192.168.1.228,192.168.1.255,NBNS,92,Name query NB WORKGROUP<1b>
93,5.53045,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.221? Tell 192.168.1.1
94,5.530462,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.161? Tell 192.168.1.1
95,5.530988,192.168.1.215,192.168.1.255,STEAMDISCOVER,220,Client Status from TABLET-RL2MF2QR[Malformed Packet]
96,5.532091,192.168.1.215,192.168.1.255,STEAMDISCOVER,84,Client Discovery Seq=411
97,5.591078,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a04:4e42:77::84,TCP,74,52899  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
98,5.599598,2a04:4e42:77::84,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,[TCP ACKed unseen segment] 443  >  52899 [ACK] Seq=1 Ack=2 Win=264 Len=0 TSval=1843583349 TSecr=537697429
99,5.836876,WNC_46:a8:04,Broadcast,ARP,42,Who has 192.168.1.100? Tell 192.168.1.1
100,5.964741,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
101,5.964755,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
102,5.964768,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
103,5.964784,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1148,58594  >  443 Len=1086
104,5.965066,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
105,5.965083,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
106,5.965097,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
107,5.965109,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
108,5.965121,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,974,58594  >  443 Len=912
109,5.97946,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,106,443  >  58594 Len=44
110,5.979461,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,90,443  >  58594 Len=28
111,5.979461,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
112,5.979462,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
113,5.98129,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,101,58594  >  443 Len=39
114,6.000465,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
115,6.000474,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
116,6.00048,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
117,6.000483,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1140,58594  >  443 Len=1078
118,6.000499,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1286,58594  >  443 Len=1224
119,6.000505,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
120,6.000511,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
121,6.000517,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,325,58594  >  443 Len=263
122,6.008934,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,106,443  >  58594 Len=44
123,6.008935,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,90,443  >  58594 Len=28
124,6.008936,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
125,6.010754,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,101,58594  >  443 Len=39
126,6.071946,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,775,443  >  58594 Len=713
127,6.071948,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  58594 Len=1452
128,6.071949,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  58594 Len=1452
129,6.071951,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  58594 Len=1452
130,6.071952,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  58594 Len=1452
131,6.071953,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  58594 Len=1452
132,6.071954,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,837,443  >  58594 Len=775
133,6.073623,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,108,58594  >  443 Len=46
134,6.080964,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
135,6.082854,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,101,58594  >  443 Len=39
136,6.086157,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,793,443  >  58594 Len=731
137,6.086159,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  58594 Len=1452
138,6.086162,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1324,443  >  58594 Len=1262
139,6.086164,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1003,443  >  58594 Len=941
140,6.086165,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,90,443  >  58594 Len=28
141,6.087964,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,108,58594  >  443 Len=46
142,6.095323,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
143,6.095327,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
144,6.095348,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
145,6.095349,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,1292,58594  >  443 Len=1230
146,6.095351,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,687,58594  >  443 Len=625
147,6.096692,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
148,6.098539,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,101,58594  >  443 Len=39
149,6.104067,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,1514,443  >  58594 Len=1452
150,6.104068,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,471,443  >  58594 Len=409
151,6.104186,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,113,443  >  58594 Len=51
152,6.104187,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,96,443  >  58594 Len=34
153,6.105124,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
154,6.105911,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,108,58594  >  443 Len=46
155,6.112554,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
156,6.114446,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,101,58594  >  443 Len=39
157,6.143565,192.168.1.215,224.0.0.251,MDNS,78,"Standard query 0x0000 PTR _uscans._tcp.local, ""QU"" question"
158,6.143567,192.168.1.215,224.0.0.251,MDNS,77,"Standard query 0x0000 PTR _uscan._tcp.local, ""QU"" question"
159,6.144026,ZhuhaiPantum_1e:7f:31,Broadcast,ARP,60,Who has 192.168.1.215? Tell 192.168.1.225
160,6.152247,192.168.1.228,34.8.125.75,TCP,54,52908  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
161,6.159991,34.8.125.75,192.168.1.228,TCP,66,[TCP ACKed unseen segment] 443  >  52908 [ACK] Seq=1 Ack=2 Win=1042 Len=0 TSval=478599987 TSecr=1050405983
162,6.179471,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,799,443  >  58594 Len=737
163,6.179473,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,653,443  >  58594 Len=591
164,6.179475,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,90,443  >  58594 Len=28
165,6.18167,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,108,58594  >  443 Len=46
166,6.188848,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,92,443  >  58594 Len=30
167,6.190826,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,101,58594  >  443 Len=39
168,6.534191,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,UDP,980,64347  >  443 Len=918
169,6.545712,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,95,443  >  64347 Len=33
170,6.545715,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,89,443  >  64347 Len=27
171,6.546356,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,UDP,100,64347  >  443 Len=38
172,6.638845,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,117,Standard query 0x62d8 HTTPS privacy-analytics-proxy.cookiebot.com
173,6.639021,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,117,Standard query 0x7baf AAAA privacy-analytics-proxy.cookiebot.com
174,6.639164,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,117,Standard query 0x3af0 A privacy-analytics-proxy.cookiebot.com
175,6.644862,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,UDP,1292,49340  >  443 Len=1230
176,6.644902,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,UDP,274,49340  >  443 Len=212
177,6.645074,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,UDP,1234,49340  >  443 Len=1172
178,6.645506,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,228,443  >  64347 Len=166
179,6.651536,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,206,Standard query response 0x62d8 HTTPS privacy-analytics-proxy.cookiebot.com CNAME twipla.b-cdn.net HTTPS
180,6.652422,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,110,443  >  49340 Len=48
181,6.652423,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,110,443  >  49340 Len=48
182,6.652798,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,238,443  >  49340 Len=176
183,6.652799,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,110,443  >  49340 Len=48
184,6.654707,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,UDP,104,49340  >  443 Len=42
185,6.657202,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,163,Standard query response 0x3af0 A privacy-analytics-proxy.cookiebot.com CNAME twipla.b-cdn.net A 37.19.207.37
186,6.65832,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,175,Standard query response 0x7baf AAAA privacy-analytics-proxy.cookiebot.com CNAME twipla.b-cdn.net AAAA 2400:52e0:1a04::1310:1
187,6.65887,2600:4040:231a:b800:3c9e:c12c:139a:9787,2400:52e0:1a04::1310:1,TCP,98,"53044  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=394098803 TSecr=0 SACK_PERM"
188,6.668033,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,115,Standard query 0x9490 HTTPS optimizationguide-pa.googleapis.com
189,6.668117,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,115,Standard query 0x8315 AAAA optimizationguide-pa.googleapis.com
190,6.668195,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,115,Standard query 0xb627 A optimizationguide-pa.googleapis.com
191,6.668655,2400:52e0:1a04::1310:1,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,94,"443  >  53044 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM TSval=3245025685 TSecr=394098803 WS=2048"
192,6.668785,2600:4040:231a:b800:3c9e:c12c:139a:9787,2400:52e0:1a04::1310:1,TCP,86,53044  >  443 [ACK] Seq=1 Ack=1 Win=131392 Len=0 TSval=394098813 TSecr=3245025685
193,6.668988,2600:4040:231a:b800:3c9e:c12c:139a:9787,2400:52e0:1a04::1310:1,TCP,1514,53044  >  443 [ACK] Seq=1 Ack=1 Win=131392 Len=1428 TSval=394098813 TSecr=3245025685 [TCP PDU reassembled in 194]
194,6.668993,2600:4040:231a:b800:3c9e:c12c:139a:9787,2400:52e0:1a04::1310:1,TLSv1.3,804,Client Hello (SNI=privacy-analytics-proxy.cookiebot.com)
195,6.669427,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0xd6fe HTTPS ct.pinterest.com
196,6.669519,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0x1b1c AAAA ct.pinterest.com
197,6.669591,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0xc47d A ct.pinterest.com
198,6.669696,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0x71c6 HTTPS www.facebook.com
199,6.669775,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0x9c41 AAAA www.facebook.com
200,6.669854,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0x2f1a A www.facebook.com
201,6.671323,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,UDP,105,64347  >  443 Len=43
202,6.671392,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TLSv1.2,346,Application Data
