"No.","Time","Source","Destination","Protocol","Length","Info"
"48","0.499031","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"49","0.499033","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"50","0.499101","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=18026 Win=128256 Len=0 TSval=2371054359 TSecr=1911906391"
"51","0.499259","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"52","0.499260","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"53","0.499262","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"54","0.499263","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"55","0.499265","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data, Application Data"
"56","0.499267","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"57","0.499319","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=26570 Win=122560 Len=0 TSval=2371054360 TSecr=1911906391"
"58","0.499355","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=2581 Ack=26570 Win=131072 Len=0 TSval=2371054360 TSecr=1911906391"
"59","0.499526","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"60","0.499528","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"61","0.499543","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"62","0.499545","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"63","0.499598","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=32266 Win=125376 Len=0 TSval=2371054360 TSecr=1911906391"
"64","0.499625","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=2581 Ack=32266 Win=131072 Len=0 TSval=2371054360 TSecr=1911906391"
"65","0.499931","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"66","0.499933","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data, Application Data"
"67","0.499988","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=35114 Win=128256 Len=0 TSval=2371054360 TSecr=1911906391"
"68","0.501172","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"69","0.501174","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"70","0.501176","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"71","0.501178","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"72","0.501260","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=40810 Win=125376 Len=0 TSval=2371054362 TSecr=1911906391"
"73","0.501341","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=2581 Ack=40810 Win=131072 Len=0 TSval=2371054362 TSecr=1911906391"
"74","0.573162","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"75","0.573164","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"76","0.573271","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=43658 Win=128256 Len=0 TSval=2371054434 TSecr=1911906465"
"77","0.574099","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"78","0.574100","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"79","0.574101","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"80","0.574102","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"81","0.574146","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=49354 Win=125376 Len=0 TSval=2371054434 TSecr=1911906465"
"82","0.574178","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=2581 Ack=49354 Win=131072 Len=0 TSval=2371054434 TSecr=1911906465"
"83","0.574220","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"84","0.574222","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"85","0.574244","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=52202 Win=128256 Len=0 TSval=2371054435 TSecr=1911906465"
"86","0.574310","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"87","0.574311","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"88","0.574325","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=55050 Win=128256 Len=0 TSval=2371054435 TSecr=1911906465"
"89","0.574795","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"90","0.574797","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"91","0.574854","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=57898 Win=128256 Len=0 TSval=2371054435 TSecr=1911906465"
"92","0.576212","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"93","0.576213","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"94","0.576214","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data, Application Data"
"95","0.576215","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"96","0.576216","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"97","0.576217","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"98","0.576218","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"99","0.576219","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"100","0.576220","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"101","0.576221","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"102","0.576222","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"103","0.576223","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"104","0.576224","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"105","0.576225","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"106","0.576227","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"107","0.576228","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"108","0.576230","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"109","0.576231","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"110","0.576233","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"111","0.576294","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=73562 Win=115456 Len=0 TSval=2371054437 TSecr=1911906465"
"112","0.576312","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=84954 Win=104064 Len=0 TSval=2371054437 TSecr=1911906488"
"113","0.576355","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=2581 Ack=84954 Win=131072 Len=0 TSval=2371054437 TSecr=1911906488"
"114","0.576517","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"115","0.576519","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"116","0.576521","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"117","0.576523","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"118","0.576525","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"119","0.576585","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=92074 Win=123968 Len=0 TSval=2371054437 TSecr=1911906488"
"120","0.576609","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=2581 Ack=92074 Win=131072 Len=0 TSval=2371054437 TSecr=1911906488"
"121","0.576619","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"122","0.578145","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"123","0.578147","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"124","0.578149","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"125","0.578226","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=97770 Win=126848 Len=0 TSval=2371054439 TSecr=1911906488"
"126","0.578312","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=2581 Ack=97770 Win=131072 Len=0 TSval=2371054439 TSecr=1911906488"
"127","0.673259","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"128","0.673379","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=99194 Win=219392 Len=0 TSval=2371054534 TSecr=1911906564"
"129","0.674026","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
