No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,UDP,599,52236  >  443 Len=557
2,0.0205041,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
3,0.027715,192.168.0.98,57.145.2.34,UDP,77,52236  >  443 Len=35
4,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
5,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
6,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
7,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
8,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
9,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
10,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
11,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
12,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
13,0.0875128,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
14,0.0891046,192.168.0.98,57.145.2.34,UDP,83,52236  >  443 Len=41
15,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
16,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
17,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
18,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
19,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
20,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
21,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
22,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
23,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
24,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
25,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
26,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
27,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
28,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
29,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
30,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
31,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
32,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
33,0.091408,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
34,0.091408,57.145.2.34,192.168.0.98,UDP,1114,443  >  52236 Len=1072
35,0.0938222,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
36,0.0942286,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
37,0.1187619,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
38,0.4141479,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
39,0.4141479,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
