"No.","Time","Source","Destination","Protocol","Length","Info"
"166","32.205916","172.66.164.67","100.86.121.59","TCP","66","443  >  53635 [FIN, ACK] Seq=35975 Ack=8654 Win=18 Len=0 TSval=868512119 TSecr=600808915"
"167","32.205954","100.86.121.59","172.66.164.67","TCP","66","53635  >  443 [ACK] Seq=8654 Ack=35976 Win=2048 Len=0 TSval=600808931 TSecr=868512119"
"168","34.109727","100.86.121.59","172.66.164.67","TCP","78","53996  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1968945648 TSecr=0 SACK_PERM"
"169","34.127677","172.66.164.67","100.86.121.59","TCP","74","443  >  53996 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM TSval=1714854065 TSecr=1968945648 WS=8192"
"170","34.127926","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=1 Ack=1 Win=131904 Len=0 TSval=1968945667 TSecr=1714854065"
"171","34.128868","100.86.121.59","172.66.164.67","TCP","1454","53996  >  443 [ACK] Seq=1 Ack=1 Win=131904 Len=1388 TSval=1968945668 TSecr=1714854065 [TCP PDU reassembled in 172]"
"172","34.128906","100.86.121.59","172.66.164.67","TLSv1.3","655","Client Hello (SNI=www.colonialwilliamsburg.org)"
"173","34.140136","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=1 Ack=1978 Win=139264 Len=0 TSval=1714854082 TSecr=1968945668"
"174","34.144480","172.66.164.67","100.86.121.59","TLSv1.3","1441","Server Hello, Change Cipher Spec, Application Data"
"175","34.144624","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=1978 Ack=1376 Win=130560 Len=0 TSval=1968945683 TSecr=1714854086"
"176","34.148503","100.86.121.59","172.66.164.67","TLSv1.3","130","Change Cipher Spec, Application Data"
"177","34.148766","100.86.121.59","172.66.164.67","TLSv1.3","158","Application Data"
"178","34.149101","100.86.121.59","172.66.164.67","TCP","1454","53996  >  443 [ACK] Seq=2134 Ack=1376 Win=131072 Len=1388 TSval=1968945688 TSecr=1714854086 [TCP PDU reassembled in 179]"
"179","34.149110","100.86.121.59","172.66.164.67","TLSv1.3","489","Application Data"
"180","34.158848","172.66.164.67","100.86.121.59","TLSv1.3","578","Application Data, Application Data"
"181","34.158852","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"182","34.159023","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=3945 Ack=1919 Win=130560 Len=0 TSval=1968945698 TSecr=1714854101"
"183","34.159251","100.86.121.59","172.66.164.67","TLSv1.3","97","Application Data"
"184","34.192868","172.66.164.67","100.86.121.59","TLSv1.3","420","Application Data"
"185","34.192873","172.66.164.67","100.86.121.59","TLSv1.3","108","Application Data"
"186","34.192877","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"187","34.193084","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=3976 Ack=2346 Win=130688 Len=0 TSval=1968945732 TSecr=1714854135"
