No.,Time,Source,Destination,Protocol,Length,Info
31,0.3967322,151.101.2.187,100.84.170.161,TCP,66,[TCP Dup ACK 30#1] 443  >  64433 [ACK] Seq=725 Ack=17081 Win=5724 Len=0 SLE=15621 SRE=17081
32,0.3992001,151.101.2.187,100.84.170.161,TLSv1.2,98,Application Data
33,0.447208,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=17081 Ack=769 Win=8212 Len=0
34,0.4556341,151.101.2.187,100.84.170.161,TCP,98,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=725 Ack=17081 Win=5724 Len=44"
35,0.4556726,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 33#1] 64433  >  443 [ACK] Seq=17081 Ack=769 Win=8212 Len=0 SLE=725 SRE=769
36,0.6164286,100.84.170.161,151.101.2.187,TLSv1.2,2477,Application Data
37,0.6386399,100.84.170.161,151.101.2.187,TLSv1.2,2483,Application Data
38,0.6410458,100.84.170.161,151.101.2.187,TLSv1.2,2479,Application Data
39,0.6413089,100.84.170.161,151.101.2.187,TLSv1.2,2482,Application Data
40,0.6532427,100.84.170.161,151.101.2.187,TCP,1514,"[TCP Retransmission] 64433  >  443 [PSH, ACK] Seq=25326 Ack=769 Win=8212 Len=1460"
41,0.6537167,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=769 Ack=19504 Win=5729 Len=0
42,0.6537167,151.101.2.187,100.84.170.161,TLSv1.2,297,Application Data
43,0.6625602,151.101.2.187,100.84.170.161,TCP,297,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=769 Ack=19504 Win=5729 Len=243"
44,0.662614,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=26786 Ack=1012 Win=8211 Len=0 SLE=769 SRE=1012
45,0.6629394,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1012 Ack=26786 Win=5750 Len=0
46,0.663948,151.101.2.187,100.84.170.161,TCP,66,[TCP Dup ACK 45#1] 443  >  64433 [ACK] Seq=1012 Ack=26786 Win=5750 Len=0 SLE=25326 SRE=26786
47,0.6662758,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
48,0.6664309,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=26786 Ack=1083 Win=8211 Len=0
49,0.6673323,151.101.2.187,100.84.170.161,TLSv1.2,124,Application Data
50,0.6681119,151.101.2.187,100.84.170.161,TLSv1.2,124,Application Data
51,0.6682376,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=26786 Ack=1223 Win=8210 Len=0
52,1.1543135,100.84.170.161,151.101.2.187,TLSv1.2,2495,Application Data
53,1.2028435,100.84.170.161,151.101.2.187,TCP,1514,"[TCP Retransmission] 64433  >  443 [PSH, ACK] Seq=27767 Ack=1223 Win=8210 Len=1460"
54,1.2128697,100.84.170.161,151.101.2.187,TLSv1.2,2494,Application Data
55,1.2631663,100.84.170.161,151.101.2.187,TLSv1.2,2494,Application Data
56,1.3626215,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1223 Ack=29227 Win=5756 Len=0
57,1.3626215,151.101.2.187,100.84.170.161,TLSv1.2,131,Application Data
58,1.3626215,151.101.2.187,100.84.170.161,TCP,131,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=1223 Ack=29227 Win=5756 Len=77"
59,1.3626215,151.101.2.187,100.84.170.161,TCP,66,[TCP Dup ACK 56#1] 443  >  64433 [ACK] Seq=1300 Ack=29227 Win=5756 Len=0 SLE=27767 SRE=29227
60,1.3626215,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1300 Ack=31667 Win=5762 Len=0
61,1.3626215,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
62,1.3626215,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1376 Ack=34107 Win=5767 Len=0
63,1.3626215,151.101.2.187,100.84.170.161,TLSv1.2,208,Application Data
64,1.3627815,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=34107 Ack=1300 Win=8210 Len=0 SLE=1223 SRE=1300
65,1.3630085,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=34107 Ack=1530 Win=8209 Len=0
66,1.396932,100.84.170.161,151.101.2.187,TLSv1.2,2495,Application Data
67,1.4202339,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1530 Ack=36548 Win=5773 Len=0
68,1.4221065,151.101.2.187,100.84.170.161,TLSv1.2,98,Application Data
69,1.4692968,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=36548 Ack=1574 Win=8209 Len=0
70,1.488658,151.101.2.187,100.84.170.161,TCP,98,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=1530 Ack=36548 Win=5773 Len=44"
71,1.4887056,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 69#1] 64433  >  443 [ACK] Seq=36548 Ack=1574 Win=8209 Len=0 SLE=1530 SRE=1574
72,1.5779225,100.84.170.161,151.101.2.187,TLSv1.2,2494,Application Data
73,1.5787163,100.84.170.161,151.101.2.187,TLSv1.2,2495,Application Data
74,1.625761,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1574 Ack=41429 Win=5788 Len=0
75,1.628373,151.101.2.187,100.84.170.161,TLSv1.2,98,Application Data
76,1.628712,151.101.2.187,100.84.170.161,TLSv1.2,98,Application Data
77,1.6287543,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=41429 Ack=1662 Win=8208 Len=0
78,1.6795966,100.84.170.161,151.101.2.187,TLSv1.2,2499,Application Data
79,1.6798302,100.84.170.161,151.101.2.187,TLSv1.2,2499,Application Data
80,1.6799837,100.84.170.161,151.101.2.187,TLSv1.2,2501,Application Data
81,1.6942957,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1662 Ack=48766 Win=5805 Len=0
82,1.6970924,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
83,1.6974706,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
84,1.6975342,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=48766 Ack=1814 Win=8208 Len=0
85,1.6982347,151.101.2.187,100.84.170.161,TLSv1.2,131,Application Data
86,1.7392879,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=48766 Ack=1891 Win=8207 Len=0
87,1.7625198,151.101.2.187,100.84.170.161,TCP,131,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=1814 Ack=48766 Win=5805 Len=77"
88,1.7625613,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 86#1] 64433  >  443 [ACK] Seq=48766 Ack=1891 Win=8207 Len=0 SLE=1814 SRE=1891
89,1.7968201,100.84.170.161,151.101.2.187,TLSv1.2,2480,Application Data
90,1.8316256,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1891 Ack=51192 Win=5811 Len=0
91,1.8340791,151.101.2.187,100.84.170.161,TLSv1.2,104,Application Data
92,1.880272,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=51192 Ack=1941 Win=8207 Len=0
93,1.8914778,151.101.2.187,100.84.170.161,TCP,104,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=1891 Ack=51192 Win=5811 Len=50"
94,1.891515,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 92#1] 64433  >  443 [ACK] Seq=51192 Ack=1941 Win=8207 Len=0 SLE=1891 SRE=1941
95,2.1057801,100.84.170.161,151.101.2.187,TLSv1.2,1936,Application Data
96,2.115439,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=1941 Ack=53074 Win=5817 Len=0
97,2.1872304,151.101.2.187,100.84.170.161,TLSv1.2,484,Application Data
98,2.187581,151.101.2.187,100.84.170.161,TCP,1510,443  >  64433 [ACK] Seq=2371 Ack=53074 Win=5817 Len=1456 [TCP PDU reassembled in 100]
99,2.1876239,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=53074 Ack=3827 Win=8212 Len=0
100,2.1878733,151.101.2.187,100.84.170.161,TLSv1.2,523,Application Data
101,2.1884616,100.84.170.161,151.101.2.187,TLSv1.2,89,Application Data
102,2.2343538,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4296 Ack=53109 Win=5817 Len=0
103,2.2411721,100.84.170.161,151.101.2.187,TLSv1.2,964,Application Data
104,2.2508168,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4296 Ack=54019 Win=5817 Len=0
105,2.2537191,151.101.2.187,100.84.170.161,TLSv1.2,445,Application Data
106,2.3032067,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=54019 Ack=4687 Win=8209 Len=0
107,2.3032151,151.101.2.187,100.84.170.161,TCP,445,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=4296 Ack=54019 Win=5817 Len=391"
108,2.3032475,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 106#1] 64433  >  443 [ACK] Seq=54019 Ack=4687 Win=8209 Len=0 SLE=4296 SRE=4687
109,2.3547548,100.84.170.161,151.101.2.187,TLSv1.2,1684,Application Data
110,2.4247723,100.84.170.161,151.101.2.187,TCP,1514,"[TCP Retransmission] 64433  >  443 [PSH, ACK] Seq=54189 Ack=4687 Win=8209 Len=1460"
111,2.4365169,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4687 Ack=55649 Win=5822 Len=0
112,2.4368071,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
113,2.4441367,151.101.2.187,100.84.170.161,TCP,66,[TCP Dup ACK 111#1] 443  >  64433 [ACK] Seq=4758 Ack=55649 Win=5822 Len=0 SLE=54189 SRE=55649
114,2.4893438,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=55649 Ack=4758 Win=8208 Len=0
115,2.4949643,151.101.2.187,100.84.170.161,TCP,125,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=4687 Ack=55649 Win=5822 Len=71"
116,2.4950137,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 114#1] 64433  >  443 [ACK] Seq=55649 Ack=4758 Win=8208 Len=0 SLE=4687 SRE=4758
117,2.5977485,100.84.170.161,151.101.2.187,TLSv1.2,1000,Application Data
118,2.6082849,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4758 Ack=56595 Win=5822 Len=0
119,2.6111445,151.101.2.187,100.84.170.161,TLSv1.2,98,Application Data
120,2.6416847,100.84.170.161,151.101.2.187,TLSv1.2,1704,Application Data
121,2.6511615,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4802 Ack=58245 Win=5828 Len=0
122,2.6552845,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
123,2.7063086,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=58245 Ack=4873 Win=8208 Len=0
124,2.7064691,151.101.2.187,100.84.170.161,TCP,125,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=4802 Ack=58245 Win=5828 Len=71"
125,2.7065048,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 123#1] 64433  >  443 [ACK] Seq=58245 Ack=4873 Win=8208 Len=0 SLE=4802 SRE=4873
126,2.8940766,100.84.170.161,151.101.2.187,TLSv1.2,1001,Application Data
127,2.9038784,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4873 Ack=59192 Win=5828 Len=0
128,2.906961,151.101.2.187,100.84.170.161,TLSv1.2,104,Application Data
129,2.9526614,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=59192 Ack=4923 Win=8208 Len=0
130,2.9588178,151.101.2.187,100.84.170.161,TCP,104,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=4873 Ack=59192 Win=5828 Len=50"
131,2.9589537,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 129#1] 64433  >  443 [ACK] Seq=59192 Ack=4923 Win=8208 Len=0 SLE=4873 SRE=4923
132,3.4206021,100.84.170.161,151.101.2.187,TLSv1.2,1715,Application Data
133,3.4207274,100.84.170.161,151.101.2.187,TLSv1.2,960,Application Data
134,3.4312163,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=4923 Ack=61759 Win=5834 Len=0
135,3.4336931,151.101.2.187,100.84.170.161,TLSv1.2,234,Application Data
136,3.4339032,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
137,3.4339296,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=61759 Ack=5179 Win=8207 Len=0
138,3.6202695,100.84.170.161,151.101.66.187,TLSv1.2,175,Application Data
139,3.6203882,100.84.170.161,151.101.66.187,TLSv1.2,93,Application Data
140,3.6315772,151.101.66.187,100.84.170.161,TCP,56,443  >  50935 [ACK] Seq=1 Ack=161 Win=281 Len=0
141,3.6318835,151.101.66.187,100.84.170.161,TLSv1.2,93,Application Data
142,3.6334096,151.101.66.187,100.84.170.161,TLSv1.2,409,Application Data
143,3.6334722,100.84.170.161,151.101.66.187,TCP,54,50935  >  443 [ACK] Seq=161 Ack=395 Win=510 Len=0
144,3.6652747,100.84.170.161,151.101.2.187,TLSv1.2,1723,Application Data
145,3.674864,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5179 Ack=63428 Win=5840 Len=0
146,3.6778005,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
147,3.7264102,151.101.2.187,100.84.170.161,TCP,130,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=5179 Ack=63428 Win=5840 Len=76"
148,3.7264481,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=63428 Ack=5255 Win=8206 Len=0 SLE=5179 SRE=5255
149,3.7968727,100.84.170.161,151.101.2.187,TLSv1.2,990,Application Data
150,3.8015067,100.84.170.161,151.101.2.187,TLSv1.2,1684,Application Data
151,3.8067392,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5255 Ack=64364 Win=5840 Len=0
152,3.8071146,100.84.170.161,151.101.2.187,TLSv1.2,991,Application Data
153,3.8092074,151.101.2.187,100.84.170.161,TLSv1.2,104,Application Data
154,3.8092746,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=66931 Ack=5305 Win=8212 Len=0
155,3.8105106,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5305 Ack=65994 Win=5845 Len=0
156,3.8133577,151.101.2.187,100.84.170.161,TLSv1.2,98,Application Data
157,3.813414,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=66931 Ack=5349 Win=8212 Len=0
158,3.816057,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5349 Ack=66931 Win=5845 Len=0
159,3.8192757,100.84.170.161,151.101.2.187,TLSv1.2,1673,Application Data
160,3.8193247,151.101.2.187,100.84.170.161,TLSv1.2,129,Application Data
161,3.8283865,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5424 Ack=68550 Win=5851 Len=0
162,3.8310861,151.101.2.187,100.84.170.161,TLSv1.2,129,Application Data
163,3.8312276,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=68550 Ack=5499 Win=8211 Len=0
164,3.8518767,100.84.170.161,151.101.2.187,TLSv1.2,985,Application Data
165,3.8520802,100.84.170.161,151.101.2.187,TLSv1.2,1670,Application Data
166,3.8610558,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5499 Ack=69481 Win=5851 Len=0
167,3.8615674,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5499 Ack=71097 Win=5857 Len=0
168,3.8635358,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
169,3.8641001,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
170,3.8641606,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=71097 Ack=5646 Win=8211 Len=0
171,9.6551156,100.84.170.161,151.101.2.187,TLSv1.2,1030,Application Data
172,9.663725,100.84.170.161,151.101.2.187,TLSv1.2,1698,Application Data
173,9.6655096,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5646 Ack=72073 Win=5857 Len=0
174,9.6660727,100.84.170.161,151.101.2.187,TLSv1.2,992,Application Data
175,9.6671041,151.101.2.187,100.84.170.161,TLSv1.2,220,Application Data
176,9.6729948,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5812 Ack=73717 Win=5862 Len=0
177,9.6753523,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=5812 Ack=74655 Win=5862 Len=0
178,9.6758541,151.101.2.187,100.84.170.161,TLSv1.2,168,Application Data
179,9.675906,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=74655 Ack=5926 Win=8210 Len=0
180,9.6781644,151.101.2.187,100.84.170.161,TLSv1.2,291,Application Data
181,9.7251946,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=74655 Ack=6163 Win=8209 Len=0
182,9.7254783,151.101.2.187,100.84.170.161,TCP,291,"[TCP Spurious Retransmission] 443  >  64433 [PSH, ACK] Seq=5926 Ack=74655 Win=5862 Len=237"
183,9.7255185,100.84.170.161,151.101.2.187,TCP,66,[TCP Dup ACK 181#1] 64433  >  443 [ACK] Seq=74655 Ack=6163 Win=8209 Len=0 SLE=5926 SRE=6163
184,9.7742242,100.84.170.161,151.101.2.187,TLSv1.2,1706,Application Data
185,9.7836965,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6163 Ack=76307 Win=5868 Len=0
186,9.7877641,151.101.2.187,100.84.170.161,TLSv1.2,131,Application Data
187,9.8286055,151.101.2.187,100.84.170.161,TCP,131,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=6163 Ack=76307 Win=5868 Len=77"
188,9.82869,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=76307 Ack=6240 Win=8208 Len=0 SLE=6163 SRE=6240
189,9.877633,100.84.170.161,151.101.2.187,TLSv1.2,1012,Application Data
190,9.8873542,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6240 Ack=77265 Win=5868 Len=0
191,9.888268,100.84.170.161,151.101.2.187,TLSv1.2,1706,Application Data
192,9.8897112,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
193,9.8975258,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6311 Ack=78917 Win=5874 Len=0
194,9.9002576,151.101.2.187,100.84.170.161,TLSv1.2,130,Application Data
195,9.9003114,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=78917 Ack=6387 Win=8208 Len=0
196,10.1074426,100.84.170.161,151.101.2.187,TLSv1.2,965,Application Data
197,10.1188199,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6387 Ack=79828 Win=5874 Len=0
198,10.1229979,151.101.2.187,100.84.170.161,TLSv1.2,167,Application Data
199,10.1229979,151.101.2.187,100.84.170.161,TLSv1.2,471,Application Data
200,10.123075,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=79828 Ack=6917 Win=8212 Len=0
201,10.1248446,100.84.170.161,151.101.2.187,TLSv1.2,89,Application Data
202,10.1346383,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6917 Ack=79863 Win=5874 Len=0
203,10.1410202,100.84.170.161,151.101.2.187,TLSv1.2,1701,Application Data
204,10.151404,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6917 Ack=81510 Win=5879 Len=0
205,10.1543822,151.101.2.187,100.84.170.161,TLSv1.2,131,Application Data
206,10.1932473,151.101.2.187,100.84.170.161,TCP,131,"[TCP Retransmission] 443  >  64433 [PSH, ACK] Seq=6917 Ack=81510 Win=5879 Len=77"
207,10.1932941,100.84.170.161,151.101.2.187,TCP,66,64433  >  443 [ACK] Seq=81510 Ack=6994 Win=8212 Len=0 SLE=6917 SRE=6994
208,10.215911,100.84.170.161,151.101.2.187,TLSv1.2,978,Application Data
209,10.2160747,100.84.170.161,151.101.2.187,TLSv1.2,1649,Application Data
210,10.2252957,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6994 Ack=82434 Win=5879 Len=0
211,10.2260198,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=6994 Ack=84029 Win=5885 Len=0
212,10.2275141,151.101.2.187,100.84.170.161,TLSv1.2,162,Application Data
213,10.2278466,151.101.2.187,100.84.170.161,TCP,1510,443  >  64433 [ACK] Seq=7102 Ack=84029 Win=5885 Len=1456 [TCP PDU reassembled in 215]
214,10.2278852,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=84029 Ack=8558 Win=8212 Len=0
215,10.2288695,151.101.2.187,100.84.170.161,TLSv1.2,883,Application Data
216,10.2288695,151.101.2.187,100.84.170.161,TLSv1.2,155,Application Data
217,10.2288695,151.101.2.187,100.84.170.161,TLSv1.2,452,Application Data
218,10.2289496,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=84029 Ack=9886 Win=8207 Len=0
219,10.3463999,100.84.170.161,151.101.2.187,TLSv1.2,1005,Application Data
220,10.3508025,100.84.170.161,151.101.2.187,TLSv1.2,1683,Application Data
221,10.3512695,100.84.170.161,151.101.2.187,TLSv1.2,993,Application Data
222,10.351594,100.84.170.161,151.101.2.187,TLSv1.2,1694,Application Data
223,10.3518909,100.84.170.161,151.101.2.187,TLSv1.2,992,Application Data
224,10.3560607,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=9886 Ack=84980 Win=5885 Len=0
225,10.3588108,151.101.2.187,100.84.170.161,TLSv1.2,241,Application Data
226,10.3588661,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=90126 Ack=10073 Win=8212 Len=0
227,10.3602305,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=10073 Ack=86609 Win=5891 Len=0
228,10.3608367,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=10073 Ack=89188 Win=5897 Len=0
229,10.361563,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=10073 Ack=90126 Win=5897 Len=0
230,10.3712332,151.101.2.187,100.84.170.161,TLSv1.2,179,Application Data
231,10.3712934,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=90126 Ack=10198 Win=8212 Len=0
232,10.3714746,151.101.2.187,100.84.170.161,TLSv1.2,124,Application Data
233,10.3717805,151.101.2.187,100.84.170.161,TLSv1.2,174,Application Data
234,10.3718077,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=90126 Ack=10388 Win=8211 Len=0
235,16.1043577,100.84.170.161,151.101.2.187,TLSv1.2,2385,Application Data
236,16.1067997,100.84.170.161,151.101.2.187,TLSv1.2,2553,Application Data
237,16.1141544,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=10388 Ack=92457 Win=5902 Len=0
238,16.1169296,151.101.2.187,100.84.170.161,TCP,56,443  >  64433 [ACK] Seq=10388 Ack=94956 Win=5908 Len=0
239,16.1171981,151.101.2.187,100.84.170.161,TLSv1.2,401,Application Data
240,16.1193148,151.101.2.187,100.84.170.161,TLSv1.2,125,Application Data
241,16.1193832,100.84.170.161,151.101.2.187,TCP,54,64433  >  443 [ACK] Seq=94956 Ack=10806 Win=8209 Len=0
242,16.1635805,100.84.170.161,151.101.2.187,TLSv1.2,2541,Application Data
243,16.16835,100.84.170.161,151.101.2.187,TLSv1.2,2538,Application Data
