No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,UDP,443,52236  >  443 Len=401
2,0.0188686,57.145.2.34,192.168.0.98,UDP,90,443  >  52236 Len=48
3,0.0267419,192.168.0.98,57.145.2.34,UDP,77,52236  >  443 Len=35
4,0.0878769,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
5,0.0878769,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
6,0.0878769,57.145.2.34,192.168.0.98,UDP,378,443  >  52236 Len=336
7,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
8,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
9,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
10,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
11,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
12,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
13,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
14,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
15,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
16,0.0885617,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
17,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
18,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
19,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
20,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
21,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
22,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
23,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
24,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
25,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
26,0.0892636,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
27,0.0894393,192.168.0.98,57.145.2.34,UDP,83,52236  >  443 Len=41
28,0.0897636,192.168.0.98,57.145.2.34,UDP,76,52236  >  443 Len=34
29,0.0915054,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
30,0.0915054,57.145.2.34,192.168.0.98,UDP,1274,443  >  52236 Len=1232
