No.,Time,Source,Destination,Protocol,Length,Info
25,2.115245,192.168.1.205,224.0.0.251,MDNS,79,"Standard query 0x0000 AAAA Pantum-164FF6.local, ""QM"" question"
26,2.116246,fe80::cfda:5f45:41bc:9216,ff02::fb,MDNS,99,"Standard query 0x0000 AAAA Pantum-164FF6.local, ""QM"" question"
27,2.116621,192.168.1.205,224.0.0.251,MDNS,79,"Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
28,2.116714,fe80::cfda:5f45:41bc:9216,ff02::fb,MDNS,99,"Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
29,2.121647,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,111,Standard query 0x7535 A WDMYCLOUD.mynetworksettings.com
30,2.122741,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,111,Standard query 0x7124 AAAA WDMYCLOUD.mynetworksettings.com
31,2.127057,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,127,Standard query response 0x7535 A WDMYCLOUD.mynetworksettings.com A 192.168.1.195
32,2.12706,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,111,Standard query response 0x7124 AAAA WDMYCLOUD.mynetworksettings.com
33,2.12872,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,89,Standard query 0x1722 AAAA WDMYCLOUD
34,2.13349,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,89,Standard query response 0x1722 AAAA WDMYCLOUD
35,2.135948,ce:f6:1b:97:2c:c9,WesternDigit_dd:84:48,ARP,42,Who has 192.168.1.195? Tell 192.168.1.228
36,2.136102,192.168.1.228,192.168.1.195,TCP,78,"53032  >  445 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=396694581 TSecr=0 SACK_PERM"
37,2.138728,192.168.1.195,192.168.1.228,TCP,66,"445  >  53032 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=32"
38,2.138854,ce:f6:1b:97:2c:c9,WesternDigit_dd:84:48,ARP,42,Who has 192.168.1.195? Tell 192.168.1.228
39,2.138876,192.168.1.228,192.168.1.195,TCP,54,53032  >  445 [ACK] Seq=1 Ack=1 Win=262144 Len=0
40,2.139682,WesternDigit_dd:84:48,ce:f6:1b:97:2c:c9,ARP,60,192.168.1.195 is at 00:90:a9:dd:84:48
41,2.142069,WesternDigit_dd:84:48,ce:f6:1b:97:2c:c9,ARP,60,192.168.1.195 is at 00:90:a9:dd:84:48
42,2.302964,192.168.1.228,192.168.1.195,TCP,78,"53033  >  139 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3403296656 TSecr=0 SACK_PERM"
43,2.303165,192.168.1.228,192.168.1.195,TCP,54,"53032  >  445 [FIN, ACK] Seq=1 Ack=1 Win=262144 Len=0"
44,2.304584,192.168.1.228,192.168.1.195,TCP,78,"53034  >  445 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=403180723 TSecr=0 SACK_PERM"
45,2.307685,192.168.1.195,192.168.1.228,TCP,66,"139  >  53033 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=32"
46,2.307785,192.168.1.228,192.168.1.195,TCP,54,53033  >  139 [RST] Seq=1 Win=0 Len=0
47,2.308381,192.168.1.195,192.168.1.228,TCP,66,"445  >  53034 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=32"
48,2.308519,192.168.1.228,192.168.1.195,TCP,54,53034  >  445 [ACK] Seq=1 Ack=1 Win=262144 Len=0
49,2.308601,192.168.1.228,192.168.1.195,SMB,105,Negotiate Protocol Request
50,2.312448,192.168.1.195,192.168.1.228,TCP,54,445  >  53034 [ACK] Seq=1 Ack=52 Win=14624 Len=0
51,2.315755,192.168.1.195,192.168.1.228,TCP,60,445  >  53032 [ACK] Seq=1 Ack=2 Win=14624 Len=0
52,2.319532,192.168.1.195,192.168.1.228,TCP,60,"445  >  53032 [FIN, ACK] Seq=1 Ack=2 Win=14624 Len=0"
53,2.319689,192.168.1.228,192.168.1.195,TCP,54,53032  >  445 [ACK] Seq=2 Ack=2 Win=262144 Len=0
54,2.34238,192.168.1.195,192.168.1.228,SMB,217,Negotiate Protocol Response
55,2.342581,192.168.1.228,192.168.1.195,TCP,54,53034  >  445 [ACK] Seq=52 Ack=164 Win=262016 Len=0
56,2.356967,fe80::1097:88a0:4399:850a,fe80::3ebd:c5ff:fed5:e174,ICMPv6,86,Neighbor Solicitation for fe80::3ebd:c5ff:fed5:e174 from ce:f6:1b:97:2c:c9
57,2.359919,fe80::3ebd:c5ff:fed5:e174,fe80::1097:88a0:4399:850a,ICMPv6,78,"Neighbor Advertisement fe80::3ebd:c5ff:fed5:e174 (rtr, sol)"
58,2.390985,192.168.1.228,192.168.1.195,SMB,236,"Session Setup AndX Request, NTLMSSP_NEGOTIATE"
59,2.405184,192.168.1.195,192.168.1.228,SMB,360,"Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
60,2.405384,192.168.1.228,192.168.1.195,TCP,54,53034  >  445 [ACK] Seq=234 Ack=470 Win=261888 Len=0
61,2.406165,192.168.1.228,192.168.1.195,SMB,97,Logoff AndX Request
62,2.408693,192.168.1.195,192.168.1.228,SMB,93,"Logoff AndX Response, Error: Bad userid"
63,2.408773,192.168.1.228,192.168.1.195,TCP,54,53034  >  445 [ACK] Seq=277 Ack=509 Win=262144 Len=0
64,2.409006,192.168.1.228,192.168.1.195,TCP,54,"53034  >  445 [FIN, ACK] Seq=277 Ack=509 Win=262144 Len=0"
65,2.409587,192.168.1.228,192.168.1.255,NBNS,92,Name query NB WORKGROUP<1b>
66,2.423219,192.168.1.175,224.0.0.251,MDNS,92,"Standard query response 0x0000 A, cache flush 192.168.1.175"
67,2.42322,192.168.1.178,224.0.0.251,MDNS,89,"Standard query response 0x0000 A, cache flush 192.168.1.178"
68,2.423635,192.168.1.183,224.0.0.251,MDNS,89,"Standard query response 0x0000 A, cache flush 192.168.1.183"
69,2.427004,192.168.1.195,192.168.1.228,TCP,60,"445  >  53034 [FIN, ACK] Seq=509 Ack=278 Win=15680 Len=0"
70,2.427135,192.168.1.228,192.168.1.195,TCP,54,53034  >  445 [ACK] Seq=278 Ack=510 Win=262144 Len=0
71,2.729662,192.168.1.205,224.0.0.251,MDNS,79,"Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
72,2.729665,fe80::cfda:5f45:41bc:9216,ff02::fb,MDNS,99,"Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
73,2.729925,192.168.1.205,224.0.0.251,MDNS,79,"Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
74,2.729928,fe80::cfda:5f45:41bc:9216,ff02::fb,MDNS,99,"Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
75,2.73048,192.168.1.175,224.0.0.251,MDNS,92,"Standard query response 0x0000 A, cache flush 192.168.1.175"
76,2.730483,192.168.1.183,224.0.0.251,MDNS,89,"Standard query response 0x0000 A, cache flush 192.168.1.183"
77,2.998392,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TLSv1.2,1000,Application Data
78,2.998496,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TLSv1.2,125,Application Data
79,3.011577,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,443  >  52890 [ACK] Seq=1 Ack=915 Win=16 Len=0 TSval=229488949 TSecr=3199760193
80,3.01158,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,443  >  52890 [ACK] Seq=1 Ack=954 Win=16 Len=0 TSval=229488949 TSecr=3199760193
81,3.011582,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,125,Application Data
82,3.011844,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TCP,86,52890  >  443 [ACK] Seq=954 Ack=40 Win=12243 Len=0 TSval=3199760206 TSecr=229488950
83,3.031,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,171,Application Data
84,3.031003,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,128,Application Data
85,3.031005,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TLSv1.2,117,Application Data
86,3.031135,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TCP,86,52890  >  443 [ACK] Seq=954 Ack=198 Win=12241 Len=0 TSval=3199760225 TSecr=229488971
87,3.033213,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::ac42:a443,TLSv1.2,121,Application Data
88,3.035955,192.168.1.178,224.0.0.251,MDNS,89,"Standard query response 0x0000 A, cache flush 192.168.1.178"
89,3.035957,192.168.1.205,192.168.1.255,NBNS,92,Name query NB PANTUM-164FF6<00>
90,3.036635,192.168.1.228,192.168.1.255,BROWSER,216,Get Backup List Request
91,3.036752,192.168.1.228,192.168.1.255,NBNS,92,Name query NB WORKGROUP<1d>
92,3.036897,192.168.1.228,192.168.1.255,NBNS,92,Name query NB WORKGROUP<1b>
93,3.039237,192.168.1.195,192.168.1.228,BROWSER,226,Get Backup List Response
94,3.039536,192.168.1.228,192.168.1.195,NBNS,92,Name query NBSTAT WDMYCLOUD<20>
95,3.041773,192.168.1.195,192.168.1.228,NBNS,271,Name query response NBSTAT
96,3.079245,2606:4700:10::ac42:a443,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,443  >  52890 [ACK] Seq=198 Ack=989 Win=16 Len=0 TSval=229489019 TSecr=3199760228
97,3.139488,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:10::6814:14b4,TCP,74,52920  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
98,3.139628,192.168.1.228,13.35.78.98,TCP,54,52919  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
99,3.147991,2606:4700:10::6814:14b4,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,[TCP ACKed unseen segment] 443  >  52920 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=2912256775 TSecr=1847066134
100,3.147993,13.35.78.98,192.168.1.228,TCP,66,[TCP ACKed unseen segment] 443  >  52919 [ACK] Seq=1 Ack=2 Win=186 Len=0 TSval=183096159 TSecr=3839054706
101,3.650603,192.168.1.205,192.168.1.255,NBNS,92,Name query NB PANTUM-164FF6<00>
102,3.651479,192.168.1.228,192.168.1.255,NBNS,92,Name query NB WORKGROUP<1b>
103,3.651665,192.168.1.228,192.168.1.255,NBNS,92,Name query NB WORKGROUP<1d>
104,3.744533,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700:4403::6812:22d6,TCP,74,52922  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
105,3.744634,2600:4040:231a:b800:3c9e:c12c:139a:9787,2606:4700::6811:1fae,TCP,74,52912  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
106,3.744715,192.168.1.228,146.75.28.233,TCP,54,52906  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0
107,3.755356,146.75.28.233,192.168.1.228,TCP,66,[TCP ACKed unseen segment] 443  >  52906 [ACK] Seq=1 Ack=2 Win=267 Len=0 TSval=1416456243 TSecr=1720957036
108,3.755359,2606:4700::6811:1fae,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,[TCP ACKed unseen segment] 443  >  52912 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=3238668353 TSecr=2427958391
109,3.75536,2606:4700:4403::6812:22d6,2600:4040:231a:b800:3c9e:c12c:139a:9787,TCP,86,[TCP ACKed unseen segment] 443  >  52922 [ACK] Seq=1 Ack=2 Win=17 Len=0 TSval=1072601948 TSecr=602812117
110,4.675787,192.168.1.228,104.17.209.240,TCP,54,52940  >  443 [ACK] Seq=1 Ack=1 Win=4281 Len=0
111,4.687073,104.17.209.240,192.168.1.228,TCP,66,[TCP ACKed unseen segment] 443  >  52940 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=3301336280 TSecr=216564598
112,4.879188,192.168.1.1,224.0.0.1,IGMPv3,50,"Membership Query, general"
113,5.790227,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,99,Standard query 0x17e9 HTTPS px.ads.linkedin.com
114,5.790351,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,99,Standard query 0x8417 AAAA px.ads.linkedin.com
115,5.79046,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,99,Standard query 0xf896 A px.ads.linkedin.com
116,5.797734,2603:1036:302:4823::2,2600:4040:231a:b800:3c9e:c12c:139a:9787,UDP,101,443  >  58594 Len=39
117,5.799709,2600:4040:231a:b800:3c9e:c12c:139a:9787,2603:1036:302:4823::2,UDP,101,58594  >  443 Len=39
118,5.8005,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,235,Standard query response 0x17e9 HTTPS px.ads.linkedin.com CNAME afd-lnkd.www.linkedin.com CNAME www-linkedin-com.ln-0002.ln-msedge.net SOA ns1.ln-msedge.net
119,5.809015,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,208,Standard query response 0xf896 A px.ads.linkedin.com CNAME afd-lnkd.www.linkedin.com CNAME www-linkedin-com.ln-0002.ln-msedge.net CNAME ln-0002.ln-msedge.net A 150.171.22.12
120,5.810127,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,220,Standard query response 0x8417 AAAA px.ads.linkedin.com CNAME afd-lnkd.www.linkedin.com CNAME www-linkedin-com.ln-0002.ln-msedge.net CNAME ln-0002.ln-msedge.net AAAA 2620:1ec:50::12
121,5.811331,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1292,"Initial, DCID=3c26d45eb1428660, PKN: 1, PING, PING, PADDING, CRYPTO, PADDING, CRYPTO, PING, PING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PING, CRYPTO, PING, PING, CRYPTO, PADDING"
122,5.811358,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1292,"Initial, DCID=3c26d45eb1428660, PKN: 2, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PING, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PADDING"
123,5.818418,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,179,"Retry, SCID=7a6c982825d095ab53a4c31aa79a"
124,5.81865,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1292,"Initial, DCID=7a6c982825d095ab53a4c31aa79a, PKN: 3, CRYPTO, CRYPTO, PING, PING, PING"
125,5.818676,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1292,"Initial, DCID=7a6c982825d095ab53a4c31aa79a, PKN: 4, CRYPTO, PING, PING, PING"
126,5.827076,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,"Initial, SCID=94ace38ab80ae818325cb159d7c0, PKN: 0, ACK, CRYPTO, PADDING"
127,5.828313,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1292,"Initial, DCID=94ace38ab80ae818325cb159d7c0, PKN: 5, ACK, PING, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, PING, CRYPTO, PING, CRYPTO, PADDING, PING, PING, CRYPTO, CRYPTO, CRYPTO"
128,5.83778,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,"Handshake, SCID=94ace38ab80ae818325cb159d7c0"
129,5.837782,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,"Handshake, SCID=94ace38ab80ae818325cb159d7c0"
130,5.837784,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,"Handshake, SCID=94ace38ab80ae818325cb159d7c0"
131,5.837785,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,Protected Payload (KP0)
132,5.837786,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,88,Protected Payload (KP0)
133,5.839063,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1292,"Handshake, DCID=94ace38ab80ae818325cb159d7c0"
134,5.839658,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,241,"Protected Payload (KP0), DCID=94ace38ab80ae818325cb159d7c0"
135,5.84007,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1288,"Protected Payload (KP0), DCID=94ace38ab80ae818325cb159d7c0"
136,5.840078,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,1238,"Protected Payload (KP0), DCID=94ace38ab80ae818325cb159d7c0"
137,5.846691,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1262,Protected Payload (KP0)
138,5.846693,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1294,Protected Payload (KP0)
139,5.846696,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,96,Protected Payload (KP0)
140,5.84698,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,100,"Protected Payload (KP0), DCID=94ace38ab80ae818325cb159d7c0"
141,5.854374,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1374,Protected Payload (KP0)
142,5.854581,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,99,"Protected Payload (KP0), DCID=94ace38ab80ae818325cb159d7c0"
143,5.86237,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1454,Protected Payload (KP0)
144,5.891464,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,100,"Protected Payload (KP0), DCID=94ace38ab80ae818325cb159d7c0"
145,5.900302,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1514,Protected Payload (KP0)
146,5.907986,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0x9f3f HTTPS www.facebook.com
147,5.908127,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0xdb97 AAAA www.facebook.com
148,5.908269,2600:4040:231a:b800:3c9e:c12c:139a:9787,2600:4040:231a:b800::1,DNS,96,Standard query 0xb235 A www.facebook.com
149,5.914019,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,319,Standard query response 0x9f3f HTTPS www.facebook.com CNAME star-mini.c10r.facebook.com HTTPS HTTPS A 57.145.2.1 AAAA 2a03:2880:f381:1:face:b00c:0:25de A 57.144.50.1 AAAA 2a03:2880:f316:1:face:b00c:0:25de
150,5.918069,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,141,Standard query response 0xb235 A www.facebook.com CNAME star-mini.c10r.facebook.com A 57.145.2.1
151,5.918072,2600:4040:231a:b800::1,2600:4040:231a:b800:3c9e:c12c:139a:9787,DNS,153,Standard query response 0xdb97 AAAA www.facebook.com CNAME star-mini.c10r.facebook.com AAAA 2a03:2880:f381:1:face:b00c:0:25de
152,5.919114,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,1292,"Initial, DCID=4d968630e286f0f2, PKN: 1, PADDING, PING, CRYPTO, CRYPTO, PING, CRYPTO, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, CRYPTO"
153,5.919137,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,1292,"Initial, DCID=4d968630e286f0f2, PKN: 2, PADDING, PING, PADDING, PING, PING, PING, CRYPTO, PING, CRYPTO, PING, PING, PADDING, PING, PADDING, CRYPTO, PADDING, PING"
154,5.919252,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,142,"0-RTT, DCID=4d968630e286f0f2"
155,5.919493,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,1288,"0-RTT, DCID=4d968630e286f0f2"
156,5.919496,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,532,"0-RTT, DCID=4d968630e286f0f2"
157,5.919582,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,1011,"0-RTT, DCID=4d968630e286f0f2"
158,5.919644,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,1073,"0-RTT, DCID=4d968630e286f0f2"
159,5.919706,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,994,"0-RTT, DCID=4d968630e286f0f2"
160,5.92854,2600:4040:231a:b800:3c9e:c12c:139a:9787,2620:1ec:50::12,QUIC,100,"Protected Payload (KP0), DCID=94ace38ab80ae818325cb159d7c0"
161,5.929244,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,1294,"Initial, SCID=9800e4a80af0dc56, PKN: 1548446, CRYPTO, ACK, PADDING"
162,5.929247,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,984,"Handshake, SCID=9800e4a80af0dc56"
163,5.92925,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,110,Protected Payload (KP0)
164,5.929252,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,142,Protected Payload (KP0)
165,5.929254,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,110,Protected Payload (KP0)
166,5.92952,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,334,Protected Payload (KP0)
167,5.929522,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,206,Protected Payload (KP0)
168,5.929524,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,110,Protected Payload (KP0)
169,5.929786,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,143,"Handshake, DCID=9800e4a80af0dc56"
170,5.929863,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,96,"Protected Payload (KP0), DCID=9800e4a80af0dc56"
171,5.929967,2600:4040:231a:b800:3c9e:c12c:139a:9787,2a03:2880:f381:1:face:b00c:0:25de,QUIC,101,"Protected Payload (KP0), DCID=9800e4a80af0dc56"
172,5.937378,2620:1ec:50::12,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,609,Protected Payload (KP0)
173,5.93836,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,101,"Handshake, SCID=9800e4a80af0dc56"
174,5.938361,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,174,Protected Payload (KP0)
175,5.938374,2a03:2880:f381:1:face:b00c:0:25de,2600:4040:231a:b800:3c9e:c12c:139a:9787,QUIC,334,Protected Payload (KP0)
