"No.","Time","Source","Destination","Protocol","Length","Info"
"24","2.633087","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","102","Initial, SCID=f135b55243128751, PKN: 2, ACK"
"25","2.633089","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1292","Initial, SCID=f135b55243128751, PKN: 3, ACK, PADDING"
"26","2.633091","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1292","Initial, SCID=f135b55243128751, PKN: 4, ACK, PADDING"
"27","2.633094","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","1292","Initial, SCID=f135b55243128751, PKN: 5, CRYPTO, PADDING"
"28","2.633096","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","688","Protected Payload (KP0)"
"29","2.633098","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","666","Protected Payload (KP0)"
"30","2.633100","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","483","Protected Payload (KP0)"
"31","2.634672","2600:4040:231a:b800:3c9e:c12c:139a:9787","2001:4860:4828:7700::","QUIC","169","Protected Payload (KP0), DCID=f135b55243128751"
"32","2.634808","2600:4040:231a:b800:3c9e:c12c:139a:9787","2001:4860:4828:7700::","QUIC","93","Protected Payload (KP0), DCID=f135b55243128751"
"33","2.642772","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","188","Protected Payload (KP0)"
"34","2.643193","2600:4040:231a:b800:3c9e:c12c:139a:9787","2001:4860:4828:7700::","QUIC","93","Protected Payload (KP0), DCID=f135b55243128751"
"35","2.662721","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","217","Application Data"
"36","2.667687","2001:4860:4828:7700::","2600:4040:231a:b800:3c9e:c12c:139a:9787","QUIC","88","Protected Payload (KP0)"
"37","2.693638","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","170","Application Data"
"38","2.693642","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","310","Application Data"
"39","2.693645","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","117","Application Data"
"40","2.693882","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TCP","86","53676  >  443 [ACK] Seq=132 Ack=340 Win=2043 Len=0 TSval=239152644 TSecr=3383544293"
"41","2.695518","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","121","Application Data"
"42","2.743294","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  53676 [ACK] Seq=340 Ack=167 Win=16 Len=0 TSval=3383544342 TSecr=239152646"
"43","3.201211","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.228? Tell 192.168.1.1"
"44","3.201243","fe80::2641:feff:fe46:a804","ff02::1:ff99:850a","ICMPv6","86","Neighbor Solicitation for fe80::1097:88a0:4399:850a from 24:41:fe:46:a8:04"
"45","3.201355","ce:f6:1b:97:2c:c9","WNC_46:a8:04","ARP","42","192.168.1.228 is at ce:f6:1b:97:2c:c9"
"46","3.201538","fe80::1097:88a0:4399:850a","fe80::2641:feff:fe46:a804","ICMPv6","86","Neighbor Advertisement fe80::1097:88a0:4399:850a (sol, ovr) is at ce:f6:1b:97:2c:c9"
"47","4.844002","2a06:98c1:3107::6812:2715","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","110","Application Data"
"48","4.844437","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a06:98c1:3107::6812:2715","TCP","86","53303  >  443 [ACK] Seq=1 Ack=25 Win=2048 Len=0 TSval=387945947 TSecr=4116674831"
"49","4.844697","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a06:98c1:3107::6812:2715","TLSv1.2","114","Application Data"
"50","4.853011","2a06:98c1:3107::6812:2715","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  53303 [ACK] Seq=25 Ack=29 Win=16 Len=0 TSval=4116674903 TSecr=387945947"
"51","5.002255","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4154::2","UDP","97","59908  >  443 Len=35"
"52","5.039299","2603:1036:302:4154::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","90","443  >  59908 Len=28"
"53","5.966036","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.224? (ARP Probe)"
"54","5.966543","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0xfac3fbb4"
"55","6.273129","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.224"
"56","6.273134","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.224? Tell 192.168.1.1"
"57","6.273170","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.206? Tell 192.168.1.1"
"58","6.273174","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.210? Tell 192.168.1.1"
"59","6.273665","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.224"
"60","6.277323","fe80::2641:feff:fe46:a804","2600:4040:231a:b800:3c9e:c12c:139a:9787","ICMPv6","86","Neighbor Solicitation for 2600:4040:231a:b800:3c9e:c12c:139a:9787 from 24:41:fe:46:a8:04"
"61","6.277532","fe80::1097:88a0:4399:850a","fe80::2641:feff:fe46:a804","ICMPv6","78","Neighbor Advertisement 2600:4040:231a:b800:3c9e:c12c:139a:9787 (sol)"
"62","7.194916","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.224? (ARP Probe)"
"63","7.502110","192.168.1.210","224.0.0.251","MDNS","103","Standard query 0x0008 PTR _googlecast._tcp.local, ""QM"" question PTR _233637DE._sub._googlecast._tcp.local, ""QM"" question"
"64","7.502113","fe80::18:46ff:fe60:c130","ff02::fb","MDNS","123","Standard query 0x0008 PTR _googlecast._tcp.local, ""QM"" question PTR _233637DE._sub._googlecast._tcp.local, ""QM"" question"
"65","7.810996","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.218? Tell 192.168.1.1"
"66","8.116524","RealtekSemic_68:0a:41","Broadcast","ARP","60","Who has 192.168.1.224? (ARP Probe)"
"67","8.423725","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.217? Tell 192.168.1.1"
"68","9.038095","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"69","9.038099","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"70","9.038357","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
"71","9.038360","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
"72","9.039910","RealtekSemic_68:0a:41","Broadcast","ARP","60","ARP Announcement for 192.168.1.224"
"73","9.040190","192.168.1.175","224.0.0.251","MDNS","92","Standard query response 0x0000 A, cache flush 192.168.1.175"
"74","9.040635","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<20>"
"75","9.345449","192.168.1.183","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.183"
"76","9.345453","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<00>"
"77","9.345456","192.168.1.224","192.168.1.255","NBNS","110","Registration NB WORKGROUP<00>"
"78","9.345834","192.168.1.178","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.178"
"79","9.345838","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.178? Tell 192.168.1.1"
"80","9.346196","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.183? Tell 192.168.1.1"
"81","9.346738","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"82","9.346741","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"83","9.347217","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"84","9.347452","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QM"" question"
"85","9.348058","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QM"" question"
"86","9.348613","192.168.1.175","224.0.0.251","MDNS","92","Standard query response 0x0000 A, cache flush 192.168.1.175"
"87","9.652566","192.168.1.183","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.183"
"88","9.652571","192.168.1.178","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.178"
"89","9.959702","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"90","9.959709","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 A Pantum-164FF6.local, ""QM"" question"
"91","9.960709","192.168.1.205","224.0.0.251","MDNS","79","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
"92","9.960713","fe80::cfda:5f45:41bc:9216","ff02::fb","MDNS","99","Standard query 0x0000 AAAA Pantum-164FF6.local, ""QU"" question"
"93","9.961146","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<20>"
"94","9.961149","192.168.1.175","224.0.0.251","MDNS","92","Standard query response 0x0000 A, cache flush 192.168.1.175"
"95","9.961516","192.168.1.183","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.183"
"96","9.961676","192.168.1.224","192.168.1.255","NBNS","110","Registration NB WORKGROUP<00>"
"97","9.961998","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<00>"
"98","9.965574","2603:1036:302:4154::2","2600:4040:231a:b800:3c9e:c12c:139a:9787","UDP","101","443  >  59908 Len=39"
"99","9.967649","2600:4040:231a:b800:3c9e:c12c:139a:9787","2603:1036:302:4154::2","UDP","101","59908  >  443 Len=39"
"100","10.157985","2600:4040:231a:b800:3c9e:c12c:139a:9787","2400:52e0:1a04::1310:1","TCP","74","53794  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"101","10.164384","2400:52e0:1a04::1310:1","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53794 [ACK] Seq=1 Ack=2 Win=35 Len=0 TSval=3246614530 TSecr=2605840486"
"102","10.266720","192.168.1.178","224.0.0.251","MDNS","89","Standard query response 0x0000 A, cache flush 192.168.1.178"
"103","10.266722","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"104","10.574088","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.171? Tell 192.168.1.1"
"105","10.574122","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.100? Tell 192.168.1.1"
"106","10.574582","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.226? Tell 192.168.1.1"
"107","10.575028","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<20>"
"108","10.659267","2600:4040:231a:b800:3c9e:c12c:139a:9787","2a04:4e42:77::84","TCP","74","53799  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"109","10.659358","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:33:1::10","TCP","74","53798  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"110","10.659425","192.168.1.228","20.209.184.129","TCP","54","53796  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"111","10.659458","192.168.1.228","3.171.86.171","TCP","54","53795  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"112","10.659501","192.168.1.228","140.82.113.26","TCP","54","53382  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"113","10.668206","3.171.86.171","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53795 [ACK] Seq=1 Ack=2 Win=136 Len=0 TSval=513974902 TSecr=907515710"
"114","10.668210","140.82.113.26","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53382 [ACK] Seq=1 Ack=2 Win=74 Len=0 TSval=1368020817 TSecr=1907104511"
"115","10.669135","2a04:4e42:77::84","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53799 [ACK] Seq=1 Ack=2 Win=263 Len=0 TSval=2000841468 TSecr=2342330325"
"116","10.669629","2620:1ec:33:1::10","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","74","[TCP ACKed unseen segment] 443  >  53798 [ACK] Seq=1 Ack=2 Win=16381 Len=0"
"117","10.702562","20.209.184.129","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53796 [ACK] Seq=1 Ack=2 Win=49149 Len=0 TSval=416300525 TSecr=349404285"
"118","10.884788","192.168.1.224","192.168.1.255","NBNS","110","Registration NB WORKGROUP<00>"
"119","10.884791","192.168.1.205","192.168.1.255","NBNS","92","Name query NB PANTUM-164FF6<00>"
"120","11.188528","RealtekSemic_68:0a:41","Broadcast","ARP","60","ARP Announcement for 192.168.1.224"
"121","11.188532","AmazonTechno_2a:1c:1d","Broadcast","ARP","60","Who has 192.168.1.159? Tell 192.168.1.175"
"122","11.191703","GlazeroTechn_6:41:b9","Broadcast","ARP","42","ARP Announcement for 192.168.1.159"
"123","11.191706","GlazeroTechn_6:41:b9","Broadcast","ARP","42","ARP Announcement for 192.168.1.159"
"124","11.422749","192.168.1.228","146.75.28.233","TCP","54","53694  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"125","11.432201","146.75.28.233","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53694 [ACK] Seq=1 Ack=2 Win=267 Len=0 TSval=2943349617 TSecr=4064167261"
"126","11.495597","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<20>"
"127","11.496345","192.168.1.224","192.168.1.255","NBNS","110","Registration NB AV<00>"
"128","11.496469","192.168.1.224","192.168.1.255","NBNS","110","Registration NB WORKGROUP<00>"
"129","11.496877","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.195? Tell 192.168.1.1"
"130","11.924015","192.168.1.228","150.171.22.14","TCP","54","53722  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"131","11.924136","2600:4040:231a:b800:3c9e:c12c:139a:9787","2620:1ec:50::12","TCP","74","53721  >  443 [ACK] Seq=1 Ack=1 Win=4096 Len=0"
"132","11.924177","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:4403::6812:22d6","TCP","74","53700  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"133","11.924211","192.168.1.228","13.35.78.98","TCP","54","53699  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"134","11.924235","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:ab44","TCP","74","53698  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"135","11.924261","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700::6811:1fae","TCP","74","53696  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"136","11.924292","192.168.1.228","20.209.184.129","TCP","54","53690  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"137","11.924322","192.168.1.228","37.19.207.37","TCP","54","53679  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"138","11.932651","2606:4700:4403::6812:22d6","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53700 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=2686235736 TSecr=2857152537"
"139","11.932654","37.19.207.37","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53679 [ACK] Seq=1 Ack=2 Win=65 Len=0 TSval=1267950157 TSecr=481385977"
"140","11.932657","2606:4700:10::ac42:ab44","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53698 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=1439483990 TSecr=3540667120"
"141","11.932886","2606:4700::6811:1fae","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53696 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=992272479 TSecr=1184629034"
"142","11.932889","13.35.78.98","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53699 [ACK] Seq=1 Ack=2 Win=170 Len=0 TSval=255251790 TSecr=2562425800"
"143","11.933594","2620:1ec:50::12","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","74","[TCP ACKed unseen segment] 443  >  53721 [ACK] Seq=1 Ack=2 Win=16384 Len=0"
"144","11.934052","150.171.22.14","192.168.1.228","TCP","54","[TCP ACKed unseen segment] 443  >  53722 [ACK] Seq=1 Ack=2 Win=16383 Len=0"
"145","11.958440","20.209.184.129","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53690 [ACK] Seq=1 Ack=2 Win=49147 Len=0 TSval=512059098 TSecr=1988969979"
"146","12.425561","192.168.1.228","104.17.208.240","TCP","54","53702  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"147","12.432263","104.17.208.240","192.168.1.228","TCP","66","[TCP ACKed unseen segment] 443  >  53702 [ACK] Seq=1 Ack=2 Win=16 Len=0 TSval=3017833151 TSecr=2827747949"
"148","12.459642","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","209","Application Data"
"149","12.464522","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  53676 [ACK] Seq=340 Ack=290 Win=16 Len=0 TSval=3383554065 TSecr=239162410"
"150","12.470767","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700::6811:1fae","TCP","74","53707  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"151","12.470827","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1901:0:5e8a::","TCP","74","53685  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"152","12.477100","2606:4700::6811:1fae","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53707 [ACK] Seq=1 Ack=2 Win=17 Len=0 TSval=2549730425 TSecr=4122753460"
"153","12.479435","2600:1901:0:5e8a::","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53685 [ACK] Seq=1 Ack=2 Win=996 Len=0 TSval=3784953940 TSecr=4058189482"
"154","12.490792","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","171","Application Data"
"155","12.490795","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","128","Application Data"
"156","12.490797","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","117","Application Data"
"157","12.490988","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TCP","86","53676  >  443 [ACK] Seq=290 Ack=498 Win=2046 Len=0 TSval=239162442 TSecr=3383554091"
"158","12.493483","2600:4040:231a:b800:3c9e:c12c:139a:9787","2606:4700:10::ac42:a443","TLSv1.2","121","Application Data"
"159","12.540679","2606:4700:10::ac42:a443","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  53676 [ACK] Seq=498 Ack=325 Win=16 Len=0 TSval=3383554141 TSecr=239162444"
"160","12.673070","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c08::5e","TCP","74","53789  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"161","12.681955","2607:f8b0:4004:c08::5e","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53789 [ACK] Seq=1 Ack=2 Win=1044 Len=0 TSval=1882137654 TSecr=567618448"
"162","13.031628","WNC_46:a8:04","Broadcast","ARP","42","Who has 192.168.1.158? Tell 192.168.1.1"
"163","13.075727","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:9000:2870:d000:1a:d642:be40:93a1","TCP","74","53719  >  443 [ACK] Seq=1 Ack=1 Win=4704 Len=0"
"164","13.075806","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:9000:2870:d000:1a:d642:be40:93a1","TCP","74","53713  >  443 [ACK] Seq=1 Ack=1 Win=5222 Len=0"
"165","13.085219","2600:9000:2870:d000:1a:d642:be40:93a1","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53719 [ACK] Seq=1 Ack=2 Win=146 Len=0 TSval=167257000 TSecr=4135472716"
"166","13.085222","2600:9000:2870:d000:1a:d642:be40:93a1","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53713 [ACK] Seq=1 Ack=2 Win=141 Len=0 TSval=255270011 TSecr=3191676923"
"167","13.752001","2607:f8b0:4004:c25::5e","2600:4040:231a:b800:3c9e:c12c:139a:9787","TLSv1.2","159","Application Data"
"168","13.752172","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c25::5e","TCP","86","53704  >  443 [ACK] Seq=1 Ack=74 Win=2047 Len=0 TSval=4254942390 TSecr=3490560991"
"169","13.752566","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c25::5e","TCP","86","53704  >  443 [FIN, ACK] Seq=1 Ack=74 Win=2048 Len=0 TSval=4254942390 TSecr=3490560991"
"170","13.761575","2607:f8b0:4004:c25::5e","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","443  >  53704 [FIN, ACK] Seq=74 Ack=2 Win=1046 Len=0 TSval=3490561039 TSecr=4254942390"
"171","13.761796","2600:4040:231a:b800:3c9e:c12c:139a:9787","2607:f8b0:4004:c25::5e","TCP","86","53704  >  443 [ACK] Seq=2 Ack=75 Win=2048 Len=0 TSval=4254942399 TSecr=3490561039"
"172","13.979867","2600:4040:231a:b800:3c9e:c12c:139a:9787","2600:1408:5400:193::11e2","TCP","74","53728  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0"
"173","13.988183","2600:1408:5400:193::11e2","2600:4040:231a:b800:3c9e:c12c:139a:9787","TCP","86","[TCP ACKed unseen segment] 443  >  53728 [ACK] Seq=1 Ack=2 Win=575 Len=0 TSval=2653166481 TSecr=3868500567"
"174","14.481181","192.168.1.228","57.150.26.33","TCP","54","53693  >  443 [ACK] Seq=1 Ack=1 Win=13204 Len=0"
"175","14.481271","192.168.1.228","57.150.26.33","TCP","54","53692  >  443 [ACK] Seq=1 Ack=1 Win=12758 Len=0"
"176","14.481294","192.168.1.228","57.150.26.33","TCP","54","53691  >  443 [ACK] Seq=1 Ack=1 Win=13561 Len=0"
