"No.","Time","Source","Destination","Protocol","Length","Info"
"29","2.678681","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=3615 Ack=1845 Win=17 Len=1448 TSval=1715539647 TSecr=1969631144 [TCP PDU reassembled in 40]"
"30","2.678684","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=5063 Ack=1845 Win=17 Len=1448 TSval=1715539647 TSecr=1969631144 [TCP PDU reassembled in 40]"
"31","2.678734","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=1845 Ack=6511 Win=2003 Len=0 TSval=1969631241 TSecr=1715539647"
"32","2.678774","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=1845 Ack=6511 Win=2048 Len=0 TSval=1969631241 TSecr=1715539647"
"33","2.679908","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=6511 Ack=1845 Win=17 Len=1448 TSval=1715539647 TSecr=1969631144 [TCP PDU reassembled in 40]"
"34","2.679910","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=7959 Ack=1845 Win=17 Len=1448 TSval=1715539647 TSecr=1969631144 [TCP PDU reassembled in 40]"
"35","2.679911","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=9407 Ack=1845 Win=17 Len=1448 TSval=1715539647 TSecr=1969631144 [TCP PDU reassembled in 40]"
"36","2.679912","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [PSH, ACK] Seq=10855 Ack=1845 Win=17 Len=1448 TSval=1715539647 TSecr=1969631144 [TCP PDU reassembled in 40]"
"37","2.679913","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=12303 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 40]"
"38","2.679914","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=13751 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 40]"
"39","2.679916","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=15199 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 40]"
"40","2.679917","172.66.164.67","100.86.121.59","TLSv1.2","544","Application Data"
"41","2.679948","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=1845 Ack=17125 Win=1883 Len=0 TSval=1969631242 TSecr=1715539648"
"42","2.680003","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=1845 Ack=17125 Win=2048 Len=0 TSval=1969631242 TSecr=1715539648"
"43","2.680472","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=17125 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"44","2.680473","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=18573 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"45","2.680474","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=20021 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"46","2.680476","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=21469 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"47","2.680496","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=1845 Ack=22917 Win=1958 Len=0 TSval=1969631243 TSecr=1715539648"
"48","2.680527","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=1845 Ack=22917 Win=2048 Len=0 TSval=1969631243 TSecr=1715539648"
"49","2.681818","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=22917 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"50","2.681820","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=24365 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"51","2.681822","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=25813 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"52","2.681824","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [PSH, ACK] Seq=27261 Ack=1845 Win=17 Len=1448 TSval=1715539648 TSecr=1969631144 [TCP PDU reassembled in 55]"
"53","2.681826","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=28709 Ack=1845 Win=17 Len=1448 TSval=1715539649 TSecr=1969631144 [TCP PDU reassembled in 55]"
"54","2.681828","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=30157 Ack=1845 Win=17 Len=1448 TSval=1715539649 TSecr=1969631144 [TCP PDU reassembled in 55]"
"55","2.681830","172.66.164.67","100.86.121.59","TLSv1.2","1308","Application Data, Application Data"
"56","2.681881","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=1845 Ack=32847 Win=1893 Len=0 TSval=1969631244 TSecr=1715539649"
"57","2.681987","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=1845 Ack=32847 Win=2048 Len=0 TSval=1969631244 TSecr=1715539649"
"58","2.725124","100.86.121.59","172.66.164.67","TLSv1.2","621","Application Data"
"59","2.735965","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=32847 Ack=2400 Win=17 Len=0 TSval=1715539705 TSecr=1969631287"
"60","2.743690","100.86.121.59","172.66.164.67","TLSv1.2","225","Application Data"
"61","2.753447","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=32847 Ack=2559 Win=17 Len=0 TSval=1715539723 TSecr=1969631306"
"62","2.758801","172.66.164.67","100.86.121.59","TLSv1.2","149","Application Data"
"63","2.758803","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=32930 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"64","2.758855","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=2559 Ack=34378 Win=2025 Len=0 TSval=1969631321 TSecr=1715539728"
"65","2.759311","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=34378 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"66","2.759313","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=35826 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"67","2.759329","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=2559 Ack=37274 Win=2003 Len=0 TSval=1969631321 TSecr=1715539728"
"68","2.759349","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=2559 Ack=37274 Win=2048 Len=0 TSval=1969631321 TSecr=1715539728"
"69","2.760681","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=37274 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"70","2.760683","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=38722 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"71","2.760685","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=40170 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"72","2.760686","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=41618 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"73","2.760688","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [PSH, ACK] Seq=43066 Ack=2559 Win=17 Len=1448 TSval=1715539728 TSecr=1969631306 [TCP PDU reassembled in 77]"
"74","2.760690","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=44514 Ack=2559 Win=17 Len=1448 TSval=1715539729 TSecr=1969631306 [TCP PDU reassembled in 77]"
"75","2.760691","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=45962 Ack=2559 Win=17 Len=1448 TSval=1715539729 TSecr=1969631306 [TCP PDU reassembled in 77]"
"76","2.760693","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=47410 Ack=2559 Win=17 Len=1448 TSval=1715539729 TSecr=1969631306 [TCP PDU reassembled in 77]"
"77","2.760695","172.66.164.67","100.86.121.59","TLSv1.2","544","Application Data"
"78","2.760745","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=2559 Ack=49336 Win=1860 Len=0 TSval=1969631323 TSecr=1715539729"
"79","2.760778","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=2559 Ack=49336 Win=2048 Len=0 TSval=1969631323 TSecr=1715539729"
"80","2.762008","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=49336 Ack=2559 Win=17 Len=1448 TSval=1715539730 TSecr=1969631306 [TCP PDU reassembled in 83]"
"81","2.762009","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=50784 Ack=2559 Win=17 Len=1448 TSval=1715539730 TSecr=1969631306 [TCP PDU reassembled in 83]"
"82","2.762010","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=52232 Ack=2559 Win=17 Len=1448 TSval=1715539730 TSecr=1969631306 [TCP PDU reassembled in 83]"
"83","2.762011","172.66.164.67","100.86.121.59","TLSv1.2","659","Application Data"
"84","2.762012","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"85","2.762040","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=2559 Ack=54304 Win=1971 Len=0 TSval=1969631324 TSecr=1715539730"
"86","2.762070","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=2559 Ack=54304 Win=2048 Len=0 TSval=1969631324 TSecr=1715539730"
"87","2.779030","172.66.164.67","100.86.121.59","TLSv1.2","128","Application Data"
"88","2.779032","172.66.164.67","100.86.121.59","TLSv1.2","139","Application Data, Application Data"
"89","2.779137","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=2559 Ack=54439 Win=2046 Len=0 TSval=1969631341 TSecr=1715539748"
"90","2.783936","100.86.121.59","172.66.164.67","TLSv1.2","1375","Application Data"
"91","2.784312","100.86.121.59","172.66.164.67","TLSv1.2","297","Application Data"
"92","2.784510","100.86.121.59","172.66.164.67","TLSv1.2","199","Application Data"
"93","2.784593","100.86.121.59","172.66.164.67","TLSv1.2","198","Application Data"
"94","2.784665","100.86.121.59","172.66.164.67","TLSv1.2","196","Application Data"
"95","2.794248","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=54439 Ack=4099 Win=17 Len=0 TSval=1715539764 TSecr=1969631346"
"96","2.795660","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=54439 Ack=4494 Win=17 Len=0 TSval=1715539765 TSecr=1969631347"
"97","2.821101","172.66.164.67","100.86.121.59","TLSv1.2","244","Application Data"
"98","2.821181","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4494 Ack=54617 Win=2046 Len=0 TSval=1969631383 TSecr=1715539790"
"99","2.821426","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"100","2.821427","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"101","2.821481","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4494 Ack=54872 Win=2045 Len=0 TSval=1969631384 TSecr=1715539791"
"102","2.821823","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"103","2.821824","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"104","2.821864","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4494 Ack=55157 Win=2044 Len=0 TSval=1969631384 TSecr=1715539791"
"105","2.822842","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"106","2.822843","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"107","2.822873","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4494 Ack=55249 Win=2047 Len=0 TSval=1969631385 TSecr=1715539792"
"108","2.824905","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"109","2.824907","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"110","2.824908","172.66.164.67","100.86.121.59","TLSv1.2","208","Application Data"
"111","2.824909","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"112","2.824910","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"113","2.824912","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"114","2.824913","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"115","2.824914","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"116","2.825161","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4494 Ack=56217 Win=2048 Len=0 TSval=1969631387 TSecr=1715539793"
"117","3.004393","100.86.121.59","172.66.164.67","TCP","54","[TCP Keep-Alive] 53996  >  443 [ACK] Seq=4493 Ack=56217 Win=2048 Len=0"
"118","3.015395","172.66.164.67","100.86.121.59","TCP","66","[TCP Keep-Alive ACK] 443  >  53996 [ACK] Seq=56217 Ack=4494 Win=17 Len=0 TSval=1715539983 TSecr=1969631387"
"119","6.921769","100.86.121.59","172.66.164.67","TLSv1.2","818","Application Data"
"120","6.974225","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=56217 Ack=5246 Win=17 Len=0 TSval=1715543944 TSecr=1969635484"
"121","7.844899","100.86.121.59","172.66.164.67","TLSv1.2","1286","Application Data"
"122","7.845843","100.86.121.59","172.66.164.67","TLSv1.2","300","Application Data"
"123","7.846234","100.86.121.59","172.66.164.67","TLSv1.2","199","Application Data"
"124","7.846558","100.86.121.59","172.66.164.67","TLSv1.2","196","Application Data"
"125","7.855287","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=56217 Ack=6466 Win=17 Len=0 TSval=1715544824 TSecr=1969636407"
"126","7.855289","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=56217 Ack=6700 Win=17 Len=0 TSval=1715544825 TSecr=1969636408"
"127","7.856531","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=56217 Ack=6963 Win=17 Len=0 TSval=1715544826 TSecr=1969636409"
"128","7.880737","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"129","7.880896","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6963 Ack=56301 Win=2047 Len=0 TSval=1969636443 TSecr=1715544850"
"130","7.881101","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"131","7.881104","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"132","7.881106","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"133","7.881108","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"134","7.881110","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"135","7.881174","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6963 Ack=56872 Win=2040 Len=0 TSval=1969636443 TSecr=1715544851"
"136","7.882836","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"137","7.884414","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"138","7.884416","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"139","7.884418","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"140","7.884484","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=57188 Win=2044 Len=0 TSval=1969636447 TSecr=1715544854"
"141","7.891334","172.66.164.67","100.86.121.59","TLSv1.2","135","Application Data"
"142","7.891386","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=57257 Win=2047 Len=0 TSval=1969636453 TSecr=1715544860"
"143","7.891460","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"144","7.891462","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"145","7.891484","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=57512 Win=2045 Len=0 TSval=1969636454 TSecr=1715544860"
"146","7.936707","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=57512 Ack=6998 Win=17 Len=0 TSval=1715544905 TSecr=1969636445"
"147","8.340067","172.66.164.67","100.86.121.59","TLSv1.2","362","Application Data"
"148","8.340237","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=57808 Win=2044 Len=0 TSval=1969636902 TSecr=1715545309"
"149","8.340814","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=57808 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"150","8.340818","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=59256 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"151","8.340886","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=60704 Win=2003 Len=0 TSval=1969636903 TSecr=1715545309"
"152","8.340931","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=6998 Ack=60704 Win=2048 Len=0 TSval=1969636903 TSecr=1715545309"
"153","8.341233","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=60704 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"154","8.341236","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=62152 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"155","8.341270","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=63600 Win=2003 Len=0 TSval=1969636903 TSecr=1715545309"
"156","8.341328","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=6998 Ack=63600 Win=2048 Len=0 TSval=1969636903 TSecr=1715545309"
"157","8.342436","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=63600 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"158","8.342439","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=65048 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"159","8.342443","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=66496 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"160","8.342446","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [PSH, ACK] Seq=67944 Ack=6998 Win=17 Len=1448 TSval=1715545309 TSecr=1969636445 [TCP PDU reassembled in 164]"
"161","8.342450","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=69392 Ack=6998 Win=17 Len=1448 TSval=1715545310 TSecr=1969636445 [TCP PDU reassembled in 164]"
"162","8.342452","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=70840 Ack=6998 Win=17 Len=1448 TSval=1715545310 TSecr=1969636445 [TCP PDU reassembled in 164]"
"163","8.342455","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=72288 Ack=6998 Win=17 Len=1448 TSval=1715545310 TSecr=1969636445 [TCP PDU reassembled in 164]"
"164","8.342458","172.66.164.67","100.86.121.59","TLSv1.2","544","Application Data"
"165","8.342460","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=74214 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"166","8.342462","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=75662 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"167","8.342465","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=77110 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"168","8.342468","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=78558 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"169","8.342471","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=80006 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"170","8.342473","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=81454 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"171","8.342483","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=82902 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"172","8.342486","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [PSH, ACK] Seq=84350 Ack=6998 Win=17 Len=1448 TSval=1715545311 TSecr=1969636445 [TCP PDU reassembled in 174]"
"173","8.342488","172.66.164.67","100.86.121.59","TCP","1514","443  >  53996 [ACK] Seq=85798 Ack=6998 Win=17 Len=1448 TSval=1715545312 TSecr=1969636445 [TCP PDU reassembled in 174]"
"174","8.342491","172.66.164.67","100.86.121.59","TLSv1.2","244","Application Data, Application Data"
"175","8.342608","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=78558 Win=1815 Len=0 TSval=1969636905 TSecr=1715545311"
"176","8.342640","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6998 Ack=87424 Win=1677 Len=0 TSval=1969636905 TSecr=1715545312"
"177","8.342750","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 53996  >  443 [ACK] Seq=6998 Ack=87424 Win=2048 Len=0 TSval=1969636905 TSecr=1715545312"
"178","8.397473","100.86.121.59","172.66.164.67","TLSv1.2","213","Application Data"
"179","8.411857","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=87424 Ack=7145 Win=17 Len=0 TSval=1715545376 TSecr=1969636960"
"180","8.421808","100.86.121.59","172.66.164.67","TLSv1.2","861","Application Data"
"181","8.422276","100.86.121.59","172.66.164.67","TLSv1.2","251","Application Data"
"182","8.422812","100.86.121.59","172.66.164.67","TLSv1.2","199","Application Data"
"183","8.422918","100.86.121.59","172.66.164.67","TLSv1.2","346","Application Data"
"184","8.423147","100.86.121.59","172.66.164.67","TLSv1.2","905","Application Data"
"185","8.432432","172.66.164.67","100.86.121.59","TLSv1.2","177","Application Data"
"186","8.432434","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
