No.,Time,Source,Destination,Protocol,Length,Info
1,0.0,192.168.0.98,57.145.2.34,UDP,555,57624  >  443 Len=513
2,0.0186966,57.145.2.34,192.168.0.98,UDP,90,443  >  57624 Len=48
3,0.0271256,192.168.0.98,57.145.2.34,UDP,77,57624  >  443 Len=35
4,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
5,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
6,0.0947958,57.145.2.34,192.168.0.98,UDP,186,443  >  57624 Len=144
7,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
8,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
9,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
10,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
11,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
12,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
13,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
14,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
15,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
16,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
17,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
18,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
19,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
20,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
21,0.0947958,57.145.2.34,192.168.0.98,UDP,1050,443  >  57624 Len=1008
22,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
23,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
24,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
25,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
26,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
27,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
28,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
29,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
30,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
31,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
32,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
33,0.0947958,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
34,0.0947958,57.145.2.34,192.168.0.98,UDP,1050,443  >  57624 Len=1008
35,0.0959713,192.168.0.98,57.145.2.34,UDP,83,57624  >  443 Len=41
36,0.0962755,192.168.0.98,57.145.2.34,UDP,76,57624  >  443 Len=34
37,0.0965297,192.168.0.98,57.145.2.34,UDP,76,57624  >  443 Len=34
38,0.1010783,192.168.0.98,57.145.2.34,UDP,77,57624  >  443 Len=35
39,0.1322942,57.145.2.34,192.168.0.98,UDP,90,443  >  57624 Len=48
40,0.461989,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
41,0.461989,57.145.2.34,192.168.0.98,UDP,378,443  >  57624 Len=336
42,0.461989,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
43,0.461989,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
44,0.461989,57.145.2.34,192.168.0.98,UDP,1274,443  >  57624 Len=1232
