"No.","Time","Source","Destination","Protocol","Length","Info"
"16","0.643230","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=7350 Ack=449 Win=15 Len=1448 TSval=1127962437 TSecr=1457765229 [TCP PDU reassembled in 29]"
"17","0.643263","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=8798 Win=2003 Len=0 TSval=1457765785 TSecr=1127962437"
"18","0.643292","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=449 Ack=8798 Win=2048 Len=0 TSval=1457765785 TSecr=1127962437"
"19","0.644303","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=8798 Ack=449 Win=15 Len=1448 TSval=1127962438 TSecr=1457765229 [TCP PDU reassembled in 29]"
"20","0.644325","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=10246 Ack=449 Win=15 Len=1448 TSval=1127962438 TSecr=1457765229 [TCP PDU reassembled in 29]"
"21","0.644430","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=11694 Ack=449 Win=15 Len=1448 TSval=1127962438 TSecr=1457765229 [TCP PDU reassembled in 29]"
"22","0.644439","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=11694 Win=2003 Len=0 TSval=1457765786 TSecr=1127962438"
"23","0.644485","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=13142 Win=1981 Len=0 TSval=1457765786 TSecr=1127962438"
"24","0.644702","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=449 Ack=13142 Win=2048 Len=0 TSval=1457765786 TSecr=1127962438"
"25","0.645039","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=13142 Ack=449 Win=15 Len=1448 TSval=1127962439 TSecr=1457765229 [TCP PDU reassembled in 29]"
"26","0.645042","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=14590 Ack=449 Win=15 Len=1448 TSval=1127962439 TSecr=1457765229 [TCP PDU reassembled in 29]"
"27","0.645111","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=16038 Win=2003 Len=0 TSval=1457765787 TSecr=1127962439"
"28","0.645248","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=449 Ack=16038 Win=2048 Len=0 TSval=1457765787 TSecr=1127962439"
"29","0.645356","172.66.164.67","100.86.121.59","TLSv1.2","1514","Application Data"
"30","0.645396","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=17486 Win=2026 Len=0 TSval=1457765787 TSecr=1127962439"
"31","0.645886","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=17486 Ack=449 Win=15 Len=1448 TSval=1127962440 TSecr=1457765229 [TCP PDU reassembled in 50]"
"32","0.645888","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=18934 Ack=449 Win=15 Len=1448 TSval=1127962440 TSecr=1457765229 [TCP PDU reassembled in 50]"
"33","0.645945","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=20382 Win=2003 Len=0 TSval=1457765788 TSecr=1127962440"
"34","0.645978","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=449 Ack=20382 Win=2048 Len=0 TSval=1457765788 TSecr=1127962440"
"35","0.646137","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=20382 Ack=449 Win=15 Len=1448 TSval=1127962440 TSecr=1457765229 [TCP PDU reassembled in 50]"
"36","0.646165","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=21830 Win=2026 Len=0 TSval=1457765788 TSecr=1127962440"
"37","0.646732","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=21830 Ack=449 Win=15 Len=1448 TSval=1127962440 TSecr=1457765229 [TCP PDU reassembled in 50]"
"38","0.646735","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=23278 Ack=449 Win=15 Len=1448 TSval=1127962440 TSecr=1457765229 [TCP PDU reassembled in 50]"
"39","0.646779","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=24726 Win=2003 Len=0 TSval=1457765788 TSecr=1127962440"
"40","0.646899","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=24726 Ack=449 Win=15 Len=1448 TSval=1127962440 TSecr=1457765229 [TCP PDU reassembled in 50]"
"41","0.646923","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=26174 Win=1981 Len=0 TSval=1457765789 TSecr=1127962440"
"42","0.646950","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=449 Ack=26174 Win=2048 Len=0 TSval=1457765789 TSecr=1127962440"
"43","0.647465","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=26174 Ack=449 Win=15 Len=1448 TSval=1127962441 TSecr=1457765229 [TCP PDU reassembled in 50]"
"44","0.647467","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [ACK] Seq=27622 Ack=449 Win=15 Len=1448 TSval=1127962441 TSecr=1457765229 [TCP PDU reassembled in 50]"
"45","0.647510","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=29070 Win=2003 Len=0 TSval=1457765789 TSecr=1127962441"
"46","0.647696","172.66.164.67","100.86.121.59","TCP","1514","443  >  54412 [PSH, ACK] Seq=29070 Ack=449 Win=15 Len=1448 TSval=1127962441 TSecr=1457765229 [TCP PDU reassembled in 50]"
"47","0.647725","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=449 Ack=30518 Win=1981 Len=0 TSval=1457765789 TSecr=1127962441"
"48","0.648220","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"49","0.648389","100.86.121.59","172.66.164.67","TCP","66","[TCP Window Update] 54412  >  443 [ACK] Seq=484 Ack=30518 Win=2048 Len=0 TSval=1457765790 TSecr=1127962441"
"50","0.648450","172.66.164.67","100.86.121.59","TLSv1.2","1127","Application Data, Application Data"
"51","0.648492","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=484 Ack=31579 Win=2032 Len=0 TSval=1457765790 TSecr=1127962442"
"52","0.664588","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=31579 Ack=484 Win=15 Len=0 TSval=1127962459 TSecr=1457765790"
"53","0.669270","100.86.121.59","172.66.164.67","TLSv1.2","273","Application Data"
"54","0.679496","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=31579 Ack=691 Win=15 Len=0 TSval=1127962473 TSecr=1457765811"
"55","0.692581","172.66.164.67","100.86.121.59","TLSv1.2","346","Application Data"
"56","0.692638","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=691 Ack=31859 Win=2044 Len=0 TSval=1457765834 TSecr=1127962487"
"57","0.692735","172.66.164.67","100.86.121.59","TLSv1.2","1060","Application Data"
"58","0.692737","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"59","0.692785","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=691 Ack=32884 Win=2048 Len=0 TSval=1457765834 TSecr=1127962487"
"60","0.704275","100.86.121.59","172.66.164.67","TLSv1.2","144","Application Data"
"61","0.732244","100.86.121.59","172.66.164.67","TLSv1.2","372","Application Data"
"62","0.733089","100.86.121.59","172.66.164.67","TLSv1.2","201","Application Data"
"63","0.733208","100.86.121.59","172.66.164.67","TLSv1.2","194","Application Data"
"64","0.733306","100.86.121.59","172.66.164.67","TLSv1.2","193","Application Data"
"65","0.733414","100.86.121.59","172.66.164.67","TLSv1.2","652","Application Data"
"66","0.797653","172.66.164.67","100.86.121.59","TLSv1.2","128","Application Data"
"67","0.797655","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"68","0.797656","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"69","0.797750","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2051 Ack=33019 Win=2046 Len=0 TSval=1457765939 TSecr=1127962541"
"70","0.798382","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=33019 Ack=1465 Win=15 Len=0 TSval=1127962541 TSecr=1457765874"
"71","0.798387","172.66.164.67","100.86.121.59","TLSv1.2","163","Application Data"
"72","0.798388","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"73","0.798389","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"74","0.798394","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"75","0.798395","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"76","0.798396","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"77","0.798399","172.66.164.67","100.86.121.59","TLSv1.2","208","Application Data"
"78","0.798400","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"79","0.798506","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2051 Ack=34053 Win=2032 Len=0 TSval=1457765940 TSecr=1127962567"
"80","0.798526","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"81","0.799041","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2051 Ack=34084 Win=2048 Len=0 TSval=1457765941 TSecr=1127962567"
"82","0.811277","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"83","0.811278","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"84","0.811279","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"85","0.811280","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"86","0.811280","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"87","0.811281","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"88","0.811595","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=2051 Ack=34716 Win=2048 Len=0 TSval=1457765953 TSecr=1127962582"
"89","5.809958","100.86.121.59","172.66.164.67","TLSv1.2","1186","Application Data"
"90","5.810183","100.86.121.59","172.66.164.67","TLSv1.2","287","Application Data"
"91","5.821256","100.86.121.59","172.66.164.67","TLSv1.2","196","Application Data"
"92","5.822399","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=34716 Ack=3392 Win=15 Len=0 TSval=1127967616 TSecr=1457770952"
"93","5.844385","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"94","5.844388","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"95","5.844553","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3522 Ack=35024 Win=2044 Len=0 TSval=1457770986 TSecr=1127967637"
"96","5.844819","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"97","5.844878","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3522 Ack=35055 Win=2048 Len=0 TSval=1457770986 TSecr=1127967638"
"98","5.845409","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"99","5.845411","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"100","5.845412","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"101","5.845451","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3522 Ack=35371 Win=2044 Len=0 TSval=1457770987 TSecr=1127967640"
"102","5.846007","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"103","5.851330","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"104","5.851333","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"105","5.851427","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3557 Ack=35656 Win=2044 Len=0 TSval=1457770993 TSecr=1127967645"
"106","5.851827","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"107","5.851870","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=3557 Ack=35687 Win=2048 Len=0 TSval=1457770993 TSecr=1127967645"
"108","5.898380","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=35687 Ack=3557 Win=15 Len=0 TSval=1127967692 TSecr=1457770988"
"109","10.812803","100.86.121.59","172.66.164.67","TLSv1.2","392","Application Data"
"110","10.821467","100.86.121.59","172.66.164.67","TLSv1.2","206","Application Data"
"111","10.823041","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=35687 Ack=3883 Win=15 Len=0 TSval=1127972617 TSecr=1457775954"
"112","10.831428","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=35687 Ack=4023 Win=15 Len=0 TSval=1127972625 TSecr=1457775963"
"113","10.844576","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"114","10.844579","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"115","10.844736","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4023 Ack=35995 Win=2044 Len=0 TSval=1457775986 TSecr=1127972638"
"116","10.844826","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"117","10.844897","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4023 Ack=36026 Win=2044 Len=0 TSval=1457775986 TSecr=1127972638"
"118","10.846880","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"119","10.851313","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"120","10.851317","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"121","10.851464","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4058 Ack=36311 Win=2044 Len=0 TSval=1457775993 TSecr=1127972645"
"122","10.852330","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"123","10.852422","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4058 Ack=36342 Win=2048 Len=0 TSval=1457775994 TSecr=1127972645"
"124","10.899524","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=36342 Ack=4058 Win=15 Len=0 TSval=1127972694 TSecr=1457775988"
"125","14.135359","100.86.121.59","172.66.164.67","TCP","54","[TCP Keep-Alive] 54412  >  443 [ACK] Seq=4057 Ack=36342 Win=2048 Len=0"
"126","14.147141","172.66.164.67","100.86.121.59","TCP","66","[TCP Keep-Alive ACK] 443  >  54412 [ACK] Seq=36342 Ack=4058 Win=15 Len=0 TSval=1127975941 TSecr=1457775988"
"127","15.705935","100.86.121.59","172.66.164.67","TLSv1.2","192","Application Data"
"128","15.719648","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=36342 Ack=4184 Win=15 Len=0 TSval=1127977514 TSecr=1457780847"
"129","15.740730","172.66.164.67","100.86.121.59","TLSv1.2","151","Application Data"
"130","15.740731","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"131","15.740821","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4184 Ack=36469 Win=2047 Len=0 TSval=1457780882 TSecr=1127977534"
"132","15.741136","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"133","15.741170","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4184 Ack=36500 Win=2048 Len=0 TSval=1457780883 TSecr=1127977534"
"134","15.854558","100.86.121.59","172.66.164.67","TLSv1.2","677","Application Data"
"135","15.896283","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"136","15.896287","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"137","15.896338","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"138","15.896506","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4795 Ack=36785 Win=2044 Len=0 TSval=1457781038 TSecr=1127977690"
"139","15.896583","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=4795 Ack=36816 Win=2044 Len=0 TSval=1457781038 TSecr=1127977690"
"140","15.897496","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"141","15.947682","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=36816 Ack=4830 Win=15 Len=0 TSval=1127977742 TSecr=1457781039"
"142","20.856427","100.86.121.59","172.66.164.67","TLSv1.2","1189","Application Data"
"143","20.869693","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=36816 Ack=5953 Win=15 Len=0 TSval=1127982663 TSecr=1457785998"
"144","20.888385","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"145","20.888389","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"146","20.888565","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=5953 Ack=37124 Win=2044 Len=0 TSval=1457786030 TSecr=1127982682"
"147","20.888880","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"148","20.888940","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=5953 Ack=37155 Win=2048 Len=0 TSval=1457786030 TSecr=1127982682"
"149","30.713399","100.86.121.59","172.66.164.67","TLSv1.2","277","Application Data"
"150","30.749063","172.66.164.67","100.86.121.59","TLSv1.2","151","Application Data"
"151","30.749065","172.66.164.67","100.86.121.59","TLSv1.2","139","Application Data, Application Data"
"152","30.749169","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=6164 Ack=37313 Win=2046 Len=0 TSval=1457795891 TSecr=1127992543"
"153","30.749782","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"154","30.800709","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=37313 Ack=6199 Win=15 Len=0 TSval=1127992595 TSecr=1457795891"
"155","30.853430","100.86.121.59","172.66.164.67","TLSv1.2","199","Application Data"
"156","30.853827","100.86.121.59","172.66.164.67","TLSv1.2","389","Application Data"
"157","30.863848","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=37313 Ack=6655 Win=15 Len=0 TSval=1127992658 TSecr=1457795995"
"158","30.884087","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"159","30.884090","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"160","30.884205","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=6655 Ack=37598 Win=2044 Len=0 TSval=1457796026 TSecr=1127992678"
"161","30.884302","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"162","30.884305","172.66.164.67","100.86.121.59","TLSv1.2","232","Application Data"
"163","30.884307","172.66.164.67","100.86.121.59","TLSv1.2","321","Application Data, Application Data"
"164","30.884377","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=6655 Ack=38050 Win=2041 Len=0 TSval=1457796026 TSecr=1127992678"
"165","35.859528","100.86.121.59","172.66.164.67","TLSv1.2","206","Application Data"
"166","35.979067","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"167","35.979070","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"168","35.979285","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=6795 Ack=38358 Win=2044 Len=0 TSval=1457801121 TSecr=1127997731"
"169","35.979489","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"170","35.979570","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=6795 Ack=38389 Win=2048 Len=0 TSval=1457801121 TSecr=1127997731"
"171","35.980934","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"172","36.004074","172.66.164.67","100.86.121.59","TCP","97","[TCP Spurious Retransmission] 443  >  54412 [PSH, ACK] Seq=38358 Ack=6795 Win=15 Len=31 TSval=1127997764 TSecr=1457801001"
"173","36.004278","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 170#1] 54412  >  443 [ACK] Seq=6830 Ack=38389 Win=2048 Len=0 TSval=1457801146 TSecr=1127997764 SLE=38358 SRE=38389"
"174","36.102119","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=38389 Ack=6830 Win=15 Len=0 TSval=1127997870 TSecr=1457801122"
"175","40.898588","100.86.121.59","172.66.164.67","TLSv1.2","199","Application Data"
"176","40.911203","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=38389 Ack=6963 Win=15 Len=0 TSval=1128002705 TSecr=1457806040"
"177","40.931775","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"178","40.932013","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=6963 Ack=38473 Win=2047 Len=0 TSval=1457806073 TSecr=1128002726"
"179","40.932207","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"180","40.932210","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"181","40.932327","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=6963 Ack=38728 Win=2045 Len=0 TSval=1457806074 TSecr=1128002726"
"182","45.709945","100.86.121.59","172.66.164.67","TLSv1.2","192","Application Data"
"183","45.749272","172.66.164.67","100.86.121.59","TLSv1.2","151","Application Data"
"184","45.749276","172.66.164.67","100.86.121.59","TLSv1.2","139","Application Data, Application Data"
"185","45.749473","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=7089 Ack=38886 Win=2046 Len=0 TSval=1457810891 TSecr=1128007543"
"186","45.751227","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"187","45.801659","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=38886 Ack=7124 Win=15 Len=0 TSval=1128007596 TSecr=1457810893"
"188","50.336131","100.86.121.59","172.66.164.67","TCP","54","[TCP Keep-Alive] 54412  >  443 [ACK] Seq=7123 Ack=38886 Win=2048 Len=0"
"189","50.349984","172.66.164.67","100.86.121.59","TCP","66","[TCP Keep-Alive ACK] 443  >  54412 [ACK] Seq=38886 Ack=7124 Win=15 Len=0 TSval=1128012142 TSecr=1457810893"
"190","50.906194","100.86.121.59","172.66.164.67","TLSv1.2","677","Application Data"
"191","50.918702","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=38886 Ack=7735 Win=15 Len=0 TSval=1128012713 TSecr=1457816047"
"192","50.937052","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"193","50.937054","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"194","50.937170","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=7735 Ack=39194 Win=2044 Len=0 TSval=1457816078 TSecr=1128012731"
"195","50.937832","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"196","50.937909","100.86.121.59","172.66.164.67","TCP","66","54412  >  443 [ACK] Seq=7735 Ack=39225 Win=2048 Len=0 TSval=1457816079 TSecr=1128012731"
"197","50.939160","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"198","50.990661","172.66.164.67","100.86.121.59","TCP","66","443  >  54412 [ACK] Seq=39225 Ack=7770 Win=15 Len=0 TSval=1128012785 TSecr=1457816080"
