"No.","Time","Source","Destination","Protocol","Length","Info"
"112","10.556169","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=46990 Ack=5241 Win=17 Len=0 TSval=1715128978 TSecr=1969220521"
"113","15.462019","100.86.121.59","172.66.164.67","TLSv1.2","280","Application Data"
"114","15.474091","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=46990 Ack=5455 Win=17 Len=0 TSval=1715133895 TSecr=1969225479"
"115","15.496621","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"116","15.496626","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"117","15.496824","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=5455 Ack=47298 Win=2044 Len=0 TSval=1969225514 TSecr=1715133918"
"118","15.497025","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"119","15.497100","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=5455 Ack=47329 Win=2048 Len=0 TSval=1969225514 TSecr=1715133918"
"120","20.352006","100.86.121.59","172.66.164.67","TLSv1.2","193","Application Data"
"121","20.460854","172.66.164.67","100.86.121.59","TLSv1.2","151","Application Data"
"122","20.460977","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=5582 Ack=47414 Win=2047 Len=0 TSval=1969230478 TSecr=1715138832"
"123","20.461111","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"124","20.461113","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"125","20.461954","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=5582 Ack=47487 Win=2047 Len=0 TSval=1969230479 TSecr=1715138832"
"126","20.462950","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"127","20.540707","172.66.164.67","100.86.121.59","TCP","97","[TCP Spurious Retransmission] 443  >  53996 [PSH, ACK] Seq=47456 Ack=5582 Win=17 Len=31 TSval=1715138869 TSecr=1969230369"
"128","20.540880","100.86.121.59","172.66.164.67","TCP","78","[TCP Dup ACK 125#1] 53996  >  443 [ACK] Seq=5617 Ack=47487 Win=2048 Len=0 TSval=1969230558 TSecr=1715138869 SLE=47456 SRE=47487"
"129","20.635331","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=47487 Ack=5617 Win=17 Len=0 TSval=1715139011 TSecr=1969230480"
"130","30.510741","100.86.121.59","172.66.164.67","TLSv1.2","290","Application Data"
"131","30.510790","100.86.121.59","172.66.164.67","TLSv1.2","105","Application Data"
"132","30.510987","100.86.121.59","172.66.164.67","TLSv1.2","198","Application Data"
"133","30.524875","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=47487 Ack=6012 Win=17 Len=0 TSval=1715148946 TSecr=1969240528"
"134","30.526606","172.66.164.67","100.86.121.59","TLSv1.2","105","Application Data"
"135","30.526714","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6012 Ack=47526 Win=2048 Len=0 TSval=1969240543 TSecr=1715148948"
"136","30.552817","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"137","30.552820","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"138","30.552919","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6012 Ack=47834 Win=2044 Len=0 TSval=1969240570 TSecr=1715148974"
"139","30.553213","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"140","30.553246","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6012 Ack=47865 Win=2048 Len=0 TSval=1969240570 TSecr=1715148974"
"141","30.554265","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"142","30.555793","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"143","30.555795","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"144","30.555908","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6047 Ack=48150 Win=2044 Len=0 TSval=1969240573 TSecr=1715148977"
"145","30.556066","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
